mrcpspEO_5/j3010_10,mm,param,out;SOLVED;0,184;8,558;8,742;14668;58487
mrcpspEO_5/j3010_1,mm,param,out;SOLVED;0,107;3,372;3,479;10584;39334
mrcpspEO_5/j3010_2,mm,param,out;SOLVED;0,155;5,38;5,535;13538;53480
mrcpspEO_5/j3010_3,mm,param,out;SOLVED;0,093;3,781;3,874;9305;37524
mrcpspEO_5/j3010_4,mm,param,out;SOLVED;0,068;3,172;3,240;7723;27612
mrcpspEO_5/j3010_5,mm,param,out;SOLVED;0,191;8,641;8,832;13502;62429
mrcpspEO_5/j3010_6,mm,param,out;SOLVED;0,132;3,716;3,848;11227;41017
mrcpspEO_5/j3010_7,mm,param,out;SOLVED;0,114;3,298;3,412;9639;38854
mrcpspEO_5/j3010_8,mm,param,out;SOLVED;0,128;4,883;5,011;11479;44560
mrcpspEO_5/j3010_9,mm,param,out;SOLVED;0,117;4,67;4,787;10682;39935
mrcpspEO_5/j3011_10,mm,param,out;SOLVED;0,446;12,033;12,479;18425;77030
mrcpspEO_5/j3011_1,mm,param,out;SOLVED;0,1;3,244;3,344;10838;37285
mrcpspEO_5/j3011_2,mm,param,out;SOLVED;0,073;2,779;2,852;7790;28244
mrcpspEO_5/j3011_3,mm,param,out;SOLVED;0,085;3,267;3,352;9315;33812
mrcpspEO_5/j3011_4,mm,param,out;SOLVED;0,103;4,282;4,385;9038;35475
mrcpspEO_5/j3011_5,mm,param,out;SOLVED;0,071;2,947;3,018;7851;28281
mrcpspEO_5/j3011_6,mm,param,out;SOLVED;0,146;4,759;4,905;13411;47125
mrcpspEO_5/j3011_7,mm,param,out;SOLVED;0,205;6,463;6,668;16974;67487
mrcpspEO_5/j3011_8,mm,param,out;SOLVED;0,178;5,209;5,387;13878;56903
mrcpspEO_5/j3011_9,mm,param,out;SOLVED;0,161;4,881;5,042;14433;53514
mrcpspEO_5/j3012_10,mm,param,out;SOLVED;0,07;3,004;3,074;7349;25458
mrcpspEO_5/j3012_1,mm,param,out;SOLVED;0,1;4,243;4,343;8419;32826
mrcpspEO_5/j3012_2,mm,param,out;SOLVED;0,119;5,183;5,302;10157;40052
mrcpspEO_5/j3012_3,mm,param,out;SOLVED;0,074;3,487;3,561;8641;29677
mrcpspEO_5/j3012_4,mm,param,out;SOLVED;0,105;4,006;4,111;9818;36699
mrcpspEO_5/j3012_5,mm,param,out;SOLVED;0,128;3,59;3,718;11124;44126
mrcpspEO_5/j3012_6,mm,param,out;SOLVED;0,061;3,131;3,192;7294;23910
mrcpspEO_5/j3012_7,mm,param,out;SOLVED;0,187;7,137;7,324;14518;56053
mrcpspEO_5/j3012_8,mm,param,out;SOLVED;0,094;3,923;4,017;9579;34757
mrcpspEO_5/j3012_9,mm,param,out;SOLVED;0,186;5,613;5,799;14807;60605
