mrcpspEO_4/j3013_3,mm,param,out;SOLVED;54,359;12,396;66,755;23836;132487
mrcpspEO_4/j3013_4,mm,param,out;SOLVED;32,439;14,651;47,090;22010;127018
mrcpspEO_4/j3013_5,mm,param,out;SOLVED;14,37;6,886;21,256;18907;105641
mrcpspEO_4/j3013_6,mm,param,out;SOLVED;1,671;16,434;18,105;24183;141991
mrcpspEO_4/j3013_7,mm,param,out;SOLVED;6,634;11,659;18,293;21625;122901
mrcpspEO_4/j3013_8,mm,param,out;SOLVED;0,358;3,923;4,281;13245;66545
mrcpspEO_4/j3013_9,mm,param,out;SOLVED;12,923;9,476;22,399;21095;113070
mrcpspEO_4/j3014_10,mm,param,out;SOLVED;0,218;4,46;4,678;14057;71076
mrcpspEO_4/j3014_1,mm,param,out;SOLVED;0,352;8,13;8,482;18330;102597
mrcpspEO_4/j3014_2,mm,param,out;SOLVED;0,297;3,182;3,479;11531;57495
mrcpspEO_4/j3014_3,mm,param,out;SOLVED;0,582;6,697;7,279;18461;111064
mrcpspEO_4/j3014_4,mm,param,out;SOLVED;0,657;7,649;8,306;16074;92275
mrcpspEO_4/j3014_5,mm,param,out;SOLVED;0,437;3,601;4,038;11126;60982
mrcpspEO_4/j3014_6,mm,param,out;SOLVED;0,153;3,104;3,257;11060;52300
mrcpspEO_4/j3014_7,mm,param,out;SOLVED;0,31;5,838;6,148;17323;92153
mrcpspEO_4/j3014_8,mm,param,out;SOLVED;0,419;8,168;8,587;22198;123517
mrcpspEO_4/j3014_9,mm,param,out;SOLVED;0,251;4,847;5,098;14423;76375
mrcpspEO_4/j3015_10,mm,param,out;SOLVED;0,326;4,738;5,064;17877;99076
mrcpspEO_4/j3015_1,mm,param,out;SOLVED;0,202;3,938;4,140;12843;58439
mrcpspEO_4/j3015_2,mm,param,out;SOLVED;0,47;8,159;8,629;23449;137164
mrcpspEO_4/j3015_3,mm,param,out;SOLVED;0,351;5,244;5,595;18826;102463
mrcpspEO_4/j3015_4,mm,param,out;SOLVED;0,329;6,439;6,768;17002;96707
mrcpspEO_4/j3015_5,mm,param,out;SOLVED;0,724;5,311;6,035;15693;89479
mrcpspEO_4/j3015_6,mm,param,out;SOLVED;0,168;3,755;3,923;10510;56128
mrcpspEO_4/j3015_7,mm,param,out;SOLVED;0,337;5,372;5,709;17139;94699
mrcpspEO_4/j3015_8,mm,param,out;SOLVED;0,226;3,372;3,598;13097;71775
mrcpspEO_4/j3015_9,mm,param,out;SOLVED;0,487;7,138;7,625;20958;131025
mrcpspEO_4/j3016_10,mm,param,out;SOLVED;0,332;5,988;6,320;17321;95782
mrcpspEO_4/j3016_1,mm,param,out;SOLVED;0,326;6,131;6,457;17018;93814
mrcpspEO_4/j3016_2,mm,param,out;SOLVED;0,201;4,011;4,212;13231;62868
mrcpspEO_4/j3016_3,mm,param,out;SOLVED;0,343;5,503;5,846;17947;96978
mrcpspEO_4/j3016_4,mm,param,out;SOLVED;0,133;3,08;3,213;9320;44900
mrcpspEO_4/j3016_5,mm,param,out;SOLVED;0,291;5,78;6,071;15743;86668
mrcpspEO_4/j3016_6,mm,param,out;SOLVED;0,237;4,169;4,406;15351;74647
mrcpspEO_4/j3016_7,mm,param,out;SOLVED;0,183;5,14;5,323;11055;56719
mrcpspEO_4/j3016_8,mm,param,out;SOLVED;0,315;5,664;5,979;15707;90311
mrcpspEO_4/j3016_9,mm,param,out;SOLVED;0,197;3,297;3,494;11473;61277
mrcpspEO_4/j3017_10,mm,param,out;SOLVED;0,083;3,403;3,486;8061;29008
mrcpspEO_4/j3017_1,mm,param,out;SOLVED;0,125;6,313;6,438;11032;40957
mrcpspEO_4/j3017_2,mm,param,out;SOLVED;0,082;4,596;4,678;7163;26875
mrcpspEO_4/j3017_3,mm,param,out;SOLVED;0,157;6,378;6,535;13269;49263
mrcpspEO_4/j3017_4,mm,param,out;SOLVED;0,128;7,228;7,356;11142;43578
mrcpspEO_4/j3017_5,mm,param,out;SOLVED;0,061;2,991;3,052;6646;23131
mrcpspEO_4/j3017_6,mm,param,out;SOLVED;0,064;3,353;3,417;7039;24294
mrcpspEO_4/j3017_7,mm,param,out;SOLVED;0,11;5,75;5,86;10738;40238
mrcpspEO_4/j3017_8,mm,param,out;SOLVED;0,098;4,883;4,981;9348;34730
mrcpspEO_4/j3017_9,mm,param,out;SOLVED;0,092;5,279;5,371;9754;35503
mrcpspEO_4/j3018_10,mm,param,out;SOLVED;0,051;2,922;2,973;5824;19888
mrcpspEO_4/j3018_1,mm,param,out;SOLVED;0,042;2,162;2,204;4957;16901
mrcpspEO_4/j3018_2,mm,param,out;SOLVED;0,077;2,859;2,936;7514;26813
mrcpspEO_4/j3018_3,mm,param,out;SOLVED;0,112;4,459;4,571;10315;39041
mrcpspEO_4/j3018_4,mm,param,out;SOLVED;0,044;2,325;2,369;5562;17684
mrcpspEO_4/j3018_5,mm,param,out;SOLVED;0,083;3,249;3,332;7563;30557
mrcpspEO_4/j3018_6,mm,param,out;SOLVED;0,053;2,219;2,272;6428;22036
mrcpspEO_4/j3018_7,mm,param,out;SOLVED;0,058;2,887;2,945;7056;22957
mrcpspEO_4/j3018_8,mm,param,out;SOLVED;0,125;4,316;4,441;10132;42145
mrcpspEO_4/j3018_9,mm,param,out;SOLVED;0,081;3,271;3,352;8085;31355
mrcpspEO_4/j3019_10,mm,param,out;SOLVED;0,078;3,193;3,271;7958;28140
mrcpspEO_4/j3019_1,mm,param,out;SOLVED;0,007;1,929;1,936;1998;6013
mrcpspEO_4/j3019_2,mm,param,out;SOLVED;0,043;2,326;2,369;5385;18452
mrcpspEO_4/j3019_3,mm,param,out;SOLVED;0,008;1,981;1,989;3802;11929
mrcpspEO_4/j3019_4,mm,param,out;SOLVED;0,069;2,988;3,057;8033;28143
mrcpspEO_4/j3019_5,mm,param,out;SOLVED;0,044;2,282;2,326;5466;17645
mrcpspEO_4/j3019_6,mm,param,out;SOLVED;0,111;3,736;3,847;10140;40479
mrcpspEO_4/j3019_7,mm,param,out;SOLVED;0,058;2,875;2,933;6280;21646
mrcpspEO_4/j3019_8,mm,param,out;SOLVED;0,006;1,955;1,961;2170;6697
mrcpspEO_4/j3019_9,mm,param,out;SOLVED;0,033;2,153;2,186;4160;13139
mrcpspEO_4/j3020_10,mm,param,out;SOLVED;0,11;3,508;3,618;10522;39179
mrcpspEO_4/j3020_1,mm,param,out;SOLVED;0,074;3,134;3,208;7379;27715
mrcpspEO_4/j3020_2,mm,param,out;SOLVED;0,073;2,609;2,682;7455;26625
mrcpspEO_4/j3020_3,mm,param,out;SOLVED;0,033;2,32;2,353;4504;13909
mrcpspEO_4/j3020_4,mm,param,out;SOLVED;0,133;5,135;5,268;11530;43593
mrcpspEO_4/j3020_5,mm,param,out;SOLVED;0,05;3,072;3,122;6014;20250
mrcpspEO_4/j3020_6,mm,param,out;SOLVED;0,101;3,077;3,178;9914;35493
mrcpspEO_4/j3020_7,mm,param,out;SOLVED;0,056;2,971;3,027;6465;21372
mrcpspEO_4/j3020_8,mm,param,out;SOLVED;0,03;2,096;2,126;3677;11497
mrcpspEO_4/j3020_9,mm,param,out;SOLVED;0,084;2,794;2,878;8607;30034
mrcpspEO_4/j3021_10,mm,param,out;SOLVED;2,276;7,877;10,153;18501;95509
mrcpspEO_4/j3021_1,mm,param,out;SOLVED;1,268;13,417;14,685;25248;130154
mrcpspEO_4/j3021_2,mm,param,out;SOLVED;32,042;5,634;37,676;17484;94510
mrcpspEO_4/j3021_3,mm,param,out;SOLVED;11,095;7,387;18,482;16829;98224
mrcpspEO_4/j3021_4,mm,param,out;SOLVED;1,076;6,362;7,438;14415;74528
mrcpspEO_4/j3021_5,mm,param,out;SOLVED;11,492;12,852;24,344;22240;116711
mrcpspEO_4/j3021_6,mm,param,out;SOLVED;2,026;6,798;8,824;16743;92947
mrcpspEO_4/j3021_7,mm,param,out;SOLVED;21,727;6,989;28,716;15496;84673
mrcpspEO_4/j3021_8,mm,param,out;SOLVED;0,919;9,815;10,734;21077;112523
mrcpspEO_4/j3021_9,mm,param,out;SOLVED;1,663;4,928;6,591;15151;79033
mrcpspEO_4/j3022_10,mm,param,out;SOLVED;0,162;3,163;3,325;10663;54512
mrcpspEO_4/j3022_1,mm,param,out;SOLVED;0,169;2,758;2,927;11358;56510
mrcpspEO_4/j3022_2,mm,param,out;SOLVED;0,231;3,765;3,996;11180;57559
mrcpspEO_4/j3022_3,mm,param,out;SOLVED;0,192;3,296;3,488;11922;61706
mrcpspEO_4/j3022_4,mm,param,out;SOLVED;0,163;3,112;3,275;10456;53402
mrcpspEO_4/j3022_5,mm,param,out;SOLVED;0,349;3,792;4,141;12933;72276
mrcpspEO_4/j3022_6,mm,param,out;SOLVED;0,125;2,944;3,069;8300;40045
mrcpspEO_4/j3022_7,mm,param,out;SOLVED;0,189;3,394;3,583;12218;57887
mrcpspEO_4/j3022_8,mm,param,out;SOLVED;0,313;4,912;5,225;14417;78952
mrcpspEO_4/j3022_9,mm,param,out;SOLVED;0,228;3,676;3,904;14001;71024
mrcpspEO_4/j3023_10,mm,param,out;SOLVED;0,043;2,062;2,105;4223;16824
mrcpspEO_4/j3023_1,mm,param,out;SOLVED;0,142;2,757;2,899;9686;45453
mrcpspEO_4/j3023_2,mm,param,out;SOLVED;0,193;3,19;3,383;13296;63217
mrcpspEO_4/j3023_3,mm,param,out;SOLVED;0,114;2,604;2,718;8315;38908
mrcpspEO_4/j3023_4,mm,param,out;SOLVED;0,183;2,884;3,067;12094;60116
mrcpspEO_4/j3023_5,mm,param,out;SOLVED;0,071;2,369;2,440;6293;26720
mrcpspEO_4/j3023_6,mm,param,out;SOLVED;0,168;3,202;3,370;11243;56012
mrcpspEO_4/j3023_7,mm,param,out;SOLVED;0,066;2,105;2,171;6001;23686
mrcpspEO_4/j3023_8,mm,param,out;SOLVED;0,227;3,814;4,041;11037;65021
mrcpspEO_4/j3023_9,mm,param,out;SOLVED;0,186;3,348;3,534;12090;60484
mrcpspEO_4/j3024_10,mm,param,out;SOLVED;0,191;3,672;3,863;11955;60961
mrcpspEO_4/j3024_1,mm,param,out;SOLVED;0,181;3,234;3,415;12097;58497
mrcpspEO_4/j3024_2,mm,param,out;SOLVED;0,128;3,281;3,409;8928;40848
mrcpspEO_4/j3024_3,mm,param,out;SOLVED;0,249;4,996;5,245;13927;75515
mrcpspEO_4/j3024_4,mm,param,out;SOLVED;0,09;2,369;2,459;7536;30877
mrcpspEO_4/j3024_5,mm,param,out;SOLVED;0,067;2,691;2,758;6512;25983
mrcpspEO_4/j3024_6,mm,param,out;SOLVED;0,114;2,696;2,810;8298;39306
mrcpspEO_4/j3024_7,mm,param,out;SOLVED;0,129;3,406;3,535;9053;43886
mrcpspEO_4/j3024_8,mm,param,out;SOLVED;0,077;3,027;3,104;6854;29156
mrcpspEO_4/j3024_9,mm,param,out;SOLVED;0,038;2,29;2,328;4073;13946
mrcpspEO_4/j3025_10,mm,param,out;SOLVED;0,059;3,314;3,373;6889;24161
mrcpspEO_4/j3025_1,mm,param,out;SOLVED;0,101;4,783;4,884;9593;35137
mrcpspEO_4/j3025_2,mm,param,out;SOLVED;0,122;6,794;6,916;9961;39080
mrcpspEO_4/j3025_3,mm,param,out;SOLVED;0,065;2,894;2,959;7038;26408
mrcpspEO_4/j3025_4,mm,param,out;SOLVED;0,089;5,083;5,172;8691;32955
mrcpspEO_4/j3025_5,mm,param,out;SOLVED;0,099;5,063;5,162;8665;35384
mrcpspEO_4/j3025_6,mm,param,out;SOLVED;0,036;2,314;2,350;4621;15179
mrcpspEO_4/j3025_7,mm,param,out;SOLVED;0,069;2,849;2,918;6792;24539
mrcpspEO_4/j3025_8,mm,param,out;SOLVED;0,091;5,762;5,853;7713;30168
mrcpspEO_4/j3025_9,mm,param,out;SOLVED;0,076;4,039;4,115;7226;24666
mrcpspEO_4/j3026_10,mm,param,out;SOLVED;0,004;1,246;1,250;938;2695
mrcpspEO_4/j3026_1,mm,param,out;SOLVED;0,018;1,61;1,628;2444;7096
mrcpspEO_4/j3026_2,mm,param,out;SOLVED;0,032;1,834;1,866;3965;13001
mrcpspEO_4/j3026_3,mm,param,out;SOLVED;0,072;3,092;3,164;7227;27299
mrcpspEO_4/j3026_4,mm,param,out;SOLVED;0,027;2,26;2,287;3117;10226
mrcpspEO_4/j3026_5,mm,param,out;SOLVED;0,007;1,624;1,631;2600;8218
mrcpspEO_4/j3026_6,mm,param,out;SOLVED;0,005;1,623;1,628;1210;3884
mrcpspEO_4/j3026_7,mm,param,out;SOLVED;0,02;1,834;1,854;2790;8100
mrcpspEO_4/j3026_8,mm,param,out;SOLVED;0,01;2,594;2,604;4303;14951
mrcpspEO_4/j3026_9,mm,param,out;SOLVED;0,029;1,845;1,874;3368;11758
mrcpspEO_4/j3027_10,mm,param,out;SOLVED;0,043;2,504;2,547;4832;16583
mrcpspEO_4/j3027_1,mm,param,out;SOLVED;0,05;2,568;2,618;5742;19190
mrcpspEO_4/j3027_2,mm,param,out;SOLVED;0,004;1,664;1,668;1227;3574
mrcpspEO_4/j3027_3,mm,param,out;SOLVED;0,006;1,728;1,734;2162;7164
mrcpspEO_4/j3027_4,mm,param,out;SOLVED;0,006;1,754;1,760;2858;8516
mrcpspEO_4/j3027_5,mm,param,out;SOLVED;0,049;2,761;2,810;5257;18708
mrcpspEO_4/j3027_6,mm,param,out;SOLVED;0,036;2,262;2,298;4057;13718
mrcpspEO_4/j3027_7,mm,param,out;SOLVED;0,038;2,329;2,367;4327;14510
mrcpspEO_4/j3027_8,mm,param,out;SOLVED;0,046;2,987;3,033;5356;18455
mrcpspEO_4/j3027_9,mm,param,out;SOLVED;0,01;2,442;2,452;3738;13818
mrcpspEO_4/j3028_10,mm,param,out;SOLVED;0,015;1,794;1,809;1680;5557
mrcpspEO_4/j3028_1,mm,param,out;SOLVED;0,053;2,875;2,928;5412;18737
mrcpspEO_4/j3028_2,mm,param,out;SOLVED;0,041;2,237;2,278;4517;15187
mrcpspEO_4/j3028_3,mm,param,out;SOLVED;0,006;1,914;1,920;1697;5473
mrcpspEO_4/j3028_4,mm,param,out;SOLVED;0,006;1,946;1,952;2504;7956
mrcpspEO_4/j3028_5,mm,param,out;SOLVED;0,027;1,79;1,817;3360;10586
mrcpspEO_4/j3028_6,mm,param,out;SOLVED;0,006;1,651;1,657;1701;5349
mrcpspEO_4/j3028_7,mm,param,out;SOLVED;0,023;2,164;2,187;2992;8780
mrcpspEO_4/j3028_8,mm,param,out;SOLVED;0,009;2,23;2,239;3139;11196
mrcpspEO_4/j3028_9,mm,param,out;SOLVED;0,032;2,118;2,150;4246;13484
mrcpspEO_4/j3029_10,mm,param,out;SOLVED;1,239;5,004;6,243;12809;72013
mrcpspEO_4/j3029_1,mm,param,out;SOLVED;1,612;7,949;9,561;13175;75115
mrcpspEO_4/j3029_2,mm,param,out;SOLVED;8,839;5,261;14,100;13927;78783
mrcpspEO_4/j3029_3,mm,param,out;SOLVED;0,848;4,575;5,423;11111;61241
mrcpspEO_4/j3029_4,mm,param,out;SOLVED;0,82;5,658;6,478;13800;83959
mrcpspEO_4/j3029_5,mm,param,out;SOLVED;1,404;6,57;7,974;16194;92281
mrcpspEO_4/j3029_6,mm,param,out;SOLVED;2,675;10,266;12,941;16764;87131
mrcpspEO_4/j3029_7,mm,param,out;SOLVED;1,78;4,883;6,663;13575;70554
mrcpspEO_4/j3029_8,mm,param,out;SOLVED;0,955;8,43;9,385;14671;80805
mrcpspEO_4/j3029_9,mm,param,out;SOLVED;1,885;4,127;6,012;10056;58128
mrcpspEO_4/j3030_10,mm,param,out;SOLVED;0,106;2,203;2,309;5903;30835
mrcpspEO_4/j3030_1,mm,param,out;SOLVED;0,123;3,221;3,344;8355;41926
mrcpspEO_4/j3030_2,mm,param,out;SOLVED;0,101;2,79;2,891;6391;31597
mrcpspEO_4/j3030_3,mm,param,out;SOLVED;0,186;3,008;3,194;7050;38144
mrcpspEO_4/j3030_4,mm,param,out;SOLVED;0,075;2,943;3,018;6053;28843
mrcpspEO_4/j3030_5,mm,param,out;SOLVED;0,109;2,662;2,771;6477;31852
mrcpspEO_4/j3030_6,mm,param,out;SOLVED;0,089;2,803;2,892;6537;31564
mrcpspEO_4/j3030_7,mm,param,out;SOLVED;0,024;1,932;1,956;2370;9320
mrcpspEO_4/j3030_8,mm,param,out;SOLVED;0,163;3,141;3,304;8560;46748
mrcpspEO_4/j3030_9,mm,param,out;SOLVED;0,153;3,437;3,590;9474;49374
mrcpspEO_4/j3031_10,mm,param,out;SOLVED;0,013;1,525;1,538;1650;5353
mrcpspEO_4/j3031_1,mm,param,out;SOLVED;0,087;2,514;2,601;6272;31184
mrcpspEO_4/j3031_2,mm,param,out;SOLVED;0,07;2,666;2,736;5906;24472
mrcpspEO_4/j3031_3,mm,param,out;SOLVED;0,071;2,557;2,628;5618;24855
mrcpspEO_4/j3031_4,mm,param,out;SOLVED;0,065;2,179;2,244;4913;24098
mrcpspEO_4/j3031_5,mm,param,out;SOLVED;0,114;3,452;3,566;8115;36998
mrcpspEO_4/j3031_6,mm,param,out;SOLVED;0,092;2,881;2,973;6935;31668
mrcpspEO_4/j3031_7,mm,param,out;SOLVED;0,105;3,321;3,426;7631;35454
mrcpspEO_4/j3031_8,mm,param,out;SOLVED;0,041;1,909;1,950;3850;16407
mrcpspEO_4/j3031_9,mm,param,out;SOLVED;0,086;2,689;2,775;6972;31017
mrcpspEO_4/j3032_10,mm,param,out;SOLVED;0,083;2,462;2,545;5842;30744
mrcpspEO_4/j3032_1,mm,param,out;SOLVED;0,056;2,484;2,540;4698;19855
mrcpspEO_4/j3032_2,mm,param,out;SOLVED;0,04;2,436;2,476;4391;16626
mrcpspEO_4/j3032_3,mm,param,out;SOLVED;0,007;1,99;1,997;2617;10557
mrcpspEO_4/j3032_4,mm,param,out;SOLVED;0,032;1,792;1,824;3496;12679
mrcpspEO_4/j3032_5,mm,param,out;SOLVED;0,081;2,872;2,953;6012;27515
mrcpspEO_4/j3032_6,mm,param,out;SOLVED;0,039;2,19;2,229;3639;14536
mrcpspEO_4/j3032_7,mm,param,out;SOLVED;0,051;2,364;2,415;4815;19536
mrcpspEO_4/j3032_8,mm,param,out;SOLVED;0,011;1,993;2,004;4445;18833
mrcpspEO_4/j3032_9,mm,param,out;SOLVED;0,057;2,113;2,170;4733;21819
mrcpspEO_4/j3033_10,mm,param,out;SOLVED;0,408;7,927;8,335;12518;52885
mrcpspEO_4/j3033_1,mm,param,out;SOLVED;0,725;28,872;29,597;23461;92458
mrcpspEO_4/j3033_2,mm,param,out;SOLVED;1,215;20,26;21,475;18823;78531
mrcpspEO_4/j3033_3,mm,param,out;SOLVED;0,313;16,53;16,843;19365;77372
mrcpspEO_4/j3033_4,mm,param,out;SOLVED;0,517;32,535;33,052;20388;86885
mrcpspEO_4/j3033_5,mm,param,out;SOLVED;0,324;19,624;19,948;16435;67501
mrcpspEO_4/j3033_6,mm,param,out;SOLVED;0,281;9,15;9,431;13739;57504
mrcpspEO_4/j3033_7,mm,param,out;SOLVED;0,314;9,174;9,488;14476;60072
mrcpspEO_4/j3033_8,mm,param,out;SOLVED;0,723;9,206;9,929;14729;59539
mrcpspEO_4/j3033_9,mm,param,out;SOLVED;0,366;21,346;21,712;16199;65897
mrcpspEO_4/j3034_10,mm,param,out;SOLVED;0,473;21,685;22,158;20686;96800
mrcpspEO_4/j3034_1,mm,param,out;SOLVED;0,258;7,172;7,430;15246;64185
mrcpspEO_4/j3034_2,mm,param,out;SOLVED;0,271;6,902;7,173;14311;65059
mrcpspEO_4/j3034_3,mm,param,out;SOLVED;0,296;8,951;9,247;14642;60012
mrcpspEO_4/j3034_4,mm,param,out;SOLVED;0,348;13,818;14,166;16173;69526
mrcpspEO_4/j3034_5,mm,param,out;SOLVED;0,439;12,319;12,758;17458;81402
mrcpspEO_4/j3034_6,mm,param,out;SOLVED;0,358;6,716;7,074;12270;51851
mrcpspEO_4/j3034_7,mm,param,out;SOLVED;0,481;22,142;22,623;22686;101336
mrcpspEO_4/j3034_8,mm,param,out;SOLVED;0,421;20,568;20,989;20831;88636
mrcpspEO_4/j3034_9,mm,param,out;SOLVED;0,272;12,068;12,340;18112;71892
mrcpspEO_4/j3035_10,mm,param,out;SOLVED;0,495;28,114;28,609;24814;108654
mrcpspEO_4/j3035_1,mm,param,out;SOLVED;0,454;20,295;20,749;26393;112086
mrcpspEO_4/j3035_2,mm,param,out;SOLVED;0,307;8,33;8,637;16879;74032
mrcpspEO_4/j3035_3,mm,param,out;SOLVED;0,208;6,994;7,202;15198;59940
mrcpspEO_4/j3035_4,mm,param,out;SOLVED;0,222;7,976;8,198;14308;56616
mrcpspEO_4/j3035_5,mm,param,out;SOLVED;0,352;18,053;18,405;20673;89151
mrcpspEO_4/j3035_6,mm,param,out;SOLVED;0,464;15,741;16,205;26567;117880
mrcpspEO_4/j3035_7,mm,param,out;SOLVED;0,243;5,072;5,315;12323;48439
mrcpspEO_4/j3035_8,mm,param,out;SOLVED;0,204;8,07;8,274;13332;59497
mrcpspEO_4/j3035_9,mm,param,out;SOLVED;0,306;8,979;9,285;19040;83023
mrcpspEO_4/j3037_10,mm,param,out;SOLVED;211,045;12,246;223,291;24491;166000
mrcpspEO_4/j3037_1,mm,param,out;TIMEOUT;;;600;;
mrcpspEO_4/j3037_2,mm,param,out;TIMEOUT;;;600;;
mrcpspEO_4/j3037_3,mm,param,out;SOLVED;178,062;21,568;199,630;28800;164657
mrcpspEO_4/j3037_4,mm,param,out;SOLVED;95,985;17,375;113,360;27711;150483
mrcpspEO_4/j3037_5,mm,param,out;SOLVED;1,184;12,551;13,735;24133;127962
mrcpspEO_4/j3037_6,mm,param,out;SOLVED;305,713;29,47;335,183;30458;171957
mrcpspEO_4/j3037_7,mm,param,out;SOLVED;424,291;30,182;454,473;28670;165370
mrcpspEO_4/j3037_8,mm,param,out;SOLVED;253,48;14,077;267,557;25198;161424
mrcpspEO_4/j3037_9,mm,param,out;TIMEOUT;;;600;;
mrcpspEO_4/j3038_10,mm,param,out;SOLVED;0,482;9,32;9,802;20905;125511
mrcpspEO_4/j3038_1,mm,param,out;SOLVED;0,454;9,266;9,720;21302;123600
mrcpspEO_4/j3038_2,mm,param,out;SOLVED;0,312;4,847;5,159;14415;84934
mrcpspEO_4/j3038_3,mm,param,out;SOLVED;1,158;11,087;12,245;26382;164570
mrcpspEO_4/j3038_4,mm,param,out;SOLVED;1,161;19,071;20,232;22931;143169
mrcpspEO_4/j3038_5,mm,param,out;SOLVED;2,692;10,531;13,223;20384;115403
mrcpspEO_4/j3038_6,mm,param,out;SOLVED;1,037;8,949;9,986;23272;138633
mrcpspEO_4/j3038_7,mm,param,out;SOLVED;3,064;9,182;12,246;20318;132048
mrcpspEO_4/j3038_8,mm,param,out;SOLVED;0,77;13,795;14,565;23057;165740
mrcpspEO_4/j3038_9,mm,param,out;SOLVED;0,723;15,482;16,205;24944;175009
mrcpspEO_4/j3039_10,mm,param,out;SOLVED;0,73;21,678;22,408;29274;165395
mrcpspEO_4/j3039_1,mm,param,out;SOLVED;0,538;9,028;9,566;25580;137680
mrcpspEO_4/j3039_2,mm,param,out;SOLVED;0,595;9,444;10,039;20824;132033
mrcpspEO_4/j3039_3,mm,param,out;SOLVED;0,544;13,786;14,330;24089;138591
mrcpspEO_4/j3039_4,mm,param,out;SOLVED;0,488;10,222;10,710;21235;133173
mrcpspEO_4/j3039_5,mm,param,out;SOLVED;0,514;8,692;9,206;23295;135313
mrcpspEO_4/j3039_6,mm,param,out;SOLVED;0,485;8,578;9,063;16689;106928
mrcpspEO_4/j3039_7,mm,param,out;SOLVED;0,483;13,303;13,786;22001;130238
mrcpspEO_4/j3039_8,mm,param,out;SOLVED;0,637;12,165;12,802;20678;128645
mrcpspEO_4/j3039_9,mm,param,out;SOLVED;0,491;7,732;8,223;20008;117121
mrcpspEO_4/j3040_10,mm,param,out;SOLVED;0,675;18,916;19,591;30886;194633
mrcpspEO_4/j3040_1,mm,param,out;SOLVED;0,563;9,781;10,344;22798;142224
mrcpspEO_4/j3040_2,mm,param,out;SOLVED;0,415;6,326;6,741;19743;119375
mrcpspEO_4/j3040_3,mm,param,out;SOLVED;0,35;7,119;7,469;15122;91942
mrcpspEO_4/j3040_4,mm,param,out;SOLVED;0,427;5,432;5,859;17400;102187
mrcpspEO_4/j3040_5,mm,param,out;SOLVED;0,612;12,379;12,991;25851;163441
mrcpspEO_4/j3040_6,mm,param,out;SOLVED;0,442;8,883;9,325;16299;106722
mrcpspEO_4/j3040_7,mm,param,out;SOLVED;0,842;25,951;26,793;33792;218934
