nspEO_7/1002,param,out;SOLVED;0,12798;0,761;0,88898;8722;22806
nspEO_7/1049,param,out;SOLVED;394,149;0,745;394,894;10145;28031
nspEO_7/1050,param,out;SOLVED;0,489925;0,76;1,249925;10432;29483
nspEO_7/1056,param,out;SOLVED;1,91571;0,748;2,66371;8895;23467
nspEO_7/1059,param,out;SOLVED;3,42948;0,773;4,20248;11798;32397
nspEO_7/1061,param,out;SOLVED;1,05084;0,764;1,81484;10239;29125
nspEO_7/10,param,out;SOLVED;0,008998;0,74;0,748998;3573;7191
nspEO_7/1101,param,out;SOLVED;0,05999;0,754;0,81399;10216;28119
nspEO_7/118,param,out;SOLVED;0,014997;0,743;0,757997;4557;9962
nspEO_7/1252,param,out;SOLVED;0,72089;0,741;1,46189;8964;24245
nspEO_7/1263,param,out;SOLVED;0,017997;0,826;0,843997;5621;12398
nspEO_7/1295,param,out;SOLVED;0,071989;0,771;0,842989;7568;18623
nspEO_7/1320,param,out;SOLVED;0,375942;0,77;1,145942;11158;30033
nspEO_7/1333,param,out;SOLVED;0,831873;0,741;1,572873;8973;22898
nspEO_7/139,param,out;SOLVED;0,020996;0,735;0,755996;5185;11903
nspEO_7/1409,param,out;SOLVED;0,837872;0,739;1,576872;11601;36544
nspEO_7/1413,param,out;SOLVED;0,492925;0,763;1,255925;13406;39408
nspEO_7/1555,param,out;TIMEOUT;;;600;10800;30093
nspEO_7/1606,param,out;SOLVED;0,135979;0,797;0,932979;17226;50959
nspEO_7/1618,param,out;SOLVED;0,407937;0,769;1,176937;10150;25815
nspEO_7/1641,param,out;SOLVED;0,151976;0,775;0,926976;13359;43396
nspEO_7/1670,param,out;SOLVED;0,142978;0,756;0,898978;11343;36050
nspEO_7/1675,param,out;SOLVED;0,095985;0,773;0,868985;9799;29962
nspEO_7/1717,param,out;SOLVED;0,06099;0,843;0,90399;10338;30538
nspEO_7/172,param,out;SOLVED;0,023996;0,721;0,744996;4560;10362
nspEO_7/1747,param,out;SOLVED;0,06099;0,796;0,85699;11648;36163
nspEO_7/1769,param,out;SOLVED;0,359945;0,757;1,116945;12432;38524
nspEO_7/1773,param,out;SOLVED;0,071989;0,745;0,816989;11410;34498
nspEO_7/1779,param,out;SOLVED;0,179972;0,762;0,941972;11018;33431
nspEO_7/1802,param,out;SOLVED;0,096985;0,859;0,955985;10527;30895
nspEO_7/1850,param,out;SOLVED;2,15567;0,765;2,92067;12463;37654
nspEO_7/1858,param,out;SOLVED;0,099984;0,794;0,893984;17655;57602
nspEO_7/1905,param,out;SOLVED;0,563914;0,793;1,356914;12344;38740
nspEO_7/1952,param,out;SOLVED;0,211967;0,803;1,014967;13503;41241
nspEO_7/2007,param,out;SOLVED;0,19597;0,784;0,97997;13957;43572
nspEO_7/2068,param,out;SOLVED;2,6296;0,755;3,3846;13131;40925
nspEO_7/208,param,out;SOLVED;0,008998;0,737;0,745998;4179;8582
nspEO_7/2109,param,out;SOLVED;0,302953;0,758;1,060953;13514;40814
