nspAMO_5/1002,param,out;SOLVED;3,08853;0,957;4,04553;28256;127911
nspAMO_5/1049,param,out;SOLVED;203,569;0,957;204,526;27791;126695
nspAMO_5/1050,param,out;SOLVED;5,9091;0,957;6,8661;28102;128215
nspAMO_5/1056,param,out;SOLVED;3,46747;0,916;4,38347;29033;131909
nspAMO_5/1059,param,out;SOLVED;11,4163;0,931;12,3473;30319;138166
nspAMO_5/1061,param,out;SOLVED;13,6079;0,908;14,5159;26984;122405
nspAMO_5/10,param,out;SOLVED;0,507922;0,923;1,430922;23082;104488
nspAMO_5/1101,param,out;SOLVED;1,04284;0,912;1,95484;25177;115272
nspAMO_5/118,param,out;SOLVED;0,447931;0,944;1,391931;25717;116621
nspAMO_5/1252,param,out;SOLVED;3,56346;0,887;4,45046;26239;120358
nspAMO_5/1263,param,out;SOLVED;0,609907;0,884;1,493907;25405;113130
nspAMO_5/1295,param,out;SOLVED;1,49077;0,93;2,42077;27617;124370
nspAMO_5/1320,param,out;SOLVED;3,67544;0,901;4,57644;27535;125441
nspAMO_5/1333,param,out;SOLVED;10,1515;0,918;11,0695;27805;126410
nspAMO_5/139,param,out;SOLVED;0,421935;0,842;1,263935;24644;111258
nspAMO_5/1409,param,out;SOLVED;1,9587;0,958;2,9167;32888;153972
nspAMO_5/1413,param,out;SOLVED;7,45887;0,949;8,40787;32132;149931
nspAMO_5/1555,param,out;SOLVED;67,3468;0,89;68,2368;25248;113723
nspAMO_5/1606,param,out;SOLVED;1,59776;0,95;2,54776;28981;132119
nspAMO_5/1618,param,out;SOLVED;7,66483;0,913;8,57783;24236;109506
nspAMO_5/1641,param,out;SOLVED;1,48177;0,899;2,38077;29465;136675
nspAMO_5/1670,param,out;SOLVED;1,89971;0,921;2,82071;27845;128634
nspAMO_5/1675,param,out;SOLVED;1,45878;0,934;2,39278;28654;132946
nspAMO_5/1717,param,out;SOLVED;1,81372;0,925;2,73872;28198;128436
nspAMO_5/172,param,out;SOLVED;0,235964;0,815;1,050964;20770;92965
nspAMO_5/1747,param,out;SOLVED;1,2968;0,884;2,1808;29102;133194
nspAMO_5/1769,param,out;SOLVED;3,44448;0,855;4,29948;28794;132549
nspAMO_5/1773,param,out;SOLVED;1,59176;0,906;2,49776;29028;133118
nspAMO_5/1779,param,out;SOLVED;1,66675;0,914;2,58075;29210;134045
nspAMO_5/1802,param,out;SOLVED;2,36964;0,91;3,27964;28346;127825
nspAMO_5/1850,param,out;SOLVED;25,7991;0,891;26,6901;28901;131383
nspAMO_5/1858,param,out;SOLVED;1,55976;0,959;2,51876;31966;147540
nspAMO_5/1905,param,out;SOLVED;14,1209;0,957;15,0779;28317;130846
