auction_3/cat_paths_60_100_0000,param,out;TIMEOUT;;;600;660803;1318004
auction_3/cat_paths_60_100_0001,param,out;SOLVED;71,2372;2,807;74,0442;603045;1197404
auction_3/cat_paths_60_100_0002,param,out;SOLVED;133,065;3,692;136,757;827344;1644820
auction_3/cat_paths_60_100_0003,param,out;SOLVED;131,532;3,405;134,937;677440;1351486
auction_3/cat_paths_60_100_0004,param,out;SOLVED;191,44;3,206;194,646;624930;1246043
auction_3/cat_paths_60_100_0005,param,out;SOLVED;52,427;2,606;55,033;580141;1151260
auction_3/cat_paths_60_100_0006,param,out;SOLVED;436,755;3,316;440,071;664943;1316624
auction_3/cat_paths_60_100_0007,param,out;TIMEOUT;;;600;579966;1157048
auction_3/cat_paths_60_110_0000,param,out;TIMEOUT;;;600;793234;1567305
auction_3/cat_paths_60_110_0001,param,out;SOLVED;171,173;3,032;174,205;648151;1278469
auction_3/cat_paths_60_110_0002,param,out;SOLVED;530,636;4,685;535,321;870574;1734412
auction_3/cat_paths_60_110_0003,param,out;SOLVED;493,518;4,787;498,305;907765;1802681
auction_3/cat_paths_60_110_0004,param,out;TIMEOUT;;;600;703225;1387754
auction_3/cat_paths_60_110_0005,param,out;SOLVED;42,8355;3,946;46,7815;729131;1451595
auction_3/cat_paths_60_110_0006,param,out;TIMEOUT;;;600;859876;1710318
auction_3/cat_paths_60_110_0007,param,out;TIMEOUT;;;600;738641;1458337
auction_3/cat_paths_60_120_0000,param,out;TIMEOUT;;;600;1208898;2398539
auction_3/cat_paths_60_120_0001,param,out;SOLVED;269,053;3,555;272,608;708221;1397716
auction_3/cat_paths_60_120_0002,param,out;TIMEOUT;;;600;859386;1690273
auction_3/cat_paths_60_120_0003,param,out;TIMEOUT;;;600;1028211;2037242
auction_3/cat_paths_60_120_0004,param,out;SOLVED;489,033;4,983;494,016;944239;1868930
auction_3/cat_paths_60_120_0005,param,out;TIMEOUT;;;600;949196;1869789
auction_3/cat_paths_60_120_0006,param,out;TIMEOUT;;;600;921772;1824346
auction_3/cat_paths_60_120_0007,param,out;TIMEOUT;;;600;1191571;2352535
auction_3/cat_paths_60_130_0000,param,out;TIMEOUT;;;600;1197189;2367973
auction_3/cat_paths_60_130_0001,param,out;TIMEOUT;;;600;855609;1695004
auction_3/cat_paths_60_130_0002,param,out;TIMEOUT;;;600;1184172;2355480
auction_3/cat_paths_60_130_0003,param,out;TIMEOUT;;;600;1160738;2308086
auction_3/cat_paths_60_130_0004,param,out;TIMEOUT;;;600;1072077;2119176
auction_3/cat_paths_60_130_0006,param,out;TIMEOUT;;;600;1109545;2194608
auction_3/cat_paths_60_130_0007,param,out;TIMEOUT;;;600;1128569;2242499
auction_3/cat_paths_60_140_0000,param,out;TIMEOUT;;;600;1601927;3190220
auction_3/cat_paths_60_140_0001,param,out;SOLVED;6,10007;5,69;11,79007;1106088;2180641
auction_3/cat_paths_60_140_0002,param,out;TIMEOUT;;;600;1271806;2514602
auction_3/cat_paths_60_140_0003,param,out;TIMEOUT;;;600;1412120;2796139
auction_3/cat_paths_60_140_0004,param,out;TIMEOUT;;;600;1394045;2759657
auction_3/cat_paths_60_140_0005,param,out;TIMEOUT;;;600;1312988;2589058
auction_3/cat_paths_60_140_0006,param,out;TIMEOUT;;;600;1214938;2419515
auction_3/cat_paths_60_140_0007,param,out;TIMEOUT;;;600;1546334;3047324
auction_3/cat_paths_60_150_0000,param,out;TIMEOUT;;;600;1432902;2841028
auction_3/cat_paths_60_150_0001,param,out;SOLVED;116,031;7,865;123,896;1448254;2848281
auction_3/cat_paths_60_150_0002,param,out;TIMEOUT;;;600;1583451;3104869
auction_3/cat_paths_60_150_0003,param,out;TIMEOUT;;;600;1363831;2687136
auction_3/cat_paths_60_150_0004,param,out;TIMEOUT;;;600;1616560;3193542
auction_3/cat_paths_60_150_0005,param,out;TIMEOUT;;;600;1690755;3348789
auction_3/cat_paths_60_150_0006,param,out;TIMEOUT;;;600;1425322;2832291
auction_3/cat_paths_60_150_0007,param,out;TIMEOUT;;;600;1649523;3290976
auction_3/cat_paths_60_160_0000,param,out;TIMEOUT;;;600;2132257;4244692
auction_3/cat_paths_60_160_0001,param,out;TIMEOUT;;;600;1992773;3930829
auction_3/cat_paths_60_160_0002,param,out;SOLVED;6,76197;6,372;13,13397;1345728;2654766
auction_3/cat_paths_60_160_0003,param,out;TIMEOUT;;;600;1959785;3909698
auction_3/cat_paths_60_160_0004,param,out;TIMEOUT;;;600;1650106;3294773
auction_3/cat_paths_60_160_0005,param,out;TIMEOUT;;;600;2137798;4242278
auction_3/cat_paths_60_160_0006,param,out;TIMEOUT;;;600;1866662;3725903
auction_3/cat_paths_60_160_0007,param,out;TIMEOUT;;;600;1734894;3440772
auction_3/cat_paths_60_170_0000,param,out;TIMEOUT;;;600;1773776;3490874
auction_3/cat_paths_60_170_0003,param,out;TIMEOUT;;;600;1874258;3720977
auction_3/cat_paths_60_170_0004,param,out;SOLVED;7,03293;7,446;14,47893;1408894;2782207
auction_3/cat_paths_60_170_0005,param,out;SOLVED;8,77867;10,231;19,00967;1856323;3676547
auction_3/cat_paths_60_170_0006,param,out;SOLVED;232,763;7,745;240,508;1516018;2997215
auction_3/cat_paths_60_170_0007,param,out;TIMEOUT;;;600;1948366;3859848
auction_3/cat_paths_60_70_0000,param,out;SOLVED;2,22166;1,144;3,36566;254052;505385
auction_3/cat_paths_60_70_0001,param,out;SOLVED;9,1956;1,199;10,3946;295127;584054
auction_3/cat_paths_60_70_0002,param,out;SOLVED;1,16282;0,884;2,04682;172171;343581
auction_3/cat_paths_60_70_0003,param,out;SOLVED;1,37379;0,75;2,12379;141758;282229
auction_3/cat_paths_60_70_0004,param,out;SOLVED;2,98555;1,072;4,05755;240544;478583
auction_3/cat_paths_60_70_0005,param,out;SOLVED;2,6146;1,033;3,6476;233237;463251
auction_3/cat_paths_60_70_0006,param,out;SOLVED;6,08308;1,341;7,42408;247212;492862
auction_3/cat_paths_60_70_0007,param,out;SOLVED;4,15537;1,192;5,34737;277516;552640
auction_3/cat_paths_60_80_0000,param,out;SOLVED;3,41148;1,216;4,62748;292503;576997
auction_3/cat_paths_60_80_0001,param,out;SOLVED;16,7205;1,898;18,6185;366009;716562
auction_3/cat_paths_60_80_0002,param,out;SOLVED;6,45502;1,928;8,38302;367394;726986
auction_3/cat_paths_60_80_0003,param,out;SOLVED;2,95655;1,199;4,15555;286749;570174
auction_3/cat_paths_60_80_0004,param,out;SOLVED;6,579;1,921;8,500;405930;805246
auction_3/cat_paths_60_80_0005,param,out;SOLVED;32,4611;2,159;34,6201;392676;779013
auction_3/cat_paths_60_80_0006,param,out;SOLVED;23,4714;2,469;25,9404;450053;896004
auction_3/cat_paths_60_80_0007,param,out;SOLVED;1,61175;1,068;2,67975;239465;478099
auction_3/cat_paths_60_90_0000,param,out;SOLVED;235,863;2,414;238,277;483427;962805
auction_3/cat_paths_60_90_0001,param,out;SOLVED;85,0331;2,818;87,8511;586734;1169024
auction_3/cat_paths_60_90_0002,param,out;SOLVED;79,062;2,475;81,537;539088;1075710
auction_3/cat_paths_60_90_0003,param,out;SOLVED;53,0849;2,068;55,1529;449950;878998
auction_3/cat_paths_60_90_0004,param,out;SOLVED;127,272;2,732;130,004;638950;1265713
auction_3/cat_paths_60_90_0005,param,out;SOLVED;18,2882;2,742;21,0302;632746;1258392
auction_3/cat_paths_60_90_0006,param,out;SOLVED;17,2074;2,153;19,3604;442533;880871
auction_3/cat_paths_60_90_0007,param,out;SOLVED;181,368;2,046;183,414;404640;799016
auction_3/cat_sched_60_100_0000,param,out;SOLVED;0,013997;1,001;1,014997;969;6703
auction_3/cat_sched_60_100_0001,param,out;SOLVED;0,005999;0,731;0,736999;674;4442
auction_3/cat_sched_60_100_0002,param,out;SOLVED;0,008998;0,757;0,765998;1390;5924
auction_3/cat_sched_60_100_0003,param,out;SOLVED;0,006998;0,747;0,753998;702;4598
auction_3/cat_sched_60_100_0004,param,out;SOLVED;0,009998;0,705;0,714998;430;3863
auction_3/cat_sched_60_100_0005,param,out;SOLVED;0,008998;0,661;0,669998;1440;5248
auction_3/cat_sched_60_110_0000,param,out;SOLVED;0,022996;1,11;1,132996;4252;13473
auction_3/cat_sched_60_110_0001,param,out;SOLVED;0,031995;1,019;1,050995;6420;17272
auction_3/cat_sched_60_110_0002,param,out;SOLVED;0,019996;0,83;0,849996;2385;8338
auction_3/cat_sched_60_110_0003,param,out;SOLVED;0,008998;0,853;0,861998;1757;7312
auction_3/cat_sched_60_110_0004,param,out;SOLVED;0,007998;0,785;0,792998;1002;5244
auction_3/cat_sched_60_110_0005,param,out;SOLVED;0,010998;0,77;0,780998;1438;6221
auction_3/cat_sched_60_120_0000,param,out;SOLVED;0,010998;1,054;1,064998;983;7313
auction_3/cat_sched_60_120_0001,param,out;SOLVED;0,275958;1,316;1,591958;71002;146851
auction_3/cat_sched_60_120_0002,param,out;SOLVED;0,118981;1,039;1,157981;20763;45310
auction_3/cat_sched_60_120_0003,param,out;SOLVED;0,014997;1,04;1,054997;3854;12626
auction_3/cat_sched_60_120_0004,param,out;SOLVED;0,019996;1,082;1,101996;3075;11620
auction_3/cat_sched_60_120_0005,param,out;SOLVED;0,011998;0,96;0,971998;2479;9136
auction_3/cat_sched_60_130_0000,param,out;SOLVED;0,031995;1,081;1,112995;4139;13308
auction_3/cat_sched_60_130_0001,param,out;SOLVED;0,028995;0,913;0,941995;5499;14835
auction_3/cat_sched_60_130_0002,param,out;SOLVED;0,225965;1,209;1,434965;40711;84985
auction_3/cat_sched_60_130_0003,param,out;SOLVED;0,008998;0,913;0,921998;935;6165
auction_3/cat_sched_60_130_0004,param,out;SOLVED;0,014997;1,131;1,145997;1414;8237
auction_3/cat_sched_60_130_0005,param,out;SOLVED;0,010998;0,927;0,937998;1492;7102
auction_3/cat_sched_60_140_0000,param,out;SOLVED;0,048992;1,105;1,153992;7774;20500
auction_3/cat_sched_60_140_0001,param,out;SOLVED;0,044993;1,272;1,316993;7332;20705
auction_3/cat_sched_60_140_0002,param,out;SOLVED;0,018997;1,244;1,262997;2994;11240
auction_3/cat_sched_60_140_0003,param,out;SOLVED;0,015997;1,127;1,142997;1883;9027
auction_3/cat_sched_60_140_0004,param,out;SOLVED;0,054991;1,265;1,319991;13800;33055
auction_3/cat_sched_60_140_0005,param,out;SOLVED;0,033994;1,092;1,125994;7924;20783
auction_3/cat_sched_60_150_0000,param,out;SOLVED;0,014997;1,079;1,093997;1371;8219
auction_3/cat_sched_60_150_0001,param,out;SOLVED;0,335948;1,186;1,521948;23211;50903
auction_3/cat_sched_60_150_0002,param,out;SOLVED;0,012998;0,933;0,945998;1688;7181
auction_3/cat_sched_60_150_0003,param,out;SOLVED;0,029995;0,965;0,994995;6439;16517
auction_3/cat_sched_60_150_0004,param,out;SOLVED;0,018997;1,178;1,196997;2011;9463
auction_3/cat_sched_60_150_0005,param,out;SOLVED;0,049992;1,448;1,497992;9662;25587
auction_3/cat_sched_60_160_0000,param,out;SOLVED;0,055991;1,022;1,077991;14203;32416
auction_3/cat_sched_60_160_0001,param,out;SOLVED;0,020996;1,204;1,224996;3181;11877
auction_3/cat_sched_60_160_0002,param,out;SOLVED;0,334949;1,358;1,692949;40062;86503
auction_3/cat_sched_60_160_0003,param,out;SOLVED;0,047992;1,091;1,138992;6944;18759
auction_3/cat_sched_60_160_0004,param,out;SOLVED;0,033994;1,155;1,188994;8312;21790
auction_3/cat_sched_60_160_0005,param,out;SOLVED;0,019996;1,059;1,078996;2492;9728
auction_3/cat_sched_60_170_0000,param,out;SOLVED;0,088986;1,241;1,329986;22320;49100
auction_3/cat_sched_60_170_0001,param,out;SOLVED;1,60776;1,579;3,18676;127880;260856
auction_3/cat_sched_60_170_0002,param,out;SOLVED;0,040993;1,156;1,196993;7735;20169
auction_3/cat_sched_60_170_0003,param,out;SOLVED;0,048992;1,371;1,419992;6342;19324
auction_3/cat_sched_60_170_0004,param,out;SOLVED;0,023996;1,055;1,078996;4274;13303
auction_3/cat_sched_60_170_0005,param,out;SOLVED;0,074988;1,601;1,675988;10856;29923
auction_3/cat_sched_60_180_0000,param,out;SOLVED;0,087986;1,34;1,427986;9623;25403
auction_3/cat_sched_60_180_0001,param,out;SOLVED;1,11683;1,394;2,51083;53627;111683
auction_3/cat_sched_60_180_0002,param,out;SOLVED;0,093985;1,521;1,614985;20698;47280
auction_3/cat_sched_60_180_0003,param,out;SOLVED;0,295955;1,543;1,838955;72053;149347
auction_3/cat_sched_60_180_0004,param,out;SOLVED;0,118981;1,32;1,438981;15376;36287
auction_3/cat_sched_60_180_0005,param,out;SOLVED;0,06299;1,429;1,49199;13565;33671
auction_3/cat_sched_60_190_0000,param,out;SOLVED;0,416936;1,507;1,923936;34279;74670
auction_3/cat_sched_60_190_0001,param,out;SOLVED;1,3358;1,448;2,7838;74642;154241
auction_3/cat_sched_60_190_0002,param,out;SOLVED;7,2459;1,815;9,0609;136554;279918
auction_3/cat_sched_60_190_0003,param,out;SOLVED;0,070989;1,2;1,270989;14206;33624
