nspEO_10/1002,param,out;SOLVED;0,12898;0,768;0,89698;8722;22806
nspEO_10/1049,param,out;SOLVED;395,791;0,739;396,530;10145;28031
nspEO_10/1050,param,out;SOLVED;0,484926;0,772;1,256926;10432;29483
nspEO_10/1056,param,out;SOLVED;1,91371;0,734;2,64771;8895;23467
nspEO_10/1059,param,out;SOLVED;3,41048;0,858;4,26848;11798;32397
nspEO_10/1061,param,out;SOLVED;1,04984;0,742;1,79184;10239;29125
nspEO_10/10,param,out;SOLVED;0,007998;0,742;0,749998;3573;7191
nspEO_10/1101,param,out;SOLVED;0,06399;0,765;0,82899;10216;28119
nspEO_10/118,param,out;SOLVED;0,016997;0,746;0,762997;4557;9962
nspEO_10/1252,param,out;SOLVED;0,729889;0,744;1,473889;8964;24245
nspEO_10/1263,param,out;SOLVED;0,017997;0,742;0,759997;5621;12398
nspEO_10/1295,param,out;SOLVED;0,069989;0,749;0,818989;7568;18623
nspEO_10/1320,param,out;SOLVED;0,370943;0,761;1,131943;11158;30033
nspEO_10/1333,param,out;SOLVED;0,837872;0,76;1,597872;8973;22898
nspEO_10/139,param,out;SOLVED;0,016997;0,744;0,760997;5185;11903
nspEO_10/1409,param,out;SOLVED;0,833873;0,766;1,599873;11601;36544
nspEO_10/1413,param,out;SOLVED;0,493924;0,743;1,236924;13406;39408
nspEO_10/1555,param,out;TIMEOUT;;;600;10800;30093
nspEO_10/1606,param,out;SOLVED;0,133979;0,771;0,904979;17226;50959
nspEO_10/1618,param,out;SOLVED;0,407937;0,75;1,157937;10150;25815
nspEO_10/1641,param,out;SOLVED;0,150977;0,782;0,932977;13359;43396
nspEO_10/1670,param,out;SOLVED;0,141978;0,766;0,907978;11343;36050
nspEO_10/1675,param,out;SOLVED;0,091986;0,741;0,832986;9799;29962
nspEO_10/1717,param,out;SOLVED;0,058991;0,772;0,830991;10338;30538
nspEO_10/172,param,out;SOLVED;0,023996;0,73;0,753996;4560;10362
nspEO_10/1747,param,out;SOLVED;0,06099;0,755;0,81599;11648;36163
nspEO_10/1769,param,out;SOLVED;0,360945;0,757;1,117945;12432;38524
nspEO_10/1773,param,out;SOLVED;0,076988;0,774;0,850988;11410;34498
nspEO_10/1779,param,out;SOLVED;0,183972;0,765;0,948972;11018;33431
nspEO_10/1802,param,out;SOLVED;0,101984;0,764;0,865984;10527;30895
nspEO_10/1850,param,out;SOLVED;2,15067;0,776;2,92667;12463;37654
nspEO_10/1858,param,out;SOLVED;0,099984;0,785;0,884984;17655;57602
nspEO_10/1905,param,out;SOLVED;0,565913;0,798;1,363913;12344;38740
nspEO_10/1952,param,out;SOLVED;0,211967;0,765;0,976967;13503;41241
nspEO_10/2007,param,out;SOLVED;0,177972;0,778;0,955972;13957;43572
nspEO_10/2068,param,out;SOLVED;2,6466;0,777;3,4236;13131;40925
nspEO_10/208,param,out;SOLVED;0,010998;0,736;0,746998;4179;8582
nspEO_10/2109,param,out;SOLVED;0,303953;0,78;1,083953;13514;40814
nspEO_10/2174,param,out;SOLVED;2,45663;0,773;3,22963;15850;53801
nspEO_10/2204,param,out;SOLVED;0,482926;0,769;1,251926;12542;39792
nspEO_10/2217,param,out;SOLVED;4,03339;0,783;4,81639;20181;60052
nspEO_10/2234,param,out;SOLVED;1,88971;0,756;2,64571;14573;45857
nspEO_10/2275,param,out;SOLVED;31,0133;0,808;31,8213;20516;69925
nspEO_10/2281,param,out;SOLVED;1,48777;0,789;2,27677;14936;46170
nspEO_10/2412,param,out;SOLVED;0,694894;0,768;1,462894;15128;44671
nspEO_10/2445,param,out;SOLVED;0,013997;0,723;0,736997;3623;7489
nspEO_10/2477,param,out;SOLVED;0,013997;0,731;0,744997;3583;7441
nspEO_10/2504,param,out;SOLVED;0,013997;0,73;0,743997;3929;8640
nspEO_10/258,param,out;SOLVED;0,019996;0,727;0,746996;5423;12431
nspEO_10/2596,param,out;SOLVED;0,015997;0,723;0,738997;4109;8773
nspEO_10/2598,param,out;SOLVED;0,010998;0,724;0,734998;3847;7959
nspEO_10/2669,param,out;SOLVED;0,095985;0,74;0,835985;5395;12440
nspEO_10/2733,param,out;SOLVED;0,007998;0,743;0,750998;3533;7237
nspEO_10/2766,param,out;SOLVED;0,016997;0,735;0,751997;4190;9305
nspEO_10/2782,param,out;SOLVED;0,015997;0,709;0,724997;3648;7936
nspEO_10/289,param,out;SOLVED;0,014997;0,735;0,749997;4085;8780
nspEO_10/2912,param,out;SOLVED;0,019996;0,736;0,755996;5375;11710
nspEO_10/2920,param,out;SOLVED;0,015997;0,735;0,750997;4745;9688
nspEO_10/2938,param,out;SOLVED;0,159975;0,732;0,891975;6993;17664
nspEO_10/3003,param,out;SOLVED;0,015997;0,738;0,753997;3876;8194
nspEO_10/3024,param,out;SOLVED;0,008998;0,72;0,728998;3416;7058
nspEO_10/3084,param,out;SOLVED;0,013997;0,73;0,743997;4061;8506
nspEO_10/3094,param,out;SOLVED;0,007998;0,73;0,737998;4032;8236
nspEO_10/3171,param,out;SOLVED;0,031995;0,743;0,774995;6153;13932
nspEO_10/3247,param,out;SOLVED;0,035994;0,744;0,779994;5338;12922
nspEO_10/32,param,out;SOLVED;0,013997;0,736;0,749997;3888;8179
nspEO_10/3321,param,out;SOLVED;0,018997;0,712;0,730997;4213;9812
nspEO_10/3333,param,out;SOLVED;0,037994;0,763;0,800994;7154;18190
nspEO_10/3376,param,out;SOLVED;0,025996;0,742;0,767996;5817;14417
nspEO_10/3377,param,out;SOLVED;0,050992;0,738;0,788992;6040;15166
nspEO_10/3379,param,out;SOLVED;0,071989;0,741;0,812989;6633;16862
nspEO_10/3420,param,out;SOLVED;13,239;0,742;13,981;6706;17817
nspEO_10/3463,param,out;SOLVED;2,77558;0,749;3,52458;7232;18718
nspEO_10/348,param,out;SOLVED;0,017997;0,725;0,742997;4419;9952
nspEO_10/3510,param,out;SOLVED;0,071989;0,756;0,827989;13860;40743
nspEO_10/3628,param,out;SOLVED;0,178972;0,739;0,917972;6349;15878
