nspAMO_9/1002,param,out;SOLVED;3,04354;0,966;4,00954;28256;127911
nspAMO_9/1049,param,out;SOLVED;202,234;0,948;203,182;27791;126695
nspAMO_9/1050,param,out;SOLVED;5,71913;0,986;6,70513;28102;128215
nspAMO_9/1056,param,out;SOLVED;3,33549;0,976;4,31149;29033;131909
nspAMO_9/1059,param,out;SOLVED;11,4823;0,973;12,4553;30319;138166
nspAMO_9/1061,param,out;SOLVED;13,6739;0,955;14,6289;26984;122405
nspAMO_9/10,param,out;SOLVED;0,494924;0,933;1,427924;23082;104488
nspAMO_9/1101,param,out;SOLVED;1,04284;0,907;1,94984;25177;115272
nspAMO_9/118,param,out;SOLVED;0,441932;0,937;1,378932;25717;116621
nspAMO_9/1252,param,out;SOLVED;3,51047;0,933;4,44347;26239;120358
nspAMO_9/1263,param,out;SOLVED;0,605907;0,924;1,529907;25405;113130
nspAMO_9/1295,param,out;SOLVED;1,48777;0,976;2,46377;27617;124370
nspAMO_9/1320,param,out;SOLVED;3,67144;0,966;4,63744;27535;125441
nspAMO_9/1333,param,out;SOLVED;10,0835;0,916;10,9995;27805;126410
nspAMO_9/139,param,out;SOLVED;0,412937;0,947;1,359937;24644;111258
nspAMO_9/1409,param,out;SOLVED;1,9457;0,967;2,9127;32888;153972
nspAMO_9/1413,param,out;SOLVED;7,28189;0,954;8,23589;32132;149931
nspAMO_9/1555,param,out;SOLVED;67,0868;0,848;67,9348;25248;113723
nspAMO_9/1606,param,out;SOLVED;1,61975;0,937;2,55675;28981;132119
nspAMO_9/1618,param,out;SOLVED;7,67583;0,921;8,59683;24236;109506
nspAMO_9/1641,param,out;SOLVED;1,50277;0,949;2,45177;29465;136675
nspAMO_9/1670,param,out;SOLVED;1,9437;0,905;2,8487;27845;128634
nspAMO_9/1675,param,out;SOLVED;1,45378;0,923;2,37678;28654;132946
nspAMO_9/1717,param,out;SOLVED;1,81672;0,94;2,75672;28198;128436
nspAMO_9/172,param,out;SOLVED;0,233964;0,814;1,047964;20770;92965
nspAMO_9/1747,param,out;SOLVED;1,3088;0,89;2,1988;29102;133194
nspAMO_9/1769,param,out;SOLVED;3,43948;0,909;4,34848;28794;132549
nspAMO_9/1773,param,out;SOLVED;1,56376;0,908;2,47176;29028;133118
nspAMO_9/1779,param,out;SOLVED;1,68474;0,977;2,66174;29210;134045
nspAMO_9/1802,param,out;SOLVED;2,31165;0,976;3,28765;28346;127825
nspAMO_9/1850,param,out;SOLVED;26,517;0,965;27,482;28901;131383
nspAMO_9/1858,param,out;SOLVED;1,52577;0,96;2,48577;31966;147540
nspAMO_9/1905,param,out;SOLVED;13,9129;0,947;14,8599;28317;130846
nspAMO_9/1952,param,out;SOLVED;7,56585;0,925;8,49085;28490;131855
nspAMO_9/2007,param,out;SOLVED;12,954;0,925;13,879;29599;136181
nspAMO_9/2068,param,out;SOLVED;94,1437;0,868;95,0117;28814;133086
nspAMO_9/208,param,out;SOLVED;0,32595;0,897;1,22295;24003;107593
nspAMO_9/2109,param,out;SOLVED;6,68398;0,95;7,63398;28397;128265
nspAMO_9/2174,param,out;SOLVED;17,1534;0,944;18,0974;30504;141740
nspAMO_9/2204,param,out;TIMEOUT;;;600;29938;139037
nspAMO_9/2217,param,out;SOLVED;229,975;0,926;230,901;32161;150193
nspAMO_9/2234,param,out;SOLVED;10,8414;0,858;11,6994;30194;140497
nspAMO_9/2275,param,out;TIMEOUT;;;600;33121;153523
nspAMO_9/2281,param,out;SOLVED;17,4523;0,891;18,3433;32174;148402
nspAMO_9/2412,param,out;SOLVED;5,83411;0,895;6,72911;27630;125420
nspAMO_9/2445,param,out;SOLVED;0,212967;0,879;1,091967;22935;103971
nspAMO_9/2477,param,out;SOLVED;0,431934;0,911;1,342934;23308;105945
nspAMO_9/2504,param,out;SOLVED;0,357945;0,864;1,221945;23767;108531
nspAMO_9/258,param,out;SOLVED;0,45593;0,842;1,29793;22293;98939
nspAMO_9/2596,param,out;SOLVED;0,280957;0,805;1,085957;22925;103084
nspAMO_9/2598,param,out;SOLVED;0,32395;0,843;1,16695;23651;106713
nspAMO_9/2669,param,out;SOLVED;0,512922;0,885;1,397922;24212;108827
nspAMO_9/2733,param,out;SOLVED;0,356945;0,869;1,225945;23281;105707
nspAMO_9/2766,param,out;SOLVED;0,301954;0,804;1,105954;22588;102508
nspAMO_9/2782,param,out;SOLVED;0,228965;0,868;1,096965;24014;110103
nspAMO_9/289,param,out;SOLVED;0,209968;0,809;1,018968;20296;90852
nspAMO_9/2912,param,out;SOLVED;0,52492;0,889;1,41392;22512;98852
nspAMO_9/2920,param,out;SOLVED;0,422935;0,88;1,302935;22958;101050
nspAMO_9/2938,param,out;SOLVED;3,04454;0,874;3,91854;22506;100391
nspAMO_9/3003,param,out;SOLVED;0,417936;0,89;1,307936;23221;105449
nspAMO_9/3024,param,out;SOLVED;0,179972;0,832;1,011972;21261;96056
nspAMO_9/3084,param,out;SOLVED;0,210967;0,869;1,079967;22868;102652
nspAMO_9/3094,param,out;SOLVED;0,478927;0,935;1,413927;29874;137128
nspAMO_9/3171,param,out;SOLVED;0,292955;0,849;1,141955;23740;106195
nspAMO_9/3247,param,out;SOLVED;0,98285;0,92;1,90285;27212;125139
nspAMO_9/32,param,out;SOLVED;0,381941;0,881;1,262941;24175;110090
nspAMO_9/3321,param,out;SOLVED;0,272958;0,949;1,221958;26853;124233
nspAMO_9/3333,param,out;SOLVED;0,892864;0,943;1,835864;27024;122582
nspAMO_9/3376,param,out;SOLVED;0,615906;0,939;1,554906;26247;119417
nspAMO_9/3377,param,out;SOLVED;0,421935;0,963;1,384935;26815;122329
nspAMO_9/3379,param,out;SOLVED;0,98285;0,963;1,94585;27283;124547
nspAMO_9/3420,param,out;SOLVED;45,2171;0,959;46,1761;26839;123244
nspAMO_9/3463,param,out;SOLVED;6,594;0,949;7,543;26897;121392
nspAMO_9/348,param,out;SOLVED;0,397939;0,863;1,260939;23664;107914
nspAMO_9/3510,param,out;SOLVED;0,360945;0,92;1,280945;26753;121931
nspAMO_9/3628,param,out;SOLVED;0,759884;0,935;1,694884;27595;126165
nspAMO_9/3689,param,out;SOLVED;2,16467;0,862;3,02667;25404;116082
