nspAMO_2/1002,param,out;SOLVED;3,13952;0,981;4,12052;28256;127911
nspAMO_2/1049,param,out;SOLVED;204,498;0,977;205,475;27791;126695
nspAMO_2/1050,param,out;SOLVED;5,81811;0,952;6,77011;28102;128215
nspAMO_2/1056,param,out;SOLVED;3,2905;0,97;4,2605;29033;131909
nspAMO_2/1059,param,out;SOLVED;11,3593;0,969;12,3283;30319;138166
nspAMO_2/1061,param,out;SOLVED;13,5519;0,954;14,5059;26984;122405
nspAMO_2/10,param,out;SOLVED;0,499924;0,933;1,432924;23082;104488
nspAMO_2/1101,param,out;SOLVED;1,04884;0,923;1,97184;25177;115272
nspAMO_2/118,param,out;SOLVED;0,435933;0,913;1,348933;25717;116621
nspAMO_2/1252,param,out;SOLVED;3,56046;0,849;4,40946;26239;120358
nspAMO_2/1263,param,out;SOLVED;0,613906;0,929;1,542906;25405;113130
nspAMO_2/1295,param,out;SOLVED;1,46378;0,921;2,38478;27617;124370
nspAMO_2/1320,param,out;SOLVED;3,76943;0,926;4,69543;27535;125441
nspAMO_2/1333,param,out;SOLVED;10,0425;0,972;11,0145;27805;126410
nspAMO_2/139,param,out;SOLVED;0,407937;0,938;1,345937;24644;111258
nspAMO_2/1409,param,out;SOLVED;1,9857;0,983;2,9687;32888;153972
nspAMO_2/1413,param,out;SOLVED;7,51986;0,981;8,50086;32132;149931
nspAMO_2/1555,param,out;SOLVED;67,2888;0,948;68,2368;25248;113723
nspAMO_2/1606,param,out;SOLVED;1,55376;0,967;2,52076;28981;132119
nspAMO_2/1618,param,out;SOLVED;7,70183;0,837;8,53883;24236;109506
nspAMO_2/1641,param,out;SOLVED;1,51077;0,934;2,44477;29465;136675
nspAMO_2/1670,param,out;SOLVED;1,91671;0,924;2,84071;27845;128634
nspAMO_2/1675,param,out;SOLVED;1,46178;0,934;2,39578;28654;132946
nspAMO_2/1717,param,out;SOLVED;1,79273;0,922;2,71473;28198;128436
nspAMO_2/172,param,out;SOLVED;0,228965;0,826;1,054965;20770;92965
nspAMO_2/1747,param,out;SOLVED;1,3098;0,943;2,2528;29102;133194
nspAMO_2/1769,param,out;SOLVED;3,46447;0,942;4,40647;28794;132549
nspAMO_2/1773,param,out;SOLVED;1,56476;0,938;2,50276;29028;133118
nspAMO_2/1779,param,out;SOLVED;1,67575;0,935;2,61075;29210;134045
nspAMO_2/1802,param,out;SOLVED;2,35464;0,935;3,28964;28346;127825
nspAMO_2/1850,param,out;SOLVED;26,151;0,935;27,086;28901;131383
nspAMO_2/1858,param,out;SOLVED;1,56676;0,942;2,50876;31966;147540
nspAMO_2/1905,param,out;SOLVED;13,6899;0,933;14,6229;28317;130846
nspAMO_2/1952,param,out;SOLVED;7,62984;0,837;8,46684;28490;131855
nspAMO_2/2007,param,out;SOLVED;13,008;0,925;13,933;29599;136181
nspAMO_2/2068,param,out;SOLVED;95,6925;0,922;96,6145;28814;133086
nspAMO_2/208,param,out;SOLVED;0,319951;0,863;1,182951;24003;107593
nspAMO_2/2109,param,out;SOLVED;6,64599;0,908;7,55399;28397;128265
nspAMO_2/2174,param,out;SOLVED;16,7904;0,944;17,7344;30504;141740
nspAMO_2/2204,param,out;TIMEOUT;;;600;29938;139037
nspAMO_2/2217,param,out;SOLVED;234,57;0,925;235,495;32161;150193
nspAMO_2/2234,param,out;SOLVED;10,7924;0,922;11,7144;30194;140497
nspAMO_2/2275,param,out;SOLVED;584,026;0,957;584,983;33121;153523
nspAMO_2/2281,param,out;SOLVED;17,6113;0,932;18,5433;32174;148402
nspAMO_2/2412,param,out;SOLVED;5,77612;0,915;6,69112;27630;125420
nspAMO_2/2445,param,out;SOLVED;0,198969;0,852;1,050969;22935;103971
nspAMO_2/2477,param,out;SOLVED;0,439933;0,841;1,280933;23308;105945
nspAMO_2/2504,param,out;SOLVED;0,331949;0,871;1,202949;23767;108531
nspAMO_2/258,param,out;SOLVED;0,437933;0,848;1,285933;22293;98939
nspAMO_2/2596,param,out;SOLVED;0,296954;0,853;1,149954;22925;103084
nspAMO_2/2598,param,out;SOLVED;0,295955;0,876;1,171955;23651;106713
nspAMO_2/2669,param,out;SOLVED;0,490925;0,879;1,369925;24212;108827
nspAMO_2/2733,param,out;SOLVED;0,355945;0,879;1,234945;23281;105707
nspAMO_2/2766,param,out;SOLVED;0,318951;0,867;1,185951;22588;102508
nspAMO_2/2782,param,out;SOLVED;0,214967;0,873;1,087967;24014;110103
nspAMO_2/289,param,out;SOLVED;0,199969;0,811;1,010969;20296;90852
nspAMO_2/2912,param,out;SOLVED;0,511922;0,845;1,356922;22512;98852
nspAMO_2/2920,param,out;SOLVED;0,420936;0,894;1,314936;22958;101050
nspAMO_2/2938,param,out;SOLVED;3,09153;0,895;3,98653;22506;100391
nspAMO_2/3003,param,out;SOLVED;0,426935;0,896;1,322935;23221;105449
nspAMO_2/3024,param,out;SOLVED;0,182972;0,818;1,000972;21261;96056
nspAMO_2/3084,param,out;SOLVED;0,200969;0,855;1,055969;22868;102652
nspAMO_2/3094,param,out;SOLVED;0,467928;0,98;1,447928;29874;137128
nspAMO_2/3171,param,out;SOLVED;0,281957;0,86;1,141957;23740;106195
nspAMO_2/3247,param,out;SOLVED;0,98385;0,955;1,93885;27212;125139
nspAMO_2/32,param,out;SOLVED;0,369943;0,915;1,284943;24175;110090
nspAMO_2/3321,param,out;SOLVED;0,285956;0,943;1,228956;26853;124233
nspAMO_2/3333,param,out;SOLVED;0,801878;0,954;1,755878;27024;122582
nspAMO_2/3376,param,out;SOLVED;0,617906;0,941;1,558906;26247;119417
nspAMO_2/3377,param,out;SOLVED;0,428934;0,979;1,407934;26815;122329
nspAMO_2/3379,param,out;SOLVED;0,988849;0,965;1,953849;27283;124547
nspAMO_2/3420,param,out;SOLVED;45,6631;0,976;46,6391;26839;123244
nspAMO_2/3463,param,out;SOLVED;6,69398;0,97;7,66398;26897;121392
nspAMO_2/348,param,out;SOLVED;0,387941;0,966;1,353941;23664;107914
nspAMO_2/3510,param,out;SOLVED;0,351946;0,971;1,322946;26753;121931
nspAMO_2/3628,param,out;SOLVED;0,760884;0,959;1,719884;27595;126165
nspAMO_2/3689,param,out;SOLVED;2,16767;0,922;3,08967;25404;116082
