nspEO_5/1002,param,out;SOLVED;0,12998;0,763;0,89298;8722;22806
nspEO_5/1049,param,out;SOLVED;395,418;0,769;396,187;10145;28031
nspEO_5/1050,param,out;SOLVED;0,484926;0,741;1,225926;10432;29483
nspEO_5/1056,param,out;SOLVED;1,89471;0,748;2,64271;8895;23467
nspEO_5/1059,param,out;SOLVED;3,43248;0,775;4,20748;11798;32397
nspEO_5/1061,param,out;SOLVED;1,04284;0,774;1,81684;10239;29125
nspEO_5/10,param,out;SOLVED;0,006998;0,733;0,739998;3573;7191
nspEO_5/1101,param,out;SOLVED;0,06199;0,765;0,82699;10216;28119
nspEO_5/118,param,out;SOLVED;0,016997;0,73;0,746997;4557;9962
nspEO_5/1252,param,out;SOLVED;0,72189;0,743;1,46489;8964;24245
nspEO_5/1263,param,out;SOLVED;0,018997;0,734;0,752997;5621;12398
nspEO_5/1295,param,out;SOLVED;0,072988;0,744;0,816988;7568;18623
nspEO_5/1320,param,out;SOLVED;0,375942;0,752;1,127942;11158;30033
nspEO_5/1333,param,out;SOLVED;0,833873;0,762;1,595873;8973;22898
nspEO_5/139,param,out;SOLVED;0,019996;0,741;0,760996;5185;11903
nspEO_5/1409,param,out;SOLVED;0,824874;0,761;1,585874;11601;36544
nspEO_5/1413,param,out;SOLVED;0,493924;0,759;1,252924;13406;39408
nspEO_5/1555,param,out;TIMEOUT;;;600;10800;30093
nspEO_5/1606,param,out;SOLVED;0,12698;0,775;0,90198;17226;50959
nspEO_5/1618,param,out;SOLVED;0,410937;0,764;1,174937;10150;25815
nspEO_5/1641,param,out;SOLVED;0,145977;0,771;0,916977;13359;43396
nspEO_5/1670,param,out;SOLVED;0,139978;0,754;0,893978;11343;36050
nspEO_5/1675,param,out;SOLVED;0,095985;0,744;0,839985;9799;29962
nspEO_5/1717,param,out;SOLVED;0,055991;0,79;0,845991;10338;30538
nspEO_5/172,param,out;SOLVED;0,023996;0,718;0,741996;4560;10362
nspEO_5/1747,param,out;SOLVED;0,058991;0,783;0,841991;11648;36163
nspEO_5/1769,param,out;SOLVED;0,359945;0,78;1,139945;12432;38524
nspEO_5/1773,param,out;SOLVED;0,073988;0,778;0,851988;11410;34498
nspEO_5/1779,param,out;SOLVED;0,176973;0,781;0,957973;11018;33431
nspEO_5/1802,param,out;SOLVED;0,094985;0,787;0,881985;10527;30895
nspEO_5/1850,param,out;SOLVED;2,15367;0,786;2,93967;12463;37654
nspEO_5/1858,param,out;SOLVED;0,101984;0,787;0,888984;17655;57602
