mrcpspAMO_9/j3010_10,mm,param,out;SOLVED;0,175;8,598;8,773;15022;59708
mrcpspAMO_9/j3010_1,mm,param,out;SOLVED;0,112;3,442;3,554;10743;39967
mrcpspAMO_9/j3010_2,mm,param,out;SOLVED;0,14;5,349;5,489;13890;54685
mrcpspAMO_9/j3010_3,mm,param,out;SOLVED;0,096;3,711;3,807;9420;38070
mrcpspAMO_9/j3010_4,mm,param,out;SOLVED;0,074;3,269;3,343;7897;28302
mrcpspAMO_9/j3010_5,mm,param,out;SOLVED;0,19;8,484;8,674;13799;63447
mrcpspAMO_9/j3010_6,mm,param,out;SOLVED;0,137;3,581;3,718;11227;41017
mrcpspAMO_9/j3010_7,mm,param,out;SOLVED;0,115;3,196;3,311;9908;39937
mrcpspAMO_9/j3010_8,mm,param,out;SOLVED;0,119;4,644;4,763;11716;45466
mrcpspAMO_9/j3010_9,mm,param,out;SOLVED;0,099;4,76;4,859;10879;40577
mrcpspAMO_9/j3011_10,mm,param,out;SOLVED;0,264;11,583;11,847;18553;77532
mrcpspAMO_9/j3011_1,mm,param,out;SOLVED;0,104;3,398;3,502;11035;38044
mrcpspAMO_9/j3011_2,mm,param,out;SOLVED;0,077;2,863;2,940;7991;29048
mrcpspAMO_9/j3011_3,mm,param,out;SOLVED;0,094;3,383;3,477;9422;34293
mrcpspAMO_9/j3011_4,mm,param,out;SOLVED;0,105;4,335;4,440;9264;36534
mrcpspAMO_9/j3011_5,mm,param,out;SOLVED;0,075;2,999;3,074;7942;28630
mrcpspAMO_9/j3011_6,mm,param,out;SOLVED;0,135;4,824;4,959;13717;48073
mrcpspAMO_9/j3011_7,mm,param,out;SOLVED;0,213;6,724;6,937;17155;68116
mrcpspAMO_9/j3011_8,mm,param,out;SOLVED;0,157;5,104;5,261;14192;57973
mrcpspAMO_9/j3011_9,mm,param,out;SOLVED;0,159;4,78;4,939;14718;54675
mrcpspAMO_9/j3012_10,mm,param,out;SOLVED;0,068;2,976;3,044;7494;26031
mrcpspAMO_9/j3012_1,mm,param,out;SOLVED;0,101;4,108;4,209;8678;33738
mrcpspAMO_9/j3012_2,mm,param,out;SOLVED;0,111;5,266;5,377;10309;40493
mrcpspAMO_9/j3012_3,mm,param,out;SOLVED;0,078;3,456;3,534;8870;30648
mrcpspAMO_9/j3012_4,mm,param,out;SOLVED;0,109;3,758;3,867;10078;37727
mrcpspAMO_9/j3012_5,mm,param,out;SOLVED;0,138;4,193;4,331;11306;44687
mrcpspAMO_9/j3012_6,mm,param,out;SOLVED;0,061;3,126;3,187;7527;24776
mrcpspAMO_9/j3012_7,mm,param,out;SOLVED;0,171;6,939;7,110;14695;56760
mrcpspAMO_9/j3012_8,mm,param,out;SOLVED;0,098;4,03;4,128;9724;35455
mrcpspAMO_9/j3012_9,mm,param,out;SOLVED;0,195;5,712;5,907;15079;61901
mrcpspAMO_9/j3013_10,mm,param,out;SOLVED;88,02;16,535;104,555;25148;140373
mrcpspAMO_9/j3013_1,mm,param,out;SOLVED;0,489;15,238;15,727;24213;135894
mrcpspAMO_9/j3013_2,mm,param,out;SOLVED;9,688;12,608;22,296;23849;132201
mrcpspAMO_9/j3013_3,mm,param,out;SOLVED;41,132;12,39;53,522;24102;133346
mrcpspAMO_9/j3013_4,mm,param,out;SOLVED;34,407;15,094;49,501;22262;127918
mrcpspAMO_9/j3013_5,mm,param,out;SOLVED;19,865;7,022;26,887;19076;106266
mrcpspAMO_9/j3013_6,mm,param,out;SOLVED;2,488;16,359;18,847;24394;142780
mrcpspAMO_9/j3013_7,mm,param,out;SOLVED;9,881;11,404;21,285;21852;123715
mrcpspAMO_9/j3013_8,mm,param,out;SOLVED;0,354;3,853;4,207;13575;67561
mrcpspAMO_9/j3013_9,mm,param,out;SOLVED;32,591;9,352;41,943;21186;113592
mrcpspAMO_9/j3014_10,mm,param,out;SOLVED;0,226;3,618;3,844;14392;72233
mrcpspAMO_9/j3014_1,mm,param,out;SOLVED;0,357;8,036;8,393;18601;103497
mrcpspAMO_9/j3014_2,mm,param,out;SOLVED;0,371;3,353;3,724;11728;58403
mrcpspAMO_9/j3014_3,mm,param,out;SOLVED;0,494;6,853;7,347;18718;111969
mrcpspAMO_9/j3014_4,mm,param,out;SOLVED;1,105;7,75;8,855;16484;93584
mrcpspAMO_9/j3014_5,mm,param,out;SOLVED;0,377;3,553;3,930;11473;62154
mrcpspAMO_9/j3014_6,mm,param,out;SOLVED;0,159;3,16;3,319;11244;52987
mrcpspAMO_9/j3014_7,mm,param,out;SOLVED;0,302;5,966;6,268;17455;92571
mrcpspAMO_9/j3014_8,mm,param,out;SOLVED;0,459;8,236;8,695;22462;124352
mrcpspAMO_9/j3014_9,mm,param,out;SOLVED;0,254;4,803;5,057;14675;77135
mrcpspAMO_9/j3015_10,mm,param,out;SOLVED;0,332;5,209;5,541;17977;99317
mrcpspAMO_9/j3015_1,mm,param,out;SOLVED;0,187;3,666;3,853;12981;59124
mrcpspAMO_9/j3015_2,mm,param,out;SOLVED;0,518;8,042;8,560;23619;137893
mrcpspAMO_9/j3015_3,mm,param,out;SOLVED;0,347;5,152;5,499;19024;103111
mrcpspAMO_9/j3015_4,mm,param,out;SOLVED;0,336;6,253;6,589;17304;97731
mrcpspAMO_9/j3015_5,mm,param,out;SOLVED;0,52;5,191;5,711;15884;90141
mrcpspAMO_9/j3015_6,mm,param,out;SOLVED;0,173;3,866;4,039;10660;56722
mrcpspAMO_9/j3015_7,mm,param,out;SOLVED;0,32;5,299;5,619;17298;95379
mrcpspAMO_9/j3015_8,mm,param,out;SOLVED;0,236;3,472;3,708;13419;72770
mrcpspAMO_9/j3015_9,mm,param,out;SOLVED;0,459;6,936;7,395;21180;131821
mrcpspAMO_9/j3016_10,mm,param,out;SOLVED;0,331;5,79;6,121;17498;96511
mrcpspAMO_9/j3016_1,mm,param,out;SOLVED;0,354;6,056;6,410;17219;94667
mrcpspAMO_9/j3016_2,mm,param,out;SOLVED;0,205;3,957;4,162;13497;63910
mrcpspAMO_9/j3016_3,mm,param,out;SOLVED;0,352;5,065;5,417;18166;97875
mrcpspAMO_9/j3016_4,mm,param,out;SOLVED;0,126;3,029;3,155;9391;45161
mrcpspAMO_9/j3016_5,mm,param,out;SOLVED;0,301;6,071;6,372;16018;87503
mrcpspAMO_9/j3016_6,mm,param,out;SOLVED;0,246;4,318;4,564;15630;75637
mrcpspAMO_9/j3016_7,mm,param,out;SOLVED;0,193;4,978;5,171;11258;57380
mrcpspAMO_9/j3016_8,mm,param,out;SOLVED;0,322;5,743;6,065;15912;91066
mrcpspAMO_9/j3016_9,mm,param,out;SOLVED;0,2;3,472;3,672;11671;61979
mrcpspAMO_9/j3017_10,mm,param,out;SOLVED;0,077;3,365;3,442;8170;29446
mrcpspAMO_9/j3017_1,mm,param,out;SOLVED;0,125;6,217;6,342;11199;41595
mrcpspAMO_9/j3017_2,mm,param,out;SOLVED;0,072;4,564;4,636;7257;27308
mrcpspAMO_9/j3017_3,mm,param,out;SOLVED;0,152;6,064;6,216;13419;49801
mrcpspAMO_9/j3017_4,mm,param,out;SOLVED;0,131;7,184;7,315;11381;44355
mrcpspAMO_9/j3017_5,mm,param,out;SOLVED;0,06;2,86;2,92;6697;23291
mrcpspAMO_9/j3017_6,mm,param,out;SOLVED;0,067;3,522;3,589;7126;24692
mrcpspAMO_9/j3017_7,mm,param,out;SOLVED;0,121;5,931;6,052;10775;40444
mrcpspAMO_9/j3017_8,mm,param,out;SOLVED;0,096;4,897;4,993;9470;35237
mrcpspAMO_9/j3017_9,mm,param,out;SOLVED;0,092;5,613;5,705;9800;35804
mrcpspAMO_9/j3018_10,mm,param,out;SOLVED;0,046;2,878;2,924;5849;20094
mrcpspAMO_9/j3018_1,mm,param,out;SOLVED;0,043;2,116;2,159;4975;17024
mrcpspAMO_9/j3018_2,mm,param,out;SOLVED;0,07;2,98;3,05;7674;27362
mrcpspAMO_9/j3018_3,mm,param,out;SOLVED;0,105;4,521;4,626;10401;39434
mrcpspAMO_9/j3018_4,mm,param,out;SOLVED;0,044;2,362;2,406;5584;17778
mrcpspAMO_9/j3018_5,mm,param,out;SOLVED;0,074;3,231;3,305;7683;30987
mrcpspAMO_9/j3018_6,mm,param,out;SOLVED;0,057;2,248;2,305;6529;22483
mrcpspAMO_9/j3018_7,mm,param,out;SOLVED;0,052;2,774;2,826;7111;23325
mrcpspAMO_9/j3018_8,mm,param,out;SOLVED;0,123;4,392;4,515;10234;42648
mrcpspAMO_9/j3018_9,mm,param,out;SOLVED;0,085;3,356;3,441;8257;31952
mrcpspAMO_9/j3019_10,mm,param,out;SOLVED;0,074;3,313;3,387;8074;28620
mrcpspAMO_9/j3019_1,mm,param,out;SOLVED;0,006;1,905;1,911;2010;6048
mrcpspAMO_9/j3019_2,mm,param,out;SOLVED;0,046;2,395;2,441;5393;18495
mrcpspAMO_9/j3019_3,mm,param,out;SOLVED;0,008;2,039;2,047;3833;12051
mrcpspAMO_9/j3019_4,mm,param,out;SOLVED;0,075;2,856;2,931;8067;28279
mrcpspAMO_9/j3019_5,mm,param,out;SOLVED;0,041;2,347;2,388;5563;18042
mrcpspAMO_9/j3019_6,mm,param,out;SOLVED;0,115;3,781;3,896;10249;40907
mrcpspAMO_9/j3019_7,mm,param,out;SOLVED;0,058;2,895;2,953;6347;21897
mrcpspAMO_9/j3019_8,mm,param,out;SOLVED;0,006;1,936;1,942;2185;6760
mrcpspAMO_9/j3019_9,mm,param,out;SOLVED;0,033;2,042;2,075;4293;13587
mrcpspAMO_9/j3020_10,mm,param,out;SOLVED;0,122;3,662;3,784;10601;39511
mrcpspAMO_9/j3020_1,mm,param,out;SOLVED;0,077;3,185;3,262;7466;28189
mrcpspAMO_9/j3020_2,mm,param,out;SOLVED;0,067;2,644;2,711;7486;26852
mrcpspAMO_9/j3020_3,mm,param,out;SOLVED;0,035;2,386;2,421;4519;14040
mrcpspAMO_9/j3020_4,mm,param,out;SOLVED;0,119;5,194;5,313;11616;43966
mrcpspAMO_9/j3020_5,mm,param,out;SOLVED;0,048;2,959;3,007;6031;20332
mrcpspAMO_9/j3020_6,mm,param,out;SOLVED;0,098;3,065;3,163;9976;35833
mrcpspAMO_9/j3020_7,mm,param,out;SOLVED;0,055;2,903;2,958;6557;21722
mrcpspAMO_9/j3020_8,mm,param,out;SOLVED;0,029;2,18;2,209;3735;11781
mrcpspAMO_9/j3020_9,mm,param,out;SOLVED;0,077;2,81;2,887;8700;30574
mrcpspAMO_9/j3021_10,mm,param,out;SOLVED;2,587;7,677;10,264;18601;96020
mrcpspAMO_9/j3021_1,mm,param,out;SOLVED;1,427;13,407;14,834;25328;130459
mrcpspAMO_9/j3021_2,mm,param,out;SOLVED;30,871;6,079;36,950;17599;94912
mrcpspAMO_9/j3021_3,mm,param,out;SOLVED;9,719;7,796;17,515;16909;98685
mrcpspAMO_9/j3021_4,mm,param,out;SOLVED;0,839;5,954;6,793;14486;74940
mrcpspAMO_9/j3021_5,mm,param,out;SOLVED;9,147;12,367;21,514;22327;117106
mrcpspAMO_9/j3021_6,mm,param,out;SOLVED;2,104;6,758;8,862;16845;93383
