nspEO_4/1002,param,out;SOLVED;0,12598;0,756;0,88198;8722;22806
nspEO_4/1049,param,out;SOLVED;396,035;0,767;396,802;10145;28031
nspEO_4/1050,param,out;SOLVED;0,479927;0,754;1,233927;10432;29483
nspEO_4/1056,param,out;SOLVED;1,89771;0,779;2,67671;8895;23467
nspEO_4/1059,param,out;SOLVED;3,40748;0,779;4,18648;11798;32397
nspEO_4/1061,param,out;SOLVED;1,04384;0,769;1,81284;10239;29125
nspEO_4/10,param,out;SOLVED;0,007998;0,761;0,768998;3573;7191
nspEO_4/1101,param,out;SOLVED;0,06099;0,744;0,80499;10216;28119
nspEO_4/118,param,out;SOLVED;0,015997;0,734;0,749997;4557;9962
nspEO_4/1252,param,out;SOLVED;0,732888;0,738;1,470888;8964;24245
nspEO_4/1263,param,out;SOLVED;0,019996;0,732;0,751996;5621;12398
nspEO_4/1295,param,out;SOLVED;0,070989;0,742;0,812989;7568;18623
nspEO_4/1320,param,out;SOLVED;0,367944;0,768;1,135944;11158;30033
nspEO_4/1333,param,out;SOLVED;0,840872;0,744;1,584872;8973;22898
nspEO_4/139,param,out;SOLVED;0,020996;0,733;0,753996;5185;11903
nspEO_4/1409,param,out;SOLVED;0,828873;0,735;1,563873;11601;36544
nspEO_4/1413,param,out;SOLVED;0,490925;0,781;1,271925;13406;39408
nspEO_4/1555,param,out;TIMEOUT;;;600;10800;30093
nspEO_4/1606,param,out;SOLVED;0,132979;0,783;0,915979;17226;50959
nspEO_4/1618,param,out;SOLVED;0,408937;0,769;1,177937;10150;25815
nspEO_4/1641,param,out;SOLVED;0,146977;0,782;0,928977;13359;43396
nspEO_4/1670,param,out;SOLVED;0,138978;0,77;0,908978;11343;36050
nspEO_4/1675,param,out;SOLVED;0,097985;0,75;0,847985;9799;29962
nspEO_4/1717,param,out;SOLVED;0,06099;0,772;0,83299;10338;30538
nspEO_4/172,param,out;SOLVED;0,022996;0,716;0,738996;4560;10362
nspEO_4/1747,param,out;SOLVED;0,05999;0,774;0,83399;11648;36163
nspEO_4/1769,param,out;SOLVED;0,370943;0,835;1,205943;12432;38524
nspEO_4/1773,param,out;SOLVED;0,070989;0,75;0,820989;11410;34498
nspEO_4/1779,param,out;SOLVED;0,176973;0,793;0,969973;11018;33431
nspEO_4/1802,param,out;SOLVED;0,097985;0,788;0,885985;10527;30895
nspEO_4/1850,param,out;SOLVED;2,14967;0,786;2,93567;12463;37654
nspEO_4/1858,param,out;SOLVED;0,093985;0,801;0,894985;17655;57602
nspEO_4/1905,param,out;SOLVED;0,572912;0,795;1,367912;12344;38740
nspEO_4/1952,param,out;SOLVED;0,208968;0,793;1,001968;13503;41241
nspEO_4/2007,param,out;SOLVED;0,187971;0,8;0,987971;13957;43572
nspEO_4/2068,param,out;SOLVED;2,6616;0,748;3,4096;13131;40925
nspEO_4/208,param,out;SOLVED;0,011998;0,719;0,730998;4179;8582
nspEO_4/2109,param,out;SOLVED;0,304953;0,783;1,087953;13514;40814
nspEO_4/2174,param,out;SOLVED;2,44563;0,795;3,24063;15850;53801
nspEO_4/2204,param,out;SOLVED;0,481926;0,762;1,243926;12542;39792
nspEO_4/2217,param,out;SOLVED;3,9184;0,769;4,6874;20181;60052
nspEO_4/2234,param,out;SOLVED;1,89871;0,751;2,64971;14573;45857
nspEO_4/2275,param,out;SOLVED;31,1273;0,786;31,9133;20516;69925
nspEO_4/2281,param,out;SOLVED;1,50377;0,759;2,26277;14936;46170
nspEO_4/2412,param,out;SOLVED;0,700893;0,764;1,464893;15128;44671
nspEO_4/2445,param,out;SOLVED;0,013997;0,73;0,743997;3623;7489
nspEO_4/2477,param,out;SOLVED;0,010998;0,716;0,726998;3583;7441
nspEO_4/2504,param,out;SOLVED;0,013997;0,735;0,748997;3929;8640
nspEO_4/258,param,out;SOLVED;0,020996;0,733;0,753996;5423;12431
nspEO_4/2596,param,out;SOLVED;0,015997;0,718;0,733997;4109;8773
nspEO_4/2598,param,out;SOLVED;0,009998;0,73;0,739998;3847;7959
nspEO_4/2669,param,out;SOLVED;0,095985;0,749;0,844985;5395;12440
nspEO_4/2733,param,out;SOLVED;0,008998;0,716;0,724998;3533;7237
nspEO_4/2766,param,out;SOLVED;0,014997;0,716;0,730997;4190;9305
nspEO_4/2782,param,out;SOLVED;0,017997;0,716;0,733997;3648;7936
nspEO_4/289,param,out;SOLVED;0,014997;0,719;0,733997;4085;8780
nspEO_4/2912,param,out;SOLVED;0,020996;0,734;0,754996;5375;11710
nspEO_4/2920,param,out;SOLVED;0,015997;0,752;0,767997;4745;9688
nspEO_4/2938,param,out;SOLVED;0,158975;0,743;0,901975;6993;17664
nspEO_4/3003,param,out;SOLVED;0,013997;0,741;0,754997;3876;8194
nspEO_4/3024,param,out;SOLVED;0,008998;0,715;0,723998;3416;7058
nspEO_4/3084,param,out;SOLVED;0,014997;0,744;0,758997;4061;8506
nspEO_4/3094,param,out;SOLVED;0,009998;0,738;0,747998;4032;8236
nspEO_4/3171,param,out;SOLVED;0,032994;0,741;0,773994;6153;13932
nspEO_4/3247,param,out;SOLVED;0,036994;0,747;0,783994;5338;12922
nspEO_4/32,param,out;SOLVED;0,014997;0,739;0,753997;3888;8179
nspEO_4/3321,param,out;SOLVED;0,018997;0,712;0,730997;4213;9812
nspEO_4/3333,param,out;SOLVED;0,034994;0,749;0,783994;7154;18190
nspEO_4/3376,param,out;SOLVED;0,027995;0,745;0,772995;5817;14417
nspEO_4/3377,param,out;SOLVED;0,048992;0,739;0,787992;6040;15166
nspEO_4/3379,param,out;SOLVED;0,070989;0,754;0,824989;6633;16862
nspEO_4/3420,param,out;SOLVED;13,233;0,74;13,973;6706;17817
nspEO_4/3463,param,out;SOLVED;2,79157;0,771;3,56257;7232;18718
nspEO_4/348,param,out;SOLVED;0,016997;0,725;0,741997;4419;9952
nspEO_4/3510,param,out;SOLVED;0,072988;0,77;0,842988;13860;40743
nspEO_4/3628,param,out;SOLVED;0,178972;0,743;0,921972;6349;15878
nspEO_4/3689,param,out;SOLVED;0,068989;0,727;0,795989;6297;16123
nspEO_4/3701,param,out;SOLVED;1,09983;0,758;1,85783;8604;22130
