mrcpsp_9/j3016_7,mm,param,out;SOLVED;0,758;3,597;4,355;131286;265689
mrcpsp_9/j3016_8,mm,param,out;SOLVED;0,834;3,751;4,585;141300;286328
mrcpsp_9/j3016_9,mm,param,out;SOLVED;0,55;2,672;3,222;91974;185827
mrcpsp_9/j3017_10,mm,param,out;SOLVED;0,114;2,571;2,685;17999;40220
mrcpsp_9/j3017_1,mm,param,out;SOLVED;0,184;4,131;4,315;24900;56807
mrcpsp_9/j3017_2,mm,param,out;SOLVED;0,118;2,993;3,111;17796;40461
mrcpsp_9/j3017_3,mm,param,out;SOLVED;0,204;3,847;4,051;28163;63749
mrcpsp_9/j3017_4,mm,param,out;SOLVED;0,186;4,111;4,297;27105;61613
mrcpsp_9/j3017_5,mm,param,out;SOLVED;0,089;2,34;2,429;15578;34295
mrcpsp_9/j3017_6,mm,param,out;SOLVED;0,092;2,643;2,735;15309;34136
mrcpsp_9/j3017_7,mm,param,out;SOLVED;0,167;3,753;3,920;24338;55199
mrcpsp_9/j3017_8,mm,param,out;SOLVED;0,141;3,324;3,465;20083;45625
mrcpsp_9/j3017_9,mm,param,out;SOLVED;0,14;3,577;3,717;21395;48813
mrcpsp_9/j3018_10,mm,param,out;SOLVED;0,084;2,222;2,306;14490;30999
mrcpsp_9/j3018_1,mm,param,out;SOLVED;0,072;1,892;1,964;12538;26852
mrcpsp_9/j3018_2,mm,param,out;SOLVED;0,117;2,36;2,477;19584;41662
mrcpsp_9/j3018_3,mm,param,out;SOLVED;0,169;3,018;3,187;25576;55302
mrcpsp_9/j3018_4,mm,param,out;SOLVED;0,071;2,029;2,100;13352;28076
mrcpsp_9/j3018_5,mm,param,out;SOLVED;0,117;2,494;2,611;20448;44410
mrcpsp_9/j3018_6,mm,param,out;SOLVED;0,094;1,947;2,041;17242;36052
mrcpsp_9/j3018_7,mm,param,out;SOLVED;0,102;2,33;2,432;17366;36806
mrcpsp_9/j3018_8,mm,param,out;SOLVED;0,187;2,831;3,018;30752;66022
mrcpsp_9/j3018_9,mm,param,out;SOLVED;0,145;2,622;2,767;23527;50173
mrcpsp_9/j3019_10,mm,param,out;SOLVED;0,138;2,749;2,887;23366;49480
mrcpsp_9/j3019_1,mm,param,out;SOLVED;0,01;1,738;1,748;4612;9797
mrcpsp_9/j3019_2,mm,param,out;SOLVED;0,11;1,879;1,989;20648;42611
