auction_5/cat_paths_60_100_0000,param,out;TIMEOUT;;;600;660803;1318004
auction_5/cat_paths_60_100_0001,param,out;SOLVED;71,2332;2,973;74,2062;603045;1197404
auction_5/cat_paths_60_100_0002,param,out;SOLVED;131,44;3,82;135,26;827344;1644820
auction_5/cat_paths_60_100_0003,param,out;SOLVED;137,212;3,44;140,652;677440;1351486
auction_5/cat_paths_60_100_0004,param,out;SOLVED;191,089;2,639;193,728;624930;1246043
auction_5/cat_paths_60_100_0005,param,out;SOLVED;50,7403;2,441;53,1813;580141;1151260
auction_5/cat_paths_60_100_0006,param,out;SOLVED;421,942;3,182;425,124;664943;1316624
auction_5/cat_paths_60_100_0007,param,out;TIMEOUT;;;600;579966;1157048
auction_5/cat_paths_60_110_0000,param,out;TIMEOUT;;;600;793234;1567305
auction_5/cat_paths_60_110_0001,param,out;SOLVED;171,673;2,805;174,478;648151;1278469
auction_5/cat_paths_60_110_0002,param,out;SOLVED;506,813;4,545;511,358;870574;1734412
auction_5/cat_paths_60_110_0003,param,out;SOLVED;491,45;4,74;496,19;907765;1802681
auction_5/cat_paths_60_110_0004,param,out;TIMEOUT;;;600;703225;1387754
auction_5/cat_paths_60_110_0005,param,out;SOLVED;44,5842;3,978;48,5622;729131;1451595
auction_5/cat_paths_60_110_0006,param,out;TIMEOUT;;;600;859876;1710318
auction_5/cat_paths_60_110_0007,param,out;TIMEOUT;;;600;738641;1458337
auction_5/cat_paths_60_120_0000,param,out;TIMEOUT;;;600;1208898;2398539
auction_5/cat_paths_60_120_0001,param,out;SOLVED;282,846;3,21;286,056;708221;1397716
auction_5/cat_paths_60_120_0002,param,out;TIMEOUT;;;600;859386;1690273
auction_5/cat_paths_60_120_0003,param,out;TIMEOUT;;;600;1028211;2037242
auction_5/cat_paths_60_120_0004,param,out;SOLVED;479,143;5,175;484,318;944239;1868930
auction_5/cat_paths_60_120_0005,param,out;TIMEOUT;;;600;949196;1869789
auction_5/cat_paths_60_120_0006,param,out;TIMEOUT;;;600;921772;1824346
