auctionAMO_6/cat_paths_60_100_0000,param,out;SOLVED;0,386941;0,717;1,103941;48944;150529
auctionAMO_6/cat_paths_60_100_0001,param,out;SOLVED;1,49977;0,901;2,40077;70952;232689
auctionAMO_6/cat_paths_60_100_0002,param,out;SOLVED;9,51655;1,149;10,66555;113407;462397
auctionAMO_6/cat_paths_60_100_0003,param,out;SOLVED;2,87856;1,129;4,00756;76327;418823
auctionAMO_6/cat_paths_60_100_0004,param,out;SOLVED;0,724889;0,83;1,554889;38245;218527
auctionAMO_6/cat_paths_60_100_0005,param,out;SOLVED;2,31465;0,881;3,19565;69138;331524
auctionAMO_6/cat_paths_60_100_0006,param,out;SOLVED;1,14583;1,436;2,58183;46597;287128
auctionAMO_6/cat_paths_60_100_0007,param,out;SOLVED;0,644901;1,388;2,032901;69802;260682
auctionAMO_6/cat_paths_60_110_0000,param,out;SOLVED;7,37188;1,32;8,69188;111030;408315
auctionAMO_6/cat_paths_60_110_0001,param,out;SOLVED;1,60176;1,25;2,85176;76711;369334
auctionAMO_6/cat_paths_60_110_0002,param,out;SOLVED;8,95764;1,298;10,25564;107542;485769
auctionAMO_6/cat_paths_60_110_0003,param,out;SOLVED;1,18482;0,95;2,13482;80697;308531
auctionAMO_6/cat_paths_60_110_0004,param,out;SOLVED;0,664898;0,894;1,558898;79979;290605
auctionAMO_6/cat_paths_60_110_0005,param,out;SOLVED;1,3418;0,997;2,3388;62416;275700
auctionAMO_6/cat_paths_60_110_0006,param,out;SOLVED;2,86156;1,239;4,10056;109951;461849
auctionAMO_6/cat_paths_60_110_0007,param,out;SOLVED;2,09968;1,022;3,12168;78786;371868
auctionAMO_6/cat_paths_60_120_0000,param,out;SOLVED;60,5078;1,394;61,9018;168325;823454
auctionAMO_6/cat_paths_60_120_0001,param,out;SOLVED;3,33349;1,286;4,61949;65108;440065
auctionAMO_6/cat_paths_60_120_0002,param,out;SOLVED;31,6642;1,131;32,7952;104894;392377
auctionAMO_6/cat_paths_60_120_0003,param,out;SOLVED;0,956854;1,047;2,003854;57551;317558
auctionAMO_6/cat_paths_60_120_0004,param,out;SOLVED;0,58591;1,0;1,58591;76397;299431
auctionAMO_6/cat_paths_60_120_0005,param,out;SOLVED;14,6068;1,251;15,8578;128240;574848
auctionAMO_6/cat_paths_60_120_0006,param,out;SOLVED;1,03984;1,041;2,08084;51829;273864
auctionAMO_6/cat_paths_60_120_0007,param,out;SOLVED;11,2473;1,525;12,7723;140292;695954
auctionAMO_6/cat_paths_60_130_0000,param,out;SOLVED;1,9627;1,472;3,4347;86703;394880
auctionAMO_6/cat_paths_60_130_0001,param,out;SOLVED;1,70174;1,347;3,04874;71651;366652
auctionAMO_6/cat_paths_60_130_0002,param,out;SOLVED;13,5599;1,422;14,9819;106839;531266
auctionAMO_6/cat_paths_60_130_0003,param,out;SOLVED;0,145977;0,737;0,882977;11447;68131
auctionAMO_6/cat_paths_60_130_0004,param,out;SOLVED;9,60454;1,473;11,07754;114799;622024
auctionAMO_6/cat_paths_60_130_0006,param,out;SOLVED;75,4235;1,34;76,7635;125473;602828
auctionAMO_6/cat_paths_60_130_0007,param,out;SOLVED;1,60776;1,164;2,77176;76278;494265
auctionAMO_6/cat_paths_60_140_0000,param,out;SOLVED;2,08468;1,314;3,39868;121135;496670
auctionAMO_6/cat_paths_60_140_0001,param,out;SOLVED;2,29465;1,66;3,95465;187168;795549
auctionAMO_6/cat_paths_60_140_0002,param,out;SOLVED;68,6136;1,304;69,9176;97450;535713
auctionAMO_6/cat_paths_60_140_0003,param,out;SOLVED;131,8;1,538;133,338;174564;778405
auctionAMO_6/cat_paths_60_140_0004,param,out;SOLVED;0,926859;1,123;2,049859;66523;327050
auctionAMO_6/cat_paths_60_140_0005,param,out;SOLVED;1,27981;1,052;2,33181;65047;313291
auctionAMO_6/cat_paths_60_140_0006,param,out;SOLVED;2,92056;1,357;4,27756;89347;598778
auctionAMO_6/cat_paths_60_140_0007,param,out;SOLVED;35,2196;1,431;36,6506;165954;813602
auctionAMO_6/cat_paths_60_150_0000,param,out;SOLVED;14,3198;1,545;15,8648;113359;761203
auctionAMO_6/cat_paths_60_150_0001,param,out;SOLVED;8,26074;1,61;9,87074;158067;692382
auctionAMO_6/cat_paths_60_150_0002,param,out;SOLVED;444,738;1,952;446,690;232187;1153654
auctionAMO_6/cat_paths_60_150_0003,param,out;SOLVED;6,87595;1,521;8,39695;118029;680507
auctionAMO_6/cat_paths_60_150_0004,param,out;SOLVED;24,3983;1,743;26,1413;175261;981962
auctionAMO_6/cat_paths_60_150_0005,param,out;SOLVED;13,8819;1,551;15,4329;114097;644792
auctionAMO_6/cat_paths_60_150_0006,param,out;SOLVED;9,74552;1,153;10,89852;76330;353671
auctionAMO_6/cat_paths_60_150_0007,param,out;SOLVED;15,2737;1,513;16,7867;113060;442759
auctionAMO_6/cat_paths_60_160_0000,param,out;SOLVED;13,476;1,539;15,015;133262;690611
auctionAMO_6/cat_paths_60_160_0001,param,out;SOLVED;310,772;2,425;313,197;242238;1174781
auctionAMO_6/cat_paths_60_160_0002,param,out;SOLVED;2,58361;1,99;4,57361;227899;1133812
auctionAMO_6/cat_paths_60_160_0003,param,out;SOLVED;73,4028;1,578;74,9808;120360;844988
auctionAMO_6/cat_paths_60_160_0004,param,out;SOLVED;25,4021;1,593;26,9951;145170;673370
auctionAMO_6/cat_paths_60_160_0005,param,out;SOLVED;11,0363;1,972;13,0083;130063;914297
auctionAMO_6/cat_paths_60_160_0006,param,out;SOLVED;9,30458;1,767;11,07158;146927;892387
auctionAMO_6/cat_paths_60_160_0007,param,out;SOLVED;403,667;2,144;405,811;197090;1148027
auctionAMO_6/cat_paths_60_170_0000,param,out;SOLVED;34,2928;1,859;36,1518;119259;813933
auctionAMO_6/cat_paths_60_170_0003,param,out;SOLVED;3,2955;1,574;4,8695;102234;522676
