mrcpspAMO_3/j3010_10,mm,param,out;SOLVED;0,178;8,503;8,681;15022;59708
mrcpspAMO_3/j3010_1,mm,param,out;SOLVED;0,116;3,327;3,443;10743;39967
mrcpspAMO_3/j3010_2,mm,param,out;SOLVED;0,172;5,267;5,439;13890;54685
mrcpspAMO_3/j3010_3,mm,param,out;SOLVED;0,107;3,764;3,871;9420;38070
mrcpspAMO_3/j3010_4,mm,param,out;SOLVED;0,073;3,308;3,381;7897;28302
mrcpspAMO_3/j3010_5,mm,param,out;SOLVED;0,182;8,669;8,851;13799;63447
mrcpspAMO_3/j3010_6,mm,param,out;SOLVED;0,135;3,415;3,550;11227;41017
mrcpspAMO_3/j3010_7,mm,param,out;SOLVED;0,11;3,359;3,469;9908;39937
mrcpspAMO_3/j3010_8,mm,param,out;SOLVED;0,137;4,721;4,858;11716;45466
mrcpspAMO_3/j3010_9,mm,param,out;SOLVED;0,11;4,545;4,655;10879;40577
mrcpspAMO_3/j3011_10,mm,param,out;SOLVED;0,263;12,517;12,780;18553;77532
mrcpspAMO_3/j3011_1,mm,param,out;SOLVED;0,099;3,354;3,453;11035;38044
mrcpspAMO_3/j3011_2,mm,param,out;SOLVED;0,076;2,783;2,859;7991;29048
mrcpspAMO_3/j3011_3,mm,param,out;SOLVED;0,087;3,353;3,440;9422;34293
mrcpspAMO_3/j3011_4,mm,param,out;SOLVED;0,106;4,319;4,425;9264;36534
mrcpspAMO_3/j3011_5,mm,param,out;SOLVED;0,075;2,962;3,037;7942;28630
mrcpspAMO_3/j3011_6,mm,param,out;SOLVED;0,137;4,732;4,869;13717;48073
mrcpspAMO_3/j3011_7,mm,param,out;SOLVED;0,207;6,819;7,026;17155;68116
mrcpspAMO_3/j3011_8,mm,param,out;SOLVED;0,182;4,989;5,171;14192;57973
mrcpspAMO_3/j3011_9,mm,param,out;SOLVED;0,17;5,149;5,319;14718;54675
mrcpspAMO_3/j3012_10,mm,param,out;SOLVED;0,064;3,186;3,250;7494;26031
mrcpspAMO_3/j3012_1,mm,param,out;SOLVED;0,099;4,166;4,265;8678;33738
mrcpspAMO_3/j3012_2,mm,param,out;SOLVED;0,117;5,244;5,361;10309;40493
mrcpspAMO_3/j3012_3,mm,param,out;SOLVED;0,087;3,257;3,344;8870;30648
mrcpspAMO_3/j3012_4,mm,param,out;SOLVED;0,109;3,596;3,705;10078;37727
mrcpspAMO_3/j3012_5,mm,param,out;SOLVED;0,122;3,663;3,785;11306;44687
mrcpspAMO_3/j3012_6,mm,param,out;SOLVED;0,063;3,18;3,243;7527;24776
mrcpspAMO_3/j3012_7,mm,param,out;SOLVED;0,164;7,07;7,234;14695;56760
mrcpspAMO_3/j3012_8,mm,param,out;SOLVED;0,099;3,865;3,964;9724;35455
mrcpspAMO_3/j3012_9,mm,param,out;SOLVED;0,198;5,764;5,962;15079;61901
mrcpspAMO_3/j3013_10,mm,param,out;SOLVED;85,611;16,069;101,680;25148;140373
mrcpspAMO_3/j3013_1,mm,param,out;SOLVED;0,529;15,334;15,863;24213;135894
mrcpspAMO_3/j3013_2,mm,param,out;SOLVED;9,774;12,578;22,352;23849;132201
mrcpspAMO_3/j3013_3,mm,param,out;SOLVED;41,339;12,288;53,627;24102;133346
mrcpspAMO_3/j3013_4,mm,param,out;SOLVED;34,515;14,402;48,917;22262;127918
mrcpspAMO_3/j3013_5,mm,param,out;SOLVED;19,715;7,223;26,938;19076;106266
mrcpspAMO_3/j3013_6,mm,param,out;SOLVED;2,474;16,364;18,838;24394;142780
mrcpspAMO_3/j3013_7,mm,param,out;SOLVED;9,776;11,312;21,088;21852;123715
mrcpspAMO_3/j3013_8,mm,param,out;SOLVED;0,341;3,84;4,181;13575;67561
mrcpspAMO_3/j3013_9,mm,param,out;SOLVED;32,524;9,671;42,195;21186;113592
mrcpspAMO_3/j3014_10,mm,param,out;SOLVED;0,223;3,635;3,858;14392;72233
mrcpspAMO_3/j3014_1,mm,param,out;SOLVED;0,354;8,333;8,687;18601;103497
mrcpspAMO_3/j3014_2,mm,param,out;SOLVED;0,4;3,272;3,672;11728;58403
mrcpspAMO_3/j3014_3,mm,param,out;SOLVED;0,532;6,478;7,010;18718;111969
mrcpspAMO_3/j3014_4,mm,param,out;SOLVED;1,12;7,624;8,744;16484;93584
mrcpspAMO_3/j3014_5,mm,param,out;SOLVED;0,376;3,564;3,940;11473;62154
mrcpspAMO_3/j3014_6,mm,param,out;SOLVED;0,16;3,042;3,202;11244;52987
mrcpspAMO_3/j3014_7,mm,param,out;SOLVED;0,331;6,043;6,374;17455;92571
mrcpspAMO_3/j3014_8,mm,param,out;SOLVED;0,428;8,495;8,923;22462;124352
mrcpspAMO_3/j3014_9,mm,param,out;SOLVED;0,248;4,81;5,058;14675;77135
mrcpspAMO_3/j3015_10,mm,param,out;SOLVED;0,33;4,661;4,991;17977;99317
mrcpspAMO_3/j3015_1,mm,param,out;SOLVED;0,194;3,789;3,983;12981;59124
mrcpspAMO_3/j3015_2,mm,param,out;SOLVED;0,489;8,372;8,861;23619;137893
mrcpspAMO_3/j3015_3,mm,param,out;SOLVED;0,341;5,129;5,470;19024;103111
mrcpspAMO_3/j3015_4,mm,param,out;SOLVED;0,329;6,323;6,652;17304;97731
mrcpspAMO_3/j3015_5,mm,param,out;SOLVED;0,516;5,137;5,653;15884;90141
mrcpspAMO_3/j3015_6,mm,param,out;SOLVED;0,177;3,811;3,988;10660;56722
mrcpspAMO_3/j3015_7,mm,param,out;SOLVED;0,336;5,388;5,724;17298;95379
mrcpspAMO_3/j3015_8,mm,param,out;SOLVED;0,229;3,441;3,670;13419;72770
mrcpspAMO_3/j3015_9,mm,param,out;SOLVED;0,462;6,87;7,332;21180;131821
mrcpspAMO_3/j3016_10,mm,param,out;SOLVED;0,338;5,823;6,161;17498;96511
mrcpspAMO_3/j3016_1,mm,param,out;SOLVED;0,343;6,085;6,428;17219;94667
mrcpspAMO_3/j3016_2,mm,param,out;SOLVED;0,209;4,01;4,219;13497;63910
mrcpspAMO_3/j3016_3,mm,param,out;SOLVED;0,35;5,024;5,374;18166;97875
mrcpspAMO_3/j3016_4,mm,param,out;SOLVED;0,138;2,996;3,134;9391;45161
mrcpspAMO_3/j3016_5,mm,param,out;SOLVED;0,303;6,055;6,358;16018;87503
mrcpspAMO_3/j3016_6,mm,param,out;SOLVED;0,243;4,455;4,698;15630;75637
mrcpspAMO_3/j3016_7,mm,param,out;SOLVED;0,199;5,311;5,510;11258;57380
mrcpspAMO_3/j3016_8,mm,param,out;SOLVED;0,325;5,443;5,768;15912;91066
mrcpspAMO_3/j3016_9,mm,param,out;SOLVED;0,199;3,334;3,533;11671;61979
mrcpspAMO_3/j3017_10,mm,param,out;SOLVED;0,08;3,675;3,755;8170;29446
mrcpspAMO_3/j3017_1,mm,param,out;SOLVED;0,125;6,292;6,417;11199;41595
mrcpspAMO_3/j3017_2,mm,param,out;SOLVED;0,081;4,62;4,701;7257;27308
mrcpspAMO_3/j3017_3,mm,param,out;SOLVED;0,158;6,24;6,398;13419;49801
mrcpspAMO_3/j3017_4,mm,param,out;SOLVED;0,136;7,391;7,527;11381;44355
mrcpspAMO_3/j3017_5,mm,param,out;SOLVED;0,058;2,992;3,050;6697;23291
mrcpspAMO_3/j3017_6,mm,param,out;SOLVED;0,065;3,367;3,432;7126;24692
mrcpspAMO_3/j3017_7,mm,param,out;SOLVED;0,125;5,876;6,001;10775;40444
mrcpspAMO_3/j3017_8,mm,param,out;SOLVED;0,106;4,952;5,058;9470;35237
mrcpspAMO_3/j3017_9,mm,param,out;SOLVED;0,11;5,497;5,607;9800;35804
mrcpspAMO_3/j3018_10,mm,param,out;SOLVED;0,046;2,908;2,954;5849;20094
mrcpspAMO_3/j3018_1,mm,param,out;SOLVED;0,042;2,154;2,196;4975;17024
mrcpspAMO_3/j3018_2,mm,param,out;SOLVED;0,066;3,001;3,067;7674;27362
mrcpspAMO_3/j3018_3,mm,param,out;SOLVED;0,117;4,416;4,533;10401;39434
mrcpspAMO_3/j3018_4,mm,param,out;SOLVED;0,041;2,3;2,341;5584;17778
mrcpspAMO_3/j3018_5,mm,param,out;SOLVED;0,09;3,376;3,466;7683;30987
mrcpspAMO_3/j3018_6,mm,param,out;SOLVED;0,057;2,256;2,313;6529;22483
mrcpspAMO_3/j3018_7,mm,param,out;SOLVED;0,053;2,797;2,850;7111;23325
mrcpspAMO_3/j3018_8,mm,param,out;SOLVED;0,126;4,317;4,443;10234;42648
mrcpspAMO_3/j3018_9,mm,param,out;SOLVED;0,09;3,317;3,407;8257;31952
mrcpspAMO_3/j3019_10,mm,param,out;SOLVED;0,078;3,345;3,423;8074;28620
mrcpspAMO_3/j3019_1,mm,param,out;SOLVED;0,005;1,921;1,926;2010;6048
mrcpspAMO_3/j3019_2,mm,param,out;SOLVED;0,045;2,335;2,380;5393;18495
mrcpspAMO_3/j3019_3,mm,param,out;SOLVED;0,009;1,976;1,985;3833;12051
mrcpspAMO_3/j3019_4,mm,param,out;SOLVED;0,075;2,893;2,968;8067;28279
mrcpspAMO_3/j3019_5,mm,param,out;SOLVED;0,044;2,354;2,398;5563;18042
mrcpspAMO_3/j3019_6,mm,param,out;SOLVED;0,118;3,709;3,827;10249;40907
mrcpspAMO_3/j3019_7,mm,param,out;SOLVED;0,058;2,93;2,988;6347;21897
mrcpspAMO_3/j3019_8,mm,param,out;SOLVED;0,006;1,944;1,950;2185;6760
mrcpspAMO_3/j3019_9,mm,param,out;SOLVED;0,034;2,12;2,154;4293;13587
mrcpspAMO_3/j3020_10,mm,param,out;SOLVED;0,111;3,464;3,575;10601;39511
mrcpspAMO_3/j3020_1,mm,param,out;SOLVED;0,071;3,141;3,212;7466;28189
mrcpspAMO_3/j3020_2,mm,param,out;SOLVED;0,068;2,69;2,758;7486;26852
mrcpspAMO_3/j3020_3,mm,param,out;SOLVED;0,033;2,367;2,400;4519;14040
mrcpspAMO_3/j3020_4,mm,param,out;SOLVED;0,134;5,62;5,754;11616;43966
mrcpspAMO_3/j3020_5,mm,param,out;SOLVED;0,05;2,947;2,997;6031;20332
mrcpspAMO_3/j3020_6,mm,param,out;SOLVED;0,098;3,047;3,145;9976;35833
mrcpspAMO_3/j3020_7,mm,param,out;SOLVED;0,052;2,802;2,854;6557;21722
mrcpspAMO_3/j3020_8,mm,param,out;SOLVED;0,029;2,209;2,238;3735;11781
mrcpspAMO_3/j3020_9,mm,param,out;SOLVED;0,084;2,796;2,880;8700;30574
mrcpspAMO_3/j3021_10,mm,param,out;SOLVED;2,544;7,883;10,427;18601;96020
mrcpspAMO_3/j3021_1,mm,param,out;SOLVED;1,422;13,872;15,294;25328;130459
mrcpspAMO_3/j3021_2,mm,param,out;SOLVED;31,182;5,985;37,167;17599;94912
mrcpspAMO_3/j3021_3,mm,param,out;SOLVED;9,589;7,128;16,717;16909;98685
mrcpspAMO_3/j3021_4,mm,param,out;SOLVED;0,811;5,887;6,698;14486;74940
mrcpspAMO_3/j3021_5,mm,param,out;SOLVED;9,199;12,413;21,612;22327;117106
mrcpspAMO_3/j3021_6,mm,param,out;SOLVED;2,081;6,821;8,902;16845;93383
mrcpspAMO_3/j3021_7,mm,param,out;SOLVED;16,654;7,314;23,968;15600;85072
mrcpspAMO_3/j3021_8,mm,param,out;SOLVED;0,975;9,281;10,256;21131;112787
mrcpspAMO_3/j3021_9,mm,param,out;SOLVED;1,844;4,974;6,818;15242;79409
mrcpspAMO_3/j3022_10,mm,param,out;SOLVED;0,165;3,153;3,318;10721;54722
mrcpspAMO_3/j3022_1,mm,param,out;SOLVED;0,179;2,784;2,963;11427;56899
mrcpspAMO_3/j3022_2,mm,param,out;SOLVED;0,198;3,879;4,077;11251;57803
mrcpspAMO_3/j3022_3,mm,param,out;SOLVED;0,198;3,171;3,369;12013;62115
mrcpspAMO_3/j3022_4,mm,param,out;SOLVED;0,172;3,056;3,228;10560;53733
mrcpspAMO_3/j3022_5,mm,param,out;SOLVED;0,528;3,663;4,191;13023;72716
mrcpspAMO_3/j3022_6,mm,param,out;SOLVED;0,13;3,082;3,212;8409;40482
mrcpspAMO_3/j3022_7,mm,param,out;SOLVED;0,185;3,524;3,709;12243;58033
mrcpspAMO_3/j3022_8,mm,param,out;SOLVED;0,31;4,985;5,295;14477;79320
mrcpspAMO_3/j3022_9,mm,param,out;SOLVED;0,227;3,706;3,933;14039;71192
mrcpspAMO_3/j3023_10,mm,param,out;SOLVED;0,043;1,955;1,998;4223;16824
mrcpspAMO_3/j3023_1,mm,param,out;SOLVED;0,14;2,605;2,745;9723;45732
mrcpspAMO_3/j3023_2,mm,param,out;SOLVED;0,194;3,13;3,324;13351;63393
mrcpspAMO_3/j3023_3,mm,param,out;SOLVED;0,113;2,558;2,671;8353;39086
mrcpspAMO_3/j3023_4,mm,param,out;SOLVED;0,189;2,902;3,091;12244;60616
mrcpspAMO_3/j3023_5,mm,param,out;SOLVED;0,071;2,478;2,549;6341;26970
mrcpspAMO_3/j3023_6,mm,param,out;SOLVED;0,168;3,057;3,225;11287;56216
mrcpspAMO_3/j3023_7,mm,param,out;SOLVED;0,059;2,239;2,298;5994;23746
mrcpspAMO_3/j3023_8,mm,param,out;SOLVED;0,221;3,761;3,982;11161;65565
mrcpspAMO_3/j3023_9,mm,param,out;SOLVED;0,186;3,361;3,547;12140;60777
mrcpspAMO_3/j3024_10,mm,param,out;SOLVED;0,195;3,613;3,808;12009;61105
mrcpspAMO_3/j3024_1,mm,param,out;SOLVED;0,188;3,246;3,434;12206;58868
mrcpspAMO_3/j3024_2,mm,param,out;SOLVED;0,121;3,097;3,218;9069;41320
mrcpspAMO_3/j3024_3,mm,param,out;SOLVED;0,269;5,009;5,278;14015;75846
mrcpspAMO_3/j3024_4,mm,param,out;SOLVED;0,087;2,24;2,327;7608;31171
mrcpspAMO_3/j3024_5,mm,param,out;SOLVED;0,073;2,761;2,834;6623;26462
mrcpspAMO_3/j3024_6,mm,param,out;SOLVED;0,116;2,74;2,856;8364;39501
mrcpspAMO_3/j3024_7,mm,param,out;SOLVED;0,126;3,391;3,517;9149;44284
mrcpspAMO_3/j3024_8,mm,param,out;SOLVED;0,093;3,05;3,143;6980;29718
mrcpspAMO_3/j3024_9,mm,param,out;SOLVED;0,035;2,152;2,187;4102;14047
mrcpspAMO_3/j3025_10,mm,param,out;SOLVED;0,067;3,4;3,467;6887;24152
mrcpspAMO_3/j3025_1,mm,param,out;SOLVED;0,096;4,837;4,933;9593;35137
mrcpspAMO_3/j3025_2,mm,param,out;SOLVED;0,119;6,965;7,084;9961;39080
