nspAMO_8/1002,param,out;SOLVED;3,10353;0,973;4,07653;28256;127911
nspAMO_8/1049,param,out;SOLVED;199,873;0,955;200,828;27791;126695
nspAMO_8/1050,param,out;SOLVED;5,79512;0,96;6,75512;28102;128215
nspAMO_8/1056,param,out;SOLVED;3,42148;0,953;4,37448;29033;131909
nspAMO_8/1059,param,out;SOLVED;11,3353;0,967;12,3023;30319;138166
nspAMO_8/1061,param,out;SOLVED;13,367;0,95;14,317;26984;122405
nspAMO_8/10,param,out;SOLVED;0,501923;0,916;1,417923;23082;104488
nspAMO_8/1101,param,out;SOLVED;1,04884;0,934;1,98284;25177;115272
nspAMO_8/118,param,out;SOLVED;0,443932;0,918;1,361932;25717;116621
nspAMO_8/1252,param,out;SOLVED;3,52146;0,909;4,43046;26239;120358
nspAMO_8/1263,param,out;SOLVED;0,601908;0,918;1,519908;25405;113130
nspAMO_8/1295,param,out;SOLVED;1,46878;0,967;2,43578;27617;124370
nspAMO_8/1320,param,out;SOLVED;3,80242;0,952;4,75442;27535;125441
nspAMO_8/1333,param,out;SOLVED;9,79051;0,957;10,74751;27805;126410
nspAMO_8/139,param,out;SOLVED;0,414936;0,87;1,284936;24644;111258
nspAMO_8/1409,param,out;SOLVED;1,9797;0,957;2,9367;32888;153972
nspAMO_8/1413,param,out;SOLVED;7,43687;0,956;8,39287;32132;149931
nspAMO_8/1555,param,out;SOLVED;66,2159;0,94;67,1559;25248;113723
nspAMO_8/1606,param,out;SOLVED;1,62775;1,003;2,63075;28981;132119
nspAMO_8/1618,param,out;SOLVED;7,54585;0,889;8,43485;24236;109506
nspAMO_8/1641,param,out;SOLVED;1,50677;0,984;2,49077;29465;136675
nspAMO_8/1670,param,out;SOLVED;1,93771;0,92;2,85771;27845;128634
nspAMO_8/1675,param,out;SOLVED;1,47178;0,971;2,44278;28654;132946
nspAMO_8/1717,param,out;SOLVED;1,85872;0,938;2,79672;28198;128436
nspAMO_8/172,param,out;SOLVED;0,233964;0,808;1,041964;20770;92965
nspAMO_8/1747,param,out;SOLVED;1,3038;0,895;2,1988;29102;133194
nspAMO_8/1769,param,out;SOLVED;3,49947;0,844;4,34347;28794;132549
nspAMO_8/1773,param,out;SOLVED;1,54277;0,905;2,44777;29028;133118
nspAMO_8/1779,param,out;SOLVED;1,71074;0,948;2,65874;29210;134045
nspAMO_8/1802,param,out;SOLVED;2,33964;0,968;3,30764;28346;127825
nspAMO_8/1850,param,out;SOLVED;25,9311;0,97;26,9011;28901;131383
nspAMO_8/1858,param,out;SOLVED;1,57876;0,961;2,53976;31966;147540
nspAMO_8/1905,param,out;SOLVED;13,9609;0,941;14,9019;28317;130846
nspAMO_8/1952,param,out;SOLVED;7,66883;0,937;8,60583;28490;131855
nspAMO_8/2007,param,out;SOLVED;13,005;0,901;13,906;29599;136181
nspAMO_8/2068,param,out;SOLVED;94,7836;0,919;95,7026;28814;133086
nspAMO_8/208,param,out;SOLVED;0,304953;0,907;1,211953;24003;107593
nspAMO_8/2109,param,out;SOLVED;6,81696;0,946;7,76296;28397;128265
nspAMO_8/2174,param,out;SOLVED;16,9584;0,917;17,8754;30504;141740
nspAMO_8/2204,param,out;TIMEOUT;;;600;29938;139037
nspAMO_8/2217,param,out;SOLVED;234,339;0,931;235,270;32161;150193
nspAMO_8/2234,param,out;SOLVED;10,8733;0,897;11,7703;30194;140497
nspAMO_8/2275,param,out;TIMEOUT;;;600;33121;153523
nspAMO_8/2281,param,out;SOLVED;17,3534;0,94;18,2934;32174;148402
nspAMO_8/2412,param,out;SOLVED;5,70913;0,883;6,59213;27630;125420
nspAMO_8/2445,param,out;SOLVED;0,206968;0,897;1,103968;22935;103971
nspAMO_8/2477,param,out;SOLVED;0,425935;0,891;1,316935;23308;105945
nspAMO_8/2504,param,out;SOLVED;0,331949;0,878;1,209949;23767;108531
nspAMO_8/258,param,out;SOLVED;0,433934;0,844;1,277934;22293;98939
nspAMO_8/2596,param,out;SOLVED;0,289955;0,824;1,113955;22925;103084
nspAMO_8/2598,param,out;SOLVED;0,306953;0,845;1,151953;23651;106713
nspAMO_8/2669,param,out;SOLVED;0,479927;0,891;1,370927;24212;108827
nspAMO_8/2733,param,out;SOLVED;0,413937;0,868;1,281937;23281;105707
nspAMO_8/2766,param,out;SOLVED;0,305953;0,84;1,145953;22588;102508
nspAMO_8/2782,param,out;SOLVED;0,215967;0,889;1,104967;24014;110103
nspAMO_8/289,param,out;SOLVED;0,19697;0,828;1,02497;20296;90852
nspAMO_8/2912,param,out;SOLVED;0,498924;0,863;1,361924;22512;98852
nspAMO_8/2920,param,out;SOLVED;0,417936;0,869;1,286936;22958;101050
nspAMO_8/2938,param,out;SOLVED;3,08053;0,873;3,95353;22506;100391
nspAMO_8/3003,param,out;SOLVED;0,406938;0,889;1,295938;23221;105449
nspAMO_8/3024,param,out;SOLVED;0,179972;0,812;0,991972;21261;96056
nspAMO_8/3084,param,out;SOLVED;0,199969;0,858;1,057969;22868;102652
nspAMO_8/3094,param,out;SOLVED;0,480926;0,888;1,368926;29874;137128
nspAMO_8/3171,param,out;SOLVED;0,286956;0,869;1,155956;23740;106195
nspAMO_8/3247,param,out;SOLVED;0,974851;0,95;1,924851;27212;125139
nspAMO_8/32,param,out;SOLVED;0,368943;0,855;1,223943;24175;110090
nspAMO_8/3321,param,out;SOLVED;0,274958;0,828;1,102958;26853;124233
nspAMO_8/3333,param,out;SOLVED;0,867868;0,919;1,786868;27024;122582
nspAMO_8/3376,param,out;SOLVED;0,618905;0,903;1,521905;26247;119417
nspAMO_8/3377,param,out;SOLVED;0,421935;0,92;1,341935;26815;122329
nspAMO_8/3379,param,out;SOLVED;1,00485;0,972;1,97685;27283;124547
nspAMO_8/3420,param,out;SOLVED;45,5931;0,934;46,5271;26839;123244
nspAMO_8/3463,param,out;SOLVED;6,559;0,952;7,511;26897;121392
nspAMO_8/348,param,out;SOLVED;0,384941;0,908;1,292941;23664;107914
nspAMO_8/3510,param,out;SOLVED;0,349946;0,959;1,308946;26753;121931
nspAMO_8/3628,param,out;SOLVED;0,759884;0,943;1,702884;27595;126165
nspAMO_8/3689,param,out;SOLVED;2,13567;0,936;3,07167;25404;116082
nspAMO_8/3701,param,out;SOLVED;11,4283;0,983;12,4113;26625;119784
nspAMO_8/3733,param,out;SOLVED;5,95209;0,972;6,92409;26067;117293
nspAMO_8/375,param,out;SOLVED;0,32295;0,929;1,25195;23162;103662
nspAMO_8/385,param,out;SOLVED;0,271958;0,894;1,165958;22697;101644
nspAMO_8/3873,param,out;SOLVED;0,6549;0,941;1,5959;25827;116626
nspAMO_8/3884,param,out;SOLVED;7,38288;0,945;8,32788;25644;116041
nspAMO_8/3892,param,out;SOLVED;98,768;0,926;99,694;25702;116763
nspAMO_8/3894,param,out;SOLVED;62,4155;0,918;63,3335;29944;137737
nspAMO_8/4002,param,out;SOLVED;0,465929;0,944;1,409929;27972;126517
nspAMO_8/4050,param,out;SOLVED;1,41978;0,914;2,33378;28862;132589
nspAMO_8/4081,param,out;SOLVED;1,20282;0,916;2,11882;27112;124874
nspAMO_8/4089,param,out;SOLVED;1,02284;0,914;1,93684;27366;126136
nspAMO_8/4130,param,out;SOLVED;1,2848;0,84;2,1248;27242;125973
nspAMO_8/4201,param,out;SOLVED;1,72574;0,896;2,62174;28555;130802
nspAMO_8/420,param,out;SOLVED;0,317951;0,865;1,182951;24565;111353
nspAMO_8/4246,param,out;SOLVED;6,84496;0,868;7,71296;28094;127191
nspAMO_8/4261,param,out;SOLVED;1,75373;0,943;2,69673;28214;127375
nspAMO_8/4266,param,out;SOLVED;1,62075;0,937;2,55775;29031;131386
nspAMO_8/4288,param,out;SOLVED;0,78788;0,929;1,71688;31051;142895
nspAMO_8/4291,param,out;SOLVED;4,98624;0,924;5,91024;28901;131286
nspAMO_8/4351,param,out;SOLVED;0,885865;0,913;1,798865;26499;121856
nspAMO_8/4367,param,out;SOLVED;8,65668;0,934;9,59068;28152;130188
nspAMO_8/4374,param,out;SOLVED;3,25351;0,909;4,16251;27947;129416
nspAMO_8/4432,param,out;SOLVED;9,44756;0,921;10,36856;29432;135347
nspAMO_8/4463,param,out;SOLVED;3,87241;0,877;4,74941;27044;123845
nspAMO_8/4500,param,out;SOLVED;13,9149;0,852;14,7669;26769;122996
nspAMO_8/4511,param,out;SOLVED;32,796;0,887;33,683;29652;134935
nspAMO_8/4545,param,out;TIMEOUT;;;600;28962;131745
nspAMO_8/4575,param,out;SOLVED;2,94755;0,922;3,86955;31511;144825
nspAMO_8/4588,param,out;SOLVED;1,92871;0,912;2,84071;30974;143144
nspAMO_8/4604,param,out;SOLVED;16,3535;0,885;17,2385;30000;139093
nspAMO_8/4615,param,out;SOLVED;2,15467;0,902;3,05667;28703;132825
