auctionAMO_10/cat_paths_60_100_0000,param,out;SOLVED;0,376942;0,698;1,074942;48944;150529
auctionAMO_10/cat_paths_60_100_0001,param,out;SOLVED;1,49077;0,791;2,28177;70952;232689
auctionAMO_10/cat_paths_60_100_0002,param,out;SOLVED;9,92449;1,034;10,95849;113407;462397
auctionAMO_10/cat_paths_60_100_0003,param,out;SOLVED;2,83757;0,971;3,80857;76327;418823
auctionAMO_10/cat_paths_60_100_0004,param,out;SOLVED;0,692894;0,793;1,485894;38245;218527
auctionAMO_10/cat_paths_60_100_0005,param,out;SOLVED;2,27465;0,849;3,12365;69138;331524
auctionAMO_10/cat_paths_60_100_0006,param,out;SOLVED;1,14983;0,919;2,06883;46597;287128
auctionAMO_10/cat_paths_60_100_0007,param,out;SOLVED;0,648901;0,822;1,470901;69802;260682
auctionAMO_10/cat_paths_60_110_0000,param,out;SOLVED;7,47686;0,997;8,47386;111030;408315
auctionAMO_10/cat_paths_60_110_0001,param,out;SOLVED;1,63575;1,036;2,67175;76711;369334
auctionAMO_10/cat_paths_60_110_0002,param,out;SOLVED;8,60969;1,372;9,98169;107542;485769
auctionAMO_10/cat_paths_60_110_0003,param,out;SOLVED;1,18982;1,075;2,26482;80697;308531
auctionAMO_10/cat_paths_60_110_0004,param,out;SOLVED;0,683896;0,836;1,519896;79979;290605
auctionAMO_10/cat_paths_60_110_0005,param,out;SOLVED;1,2878;1,045;2,3328;62416;275700
auctionAMO_10/cat_paths_60_110_0006,param,out;SOLVED;2,86956;1,353;4,22256;109951;461849
auctionAMO_10/cat_paths_60_110_0007,param,out;SOLVED;1,9687;1,166;3,1347;78786;371868
auctionAMO_10/cat_paths_60_120_0000,param,out;SOLVED;60,8008;1,387;62,1878;168325;823454
auctionAMO_10/cat_paths_60_120_0001,param,out;SOLVED;3,2875;1,258;4,5455;65108;440065
auctionAMO_10/cat_paths_60_120_0002,param,out;SOLVED;31,5582;1,218;32,7762;104894;392377
auctionAMO_10/cat_paths_60_120_0003,param,out;SOLVED;0,907861;1,166;2,073861;57551;317558
auctionAMO_10/cat_paths_60_120_0004,param,out;SOLVED;0,608907;1,007;1,615907;76397;299431
auctionAMO_10/cat_paths_60_120_0005,param,out;SOLVED;14,7258;1,348;16,0738;128240;574848
auctionAMO_10/cat_paths_60_120_0006,param,out;SOLVED;1,02184;0,905;1,92684;51829;273864
