auction_6/cat_paths_60_100_0000,param,out;TIMEOUT;;;600;660803;1318004
auction_6/cat_paths_60_100_0001,param,out;SOLVED;67,2528;3,503;70,7558;603045;1197404
auction_6/cat_paths_60_100_0002,param,out;SOLVED;139,28;4,345;143,625;827344;1644820
auction_6/cat_paths_60_100_0003,param,out;SOLVED;128,751;2,953;131,704;677440;1351486
auction_6/cat_paths_60_100_0004,param,out;SOLVED;202,939;3,937;206,876;624930;1246043
auction_6/cat_paths_60_100_0005,param,out;SOLVED;53,1029;2,441;55,5439;580141;1151260
auction_6/cat_paths_60_100_0006,param,out;SOLVED;435,947;4,074;440,021;664943;1316624
auction_6/cat_paths_60_100_0007,param,out;TIMEOUT;;;600;579966;1157048
auction_6/cat_paths_60_110_0000,param,out;TIMEOUT;;;600;793234;1567305
auction_6/cat_paths_60_110_0001,param,out;SOLVED;171,875;3,545;175,420;648151;1278469
auction_6/cat_paths_60_110_0002,param,out;SOLVED;501,86;4,732;506,592;870574;1734412
auction_6/cat_paths_60_110_0003,param,out;SOLVED;490,404;4,905;495,309;907765;1802681
auction_6/cat_paths_60_110_0004,param,out;TIMEOUT;;;600;703225;1387754
auction_6/cat_paths_60_110_0005,param,out;SOLVED;44,3982;3,976;48,3742;729131;1451595
auction_6/cat_paths_60_110_0006,param,out;TIMEOUT;;;600;859876;1710318
auction_6/cat_paths_60_110_0007,param,out;TIMEOUT;;;600;738641;1458337
auction_6/cat_paths_60_120_0000,param,out;TIMEOUT;;;600;1208898;2398539
auction_6/cat_paths_60_120_0001,param,out;SOLVED;281,562;3,235;284,797;708221;1397716
auction_6/cat_paths_60_120_0002,param,out;TIMEOUT;;;600;859386;1690273
auction_6/cat_paths_60_120_0003,param,out;TIMEOUT;;;600;1028211;2037242
auction_6/cat_paths_60_120_0004,param,out;SOLVED;512,955;5,017;517,972;944239;1868930
auction_6/cat_paths_60_120_0005,param,out;TIMEOUT;;;600;949196;1869789
auction_6/cat_paths_60_120_0006,param,out;TIMEOUT;;;600;921772;1824346
auction_6/cat_paths_60_120_0007,param,out;TIMEOUT;;;600;1191571;2352535
auction_6/cat_paths_60_130_0000,param,out;TIMEOUT;;;600;1197189;2367973
auction_6/cat_paths_60_130_0001,param,out;TIMEOUT;;;600;855609;1695004
auction_6/cat_paths_60_130_0002,param,out;TIMEOUT;;;600;1184172;2355480
auction_6/cat_paths_60_130_0003,param,out;TIMEOUT;;;600;1160738;2308086
auction_6/cat_paths_60_130_0004,param,out;TIMEOUT;;;600;1072077;2119176
auction_6/cat_paths_60_130_0006,param,out;TIMEOUT;;;600;1109545;2194608
auction_6/cat_paths_60_130_0007,param,out;TIMEOUT;;;600;1128569;2242499
auction_6/cat_paths_60_140_0000,param,out;TIMEOUT;;;600;1601927;3190220
auction_6/cat_paths_60_140_0001,param,out;SOLVED;6,10207;5,864;11,96607;1106088;2180641
auction_6/cat_paths_60_140_0002,param,out;TIMEOUT;;;600;1271806;2514602
auction_6/cat_paths_60_140_0003,param,out;TIMEOUT;;;600;1412120;2796139
auction_6/cat_paths_60_140_0004,param,out;TIMEOUT;;;600;1394045;2759657
auction_6/cat_paths_60_140_0005,param,out;TIMEOUT;;;600;1312988;2589058
auction_6/cat_paths_60_140_0006,param,out;TIMEOUT;;;600;1214938;2419515
auction_6/cat_paths_60_140_0007,param,out;TIMEOUT;;;600;1546334;3047324
auction_6/cat_paths_60_150_0000,param,out;TIMEOUT;;;600;1432902;2841028
auction_6/cat_paths_60_150_0001,param,out;SOLVED;111,479;7,309;118,788;1448254;2848281
auction_6/cat_paths_60_150_0002,param,out;TIMEOUT;;;600;1583451;3104869
auction_6/cat_paths_60_150_0003,param,out;TIMEOUT;;;600;1363831;2687136
auction_6/cat_paths_60_150_0004,param,out;TIMEOUT;;;600;1616560;3193542
auction_6/cat_paths_60_150_0005,param,out;TIMEOUT;;;600;1690755;3348789
auction_6/cat_paths_60_150_0006,param,out;TIMEOUT;;;600;1425322;2832291
auction_6/cat_paths_60_150_0007,param,out;TIMEOUT;;;600;1649523;3290976
auction_6/cat_paths_60_160_0000,param,out;TIMEOUT;;;600;2132257;4244692
auction_6/cat_paths_60_160_0001,param,out;TIMEOUT;;;600;1992773;3930829
auction_6/cat_paths_60_160_0002,param,out;SOLVED;7,02193;7,262;14,28393;1345728;2654766
auction_6/cat_paths_60_160_0003,param,out;TIMEOUT;;;600;1959785;3909698
auction_6/cat_paths_60_160_0004,param,out;TIMEOUT;;;600;1650106;3294773
auction_6/cat_paths_60_160_0005,param,out;TIMEOUT;;;600;2137798;4242278
auction_6/cat_paths_60_160_0006,param,out;TIMEOUT;;;600;1866662;3725903
auction_6/cat_paths_60_160_0007,param,out;TIMEOUT;;;600;1734894;3440772
auction_6/cat_paths_60_170_0000,param,out;TIMEOUT;;;600;1773776;3490874
auction_6/cat_paths_60_170_0003,param,out;TIMEOUT;;;600;1874258;3720977
auction_6/cat_paths_60_170_0004,param,out;SOLVED;6,70698;7,341;14,04798;1408894;2782207
auction_6/cat_paths_60_170_0005,param,out;SOLVED;8,86465;10,042;18,90665;1856323;3676547
auction_6/cat_paths_60_170_0006,param,out;SOLVED;221,558;7,931;229,489;1516018;2997215
auction_6/cat_paths_60_170_0007,param,out;TIMEOUT;;;600;1948366;3859848
auction_6/cat_paths_60_70_0000,param,out;SOLVED;2,21366;1,073;3,28666;254052;505385
auction_6/cat_paths_60_70_0001,param,out;SOLVED;9,2086;1,158;10,3666;295127;584054
auction_6/cat_paths_60_70_0002,param,out;SOLVED;1,17282;0,887;2,05982;172171;343581
auction_6/cat_paths_60_70_0003,param,out;SOLVED;1,35779;0,765;2,12279;141758;282229
auction_6/cat_paths_60_70_0004,param,out;SOLVED;2,95055;1,034;3,98455;240544;478583
auction_6/cat_paths_60_70_0005,param,out;SOLVED;2,6226;1,062;3,6846;233237;463251
auction_6/cat_paths_60_70_0006,param,out;SOLVED;5,9151;1,081;6,9961;247212;492862
auction_6/cat_paths_60_70_0007,param,out;SOLVED;4,14237;1,1;5,24237;277516;552640
auction_6/cat_paths_60_80_0000,param,out;SOLVED;3,58845;1,192;4,78045;292503;576997
auction_6/cat_paths_60_80_0001,param,out;SOLVED;16,2035;1,878;18,0815;366009;716562
auction_6/cat_paths_60_80_0002,param,out;SOLVED;6,42702;1,885;8,31202;367394;726986
auction_6/cat_paths_60_80_0003,param,out;SOLVED;3,05154;1,192;4,24354;286749;570174
auction_6/cat_paths_60_80_0004,param,out;SOLVED;6,58;1,966;8,546;405930;805246
auction_6/cat_paths_60_80_0005,param,out;SOLVED;32,694;2,135;34,829;392676;779013
auction_6/cat_paths_60_80_0006,param,out;SOLVED;24,1103;2,122;26,2323;450053;896004
auction_6/cat_paths_60_80_0007,param,out;SOLVED;1,55176;1,041;2,59276;239465;478099
auction_6/cat_paths_60_90_0000,param,out;SOLVED;236,028;2,287;238,315;483427;962805
auction_6/cat_paths_60_90_0001,param,out;SOLVED;84,9031;2,556;87,4591;586734;1169024
auction_6/cat_paths_60_90_0002,param,out;SOLVED;78,708;2,438;81,146;539088;1075710
auction_6/cat_paths_60_90_0003,param,out;SOLVED;52,726;2,115;54,841;449950;878998
auction_6/cat_paths_60_90_0004,param,out;SOLVED;122,304;2,769;125,073;638950;1265713
auction_6/cat_paths_60_90_0005,param,out;SOLVED;19,1281;2,784;21,9121;632746;1258392
auction_6/cat_paths_60_90_0006,param,out;SOLVED;17,6043;2,123;19,7273;442533;880871
auction_6/cat_paths_60_90_0007,param,out;SOLVED;190,488;2,028;192,516;404640;799016
auction_6/cat_sched_60_100_0000,param,out;SOLVED;0,009998;0,992;1,001998;969;6703
auction_6/cat_sched_60_100_0001,param,out;SOLVED;0,004999;0,752;0,756999;674;4442
auction_6/cat_sched_60_100_0002,param,out;SOLVED;0,006998;0,729;0,735998;1390;5924
auction_6/cat_sched_60_100_0003,param,out;SOLVED;0,004999;0,767;0,771999;702;4598
auction_6/cat_sched_60_100_0004,param,out;SOLVED;0,004999;0,718;0,722999;430;3863
auction_6/cat_sched_60_100_0005,param,out;SOLVED;0,011998;0,653;0,664998;1440;5248
auction_6/cat_sched_60_110_0000,param,out;SOLVED;0,021996;1,063;1,084996;4252;13473
auction_6/cat_sched_60_110_0001,param,out;SOLVED;0,031995;1,027;1,058995;6420;17272
auction_6/cat_sched_60_110_0002,param,out;SOLVED;0,019996;0,871;0,890996;2385;8338
auction_6/cat_sched_60_110_0003,param,out;SOLVED;0,009998;0,838;0,847998;1757;7312
auction_6/cat_sched_60_110_0004,param,out;SOLVED;0,007998;0,817;0,824998;1002;5244
auction_6/cat_sched_60_110_0005,param,out;SOLVED;0,010998;0,784;0,794998;1438;6221
auction_6/cat_sched_60_120_0000,param,out;SOLVED;0,010998;1,112;1,122998;983;7313
auction_6/cat_sched_60_120_0001,param,out;SOLVED;0,264959;1,309;1,573959;71002;146851
auction_6/cat_sched_60_120_0002,param,out;SOLVED;0,113982;1,006;1,119982;20763;45310
auction_6/cat_sched_60_120_0003,param,out;SOLVED;0,016997;1,025;1,041997;3854;12626
auction_6/cat_sched_60_120_0004,param,out;SOLVED;0,018997;1,125;1,143997;3075;11620
auction_6/cat_sched_60_120_0005,param,out;SOLVED;0,013997;0,972;0,985997;2479;9136
auction_6/cat_sched_60_130_0000,param,out;SOLVED;0,030995;1,117;1,147995;4139;13308
auction_6/cat_sched_60_130_0001,param,out;SOLVED;0,028995;0,897;0,925995;5499;14835
auction_6/cat_sched_60_130_0002,param,out;SOLVED;0,218966;1,159;1,377966;40711;84985
auction_6/cat_sched_60_130_0003,param,out;SOLVED;0,010998;0,932;0,942998;935;6165
auction_6/cat_sched_60_130_0004,param,out;SOLVED;0,012998;1,098;1,110998;1414;8237
auction_6/cat_sched_60_130_0005,param,out;SOLVED;0,010998;0,975;0,985998;1492;7102
auction_6/cat_sched_60_140_0000,param,out;SOLVED;0,049992;1,104;1,153992;7774;20500
auction_6/cat_sched_60_140_0001,param,out;SOLVED;0,044993;1,284;1,328993;7332;20705
auction_6/cat_sched_60_140_0002,param,out;SOLVED;0,021996;1,231;1,252996;2994;11240
auction_6/cat_sched_60_140_0003,param,out;SOLVED;0,016997;1,058;1,074997;1883;9027
auction_6/cat_sched_60_140_0004,param,out;SOLVED;0,053991;1,21;1,263991;13800;33055
auction_6/cat_sched_60_140_0005,param,out;SOLVED;0,029995;1,054;1,083995;7924;20783
auction_6/cat_sched_60_150_0000,param,out;SOLVED;0,014997;1,12;1,134997;1371;8219
auction_6/cat_sched_60_150_0001,param,out;SOLVED;0,342947;1,157;1,499947;23211;50903
auction_6/cat_sched_60_150_0002,param,out;SOLVED;0,011998;0,952;0,963998;1688;7181
auction_6/cat_sched_60_150_0003,param,out;SOLVED;0,024996;0,947;0,971996;6439;16517
auction_6/cat_sched_60_150_0004,param,out;SOLVED;0,016997;1,115;1,131997;2011;9463
auction_6/cat_sched_60_150_0005,param,out;SOLVED;0,052991;1,403;1,455991;9662;25587
auction_6/cat_sched_60_160_0000,param,out;SOLVED;0,06399;1,05;1,11399;14203;32416
auction_6/cat_sched_60_160_0001,param,out;SOLVED;0,022996;1,22;1,242996;3181;11877
auction_6/cat_sched_60_160_0002,param,out;SOLVED;0,336948;1,402;1,738948;40062;86503
