mrcpspEO_7/j3012_3,mm,param,out;SOLVED;0,073;3,449;3,522;8641;29677
mrcpspEO_7/j3012_4,mm,param,out;SOLVED;0,097;4,132;4,229;9818;36699
mrcpspEO_7/j3012_5,mm,param,out;SOLVED;0,122;3,525;3,647;11124;44126
mrcpspEO_7/j3012_6,mm,param,out;SOLVED;0,064;3,136;3,200;7294;23910
mrcpspEO_7/j3012_7,mm,param,out;SOLVED;0,175;7,193;7,368;14518;56053
mrcpspEO_7/j3012_8,mm,param,out;SOLVED;0,087;3,842;3,929;9579;34757
mrcpspEO_7/j3012_9,mm,param,out;SOLVED;0,19;5,824;6,014;14807;60605
mrcpspEO_7/j3013_10,mm,param,out;SOLVED;73,457;16,389;89,846;24942;139483
mrcpspEO_7/j3013_1,mm,param,out;SOLVED;0,484;15,213;15,697;23941;134974
mrcpspEO_7/j3013_2,mm,param,out;SOLVED;29,529;13,068;42,597;23685;131719
mrcpspEO_7/j3013_3,mm,param,out;SOLVED;54,52;12,56;67,08;23836;132487
mrcpspEO_7/j3013_4,mm,param,out;SOLVED;32,493;14,326;46,819;22010;127018
mrcpspEO_7/j3013_5,mm,param,out;SOLVED;14,265;6,922;21,187;18907;105641
mrcpspEO_7/j3013_6,mm,param,out;SOLVED;1,647;15,454;17,101;24183;141991
mrcpspEO_7/j3013_7,mm,param,out;SOLVED;6,5;11,529;18,029;21625;122901
mrcpspEO_7/j3013_8,mm,param,out;SOLVED;0,359;3,85;4,209;13245;66545
mrcpspEO_7/j3013_9,mm,param,out;SOLVED;13,013;9,479;22,492;21095;113070
mrcpspEO_7/j3014_10,mm,param,out;SOLVED;0,224;3,724;3,948;14057;71076
mrcpspEO_7/j3014_1,mm,param,out;SOLVED;0,367;8,794;9,161;18330;102597
mrcpspEO_7/j3014_2,mm,param,out;SOLVED;0,304;3,247;3,551;11531;57495
mrcpspEO_7/j3014_3,mm,param,out;SOLVED;0,579;6,358;6,937;18461;111064
mrcpspEO_7/j3014_4,mm,param,out;SOLVED;0,68;7,846;8,526;16074;92275
mrcpspEO_7/j3014_5,mm,param,out;SOLVED;0,437;3,44;3,877;11126;60982
mrcpspEO_7/j3014_6,mm,param,out;SOLVED;0,153;3,091;3,244;11060;52300
mrcpspEO_7/j3014_7,mm,param,out;SOLVED;0,317;5,918;6,235;17323;92153
mrcpspEO_7/j3014_8,mm,param,out;SOLVED;0,444;8,044;8,488;22198;123517
mrcpspEO_7/j3014_9,mm,param,out;SOLVED;0,252;4,822;5,074;14423;76375
mrcpspEO_7/j3015_10,mm,param,out;SOLVED;0,353;4,939;5,292;17877;99076
mrcpspEO_7/j3015_1,mm,param,out;SOLVED;0,178;3,789;3,967;12843;58439
mrcpspEO_7/j3015_2,mm,param,out;SOLVED;0,501;8,024;8,525;23449;137164
mrcpspEO_7/j3015_3,mm,param,out;SOLVED;0,342;5,189;5,531;18826;102463
mrcpspEO_7/j3015_4,mm,param,out;SOLVED;0,328;6,558;6,886;17002;96707
mrcpspEO_7/j3015_5,mm,param,out;SOLVED;0,713;5,14;5,853;15693;89479
mrcpspEO_7/j3015_6,mm,param,out;SOLVED;0,179;3,757;3,936;10510;56128
mrcpspEO_7/j3015_7,mm,param,out;SOLVED;0,303;5,436;5,739;17139;94699
mrcpspEO_7/j3015_8,mm,param,out;SOLVED;0,223;3,695;3,918;13097;71775
mrcpspEO_7/j3015_9,mm,param,out;SOLVED;0,46;6,607;7,067;20958;131025
mrcpspEO_7/j3016_10,mm,param,out;SOLVED;0,338;5,776;6,114;17321;95782
mrcpspEO_7/j3016_1,mm,param,out;SOLVED;0,321;5,759;6,080;17018;93814
mrcpspEO_7/j3016_2,mm,param,out;SOLVED;0,201;4,048;4,249;13231;62868
mrcpspEO_7/j3016_3,mm,param,out;SOLVED;0,334;5,289;5,623;17947;96978
mrcpspEO_7/j3016_4,mm,param,out;SOLVED;0,136;3,01;3,146;9320;44900
mrcpspEO_7/j3016_5,mm,param,out;SOLVED;0,298;5,873;6,171;15743;86668
mrcpspEO_7/j3016_6,mm,param,out;SOLVED;0,247;4,45;4,697;15351;74647
mrcpspEO_7/j3016_7,mm,param,out;SOLVED;0,197;5,068;5,265;11055;56719
mrcpspEO_7/j3016_8,mm,param,out;SOLVED;0,306;5,519;5,825;15707;90311
mrcpspEO_7/j3016_9,mm,param,out;SOLVED;0,194;3,148;3,342;11473;61277
mrcpspEO_7/j3017_10,mm,param,out;SOLVED;0,077;3,443;3,520;8061;29008
mrcpspEO_7/j3017_1,mm,param,out;SOLVED;0,127;6,303;6,430;11032;40957
mrcpspEO_7/j3017_2,mm,param,out;SOLVED;0,074;4,555;4,629;7163;26875
mrcpspEO_7/j3017_3,mm,param,out;SOLVED;0,146;6,06;6,206;13269;49263
mrcpspEO_7/j3017_4,mm,param,out;SOLVED;0,128;7,582;7,710;11142;43578
mrcpspEO_7/j3017_5,mm,param,out;SOLVED;0,059;2,983;3,042;6646;23131
mrcpspEO_7/j3017_6,mm,param,out;SOLVED;0,064;3,621;3,685;7039;24294
mrcpspEO_7/j3017_7,mm,param,out;SOLVED;0,117;5,742;5,859;10738;40238
mrcpspEO_7/j3017_8,mm,param,out;SOLVED;0,091;4,949;5,040;9348;34730
mrcpspEO_7/j3017_9,mm,param,out;SOLVED;0,101;5,46;5,561;9754;35503
mrcpspEO_7/j3018_10,mm,param,out;SOLVED;0,047;2,797;2,844;5824;19888
mrcpspEO_7/j3018_1,mm,param,out;SOLVED;0,04;2,191;2,231;4957;16901
mrcpspEO_7/j3018_2,mm,param,out;SOLVED;0,063;2,948;3,011;7514;26813
mrcpspEO_7/j3018_3,mm,param,out;SOLVED;0,115;4,531;4,646;10315;39041
mrcpspEO_7/j3018_4,mm,param,out;SOLVED;0,042;2,327;2,369;5562;17684
mrcpspEO_7/j3018_5,mm,param,out;SOLVED;0,08;3,177;3,257;7563;30557
mrcpspEO_7/j3018_6,mm,param,out;SOLVED;0,055;2,218;2,273;6428;22036
mrcpspEO_7/j3018_7,mm,param,out;SOLVED;0,052;2,927;2,979;7056;22957
mrcpspEO_7/j3018_8,mm,param,out;SOLVED;0,109;4,539;4,648;10132;42145
mrcpspEO_7/j3018_9,mm,param,out;SOLVED;0,088;3,341;3,429;8085;31355
mrcpspEO_7/j3019_10,mm,param,out;SOLVED;0,081;3,257;3,338;7958;28140
mrcpspEO_7/j3019_1,mm,param,out;SOLVED;0,007;1,931;1,938;1998;6013
mrcpspEO_7/j3019_2,mm,param,out;SOLVED;0,043;2,311;2,354;5385;18452
mrcpspEO_7/j3019_3,mm,param,out;SOLVED;0,007;1,854;1,861;3802;11929
mrcpspEO_7/j3019_4,mm,param,out;SOLVED;0,076;2,905;2,981;8033;28143
mrcpspEO_7/j3019_5,mm,param,out;SOLVED;0,043;2,418;2,461;5466;17645
mrcpspEO_7/j3019_6,mm,param,out;SOLVED;0,117;3,695;3,812;10140;40479
mrcpspEO_7/j3019_7,mm,param,out;SOLVED;0,055;2,907;2,962;6280;21646
mrcpspEO_7/j3019_8,mm,param,out;SOLVED;0,005;1,939;1,944;2170;6697
mrcpspEO_7/j3019_9,mm,param,out;SOLVED;0,03;2,112;2,142;4160;13139
mrcpspEO_7/j3020_10,mm,param,out;SOLVED;0,12;3,611;3,731;10522;39179
mrcpspEO_7/j3020_1,mm,param,out;SOLVED;0,075;3,156;3,231;7379;27715
mrcpspEO_7/j3020_2,mm,param,out;SOLVED;0,068;2,581;2,649;7455;26625
mrcpspEO_7/j3020_3,mm,param,out;SOLVED;0,036;2,444;2,480;4504;13909
mrcpspEO_7/j3020_4,mm,param,out;SOLVED;0,177;5,33;5,507;11530;43593
mrcpspEO_7/j3020_5,mm,param,out;SOLVED;0,052;3,029;3,081;6014;20250
mrcpspEO_7/j3020_6,mm,param,out;SOLVED;0,091;3,046;3,137;9914;35493
mrcpspEO_7/j3020_7,mm,param,out;SOLVED;0,055;2,845;2,900;6465;21372
mrcpspEO_7/j3020_8,mm,param,out;SOLVED;0,028;2,107;2,135;3677;11497
mrcpspEO_7/j3020_9,mm,param,out;SOLVED;0,075;2,819;2,894;8607;30034
mrcpspEO_7/j3021_10,mm,param,out;SOLVED;2,238;7,844;10,082;18501;95509
mrcpspEO_7/j3021_1,mm,param,out;SOLVED;1,262;13,217;14,479;25248;130154
mrcpspEO_7/j3021_2,mm,param,out;SOLVED;31,576;6,004;37,580;17484;94510
mrcpspEO_7/j3021_3,mm,param,out;SOLVED;11,129;7,222;18,351;16829;98224
mrcpspEO_7/j3021_4,mm,param,out;SOLVED;1,129;6,135;7,264;14415;74528
mrcpspEO_7/j3021_5,mm,param,out;SOLVED;11,766;12,491;24,257;22240;116711
mrcpspEO_7/j3021_6,mm,param,out;SOLVED;2,014;7,006;9,020;16743;92947
mrcpspEO_7/j3021_7,mm,param,out;SOLVED;21,845;6,589;28,434;15496;84673
mrcpspEO_7/j3021_8,mm,param,out;SOLVED;0,891;9,383;10,274;21077;112523
mrcpspEO_7/j3021_9,mm,param,out;SOLVED;1,63;4,945;6,575;15151;79033
mrcpspEO_7/j3022_10,mm,param,out;SOLVED;0,169;3,11;3,279;10663;54512
mrcpspEO_7/j3022_1,mm,param,out;SOLVED;0,179;2,883;3,062;11358;56510
mrcpspEO_7/j3022_2,mm,param,out;SOLVED;0,211;3,797;4,008;11180;57559
mrcpspEO_7/j3022_3,mm,param,out;SOLVED;0,182;3,146;3,328;11922;61706
mrcpspEO_7/j3022_4,mm,param,out;SOLVED;0,165;3,047;3,212;10456;53402
mrcpspEO_7/j3022_5,mm,param,out;SOLVED;0,35;3,673;4,023;12933;72276
mrcpspEO_7/j3022_6,mm,param,out;SOLVED;0,116;2,971;3,087;8300;40045
mrcpspEO_7/j3022_7,mm,param,out;SOLVED;0,179;3,579;3,758;12218;57887
mrcpspEO_7/j3022_8,mm,param,out;SOLVED;0,292;5,08;5,372;14417;78952
mrcpspEO_7/j3022_9,mm,param,out;SOLVED;0,225;3,544;3,769;14001;71024
mrcpspEO_7/j3023_10,mm,param,out;SOLVED;0,042;2,015;2,057;4223;16824
mrcpspEO_7/j3023_1,mm,param,out;SOLVED;0,118;2,62;2,738;9686;45453
mrcpspEO_7/j3023_2,mm,param,out;SOLVED;0,188;3,128;3,316;13296;63217
mrcpspEO_7/j3023_3,mm,param,out;SOLVED;0,11;2,538;2,648;8315;38908
mrcpspEO_7/j3023_4,mm,param,out;SOLVED;0,181;2,968;3,149;12094;60116
mrcpspEO_7/j3023_5,mm,param,out;SOLVED;0,075;2,506;2,581;6293;26720
mrcpspEO_7/j3023_6,mm,param,out;SOLVED;0,175;2,977;3,152;11243;56012
mrcpspEO_7/j3023_7,mm,param,out;SOLVED;0,065;2,385;2,450;6001;23686
mrcpspEO_7/j3023_8,mm,param,out;SOLVED;0,208;3,636;3,844;11037;65021
mrcpspEO_7/j3023_9,mm,param,out;SOLVED;0,232;3,432;3,664;12090;60484
mrcpspEO_7/j3024_10,mm,param,out;SOLVED;0,2;3,633;3,833;11955;60961
mrcpspEO_7/j3024_1,mm,param,out;SOLVED;0,19;3,298;3,488;12097;58497
mrcpspEO_7/j3024_2,mm,param,out;SOLVED;0,12;2,981;3,101;8928;40848
mrcpspEO_7/j3024_3,mm,param,out;SOLVED;0,248;4,963;5,211;13927;75515
mrcpspEO_7/j3024_4,mm,param,out;SOLVED;0,085;2,3;2,385;7536;30877
mrcpspEO_7/j3024_5,mm,param,out;SOLVED;0,068;2,725;2,793;6512;25983
mrcpspEO_7/j3024_6,mm,param,out;SOLVED;0,117;2,9;3,017;8298;39306
mrcpspEO_7/j3024_7,mm,param,out;SOLVED;0,135;3,302;3,437;9053;43886
mrcpspEO_7/j3024_8,mm,param,out;SOLVED;0,081;3,283;3,364;6854;29156
mrcpspEO_7/j3024_9,mm,param,out;SOLVED;0,036;2,237;2,273;4073;13946
mrcpspEO_7/j3025_10,mm,param,out;SOLVED;0,062;3,201;3,263;6889;24161
mrcpspEO_7/j3025_1,mm,param,out;SOLVED;0,102;4,613;4,715;9593;35137
mrcpspEO_7/j3025_2,mm,param,out;SOLVED;0,132;6,963;7,095;9961;39080
mrcpspEO_7/j3025_3,mm,param,out;SOLVED;0,069;2,797;2,866;7038;26408
mrcpspEO_7/j3025_4,mm,param,out;SOLVED;0,099;4,99;5,089;8691;32955
mrcpspEO_7/j3025_5,mm,param,out;SOLVED;0,111;5,357;5,468;8665;35384
mrcpspEO_7/j3025_6,mm,param,out;SOLVED;0,04;2,396;2,436;4621;15179
mrcpspEO_7/j3025_7,mm,param,out;SOLVED;0,068;2,907;2,975;6792;24539
mrcpspEO_7/j3025_8,mm,param,out;SOLVED;0,092;5,652;5,744;7713;30168
mrcpspEO_7/j3025_9,mm,param,out;SOLVED;0,074;4,153;4,227;7226;24666
mrcpspEO_7/j3026_10,mm,param,out;SOLVED;0,004;1,355;1,359;938;2695
mrcpspEO_7/j3026_1,mm,param,out;SOLVED;0,017;1,636;1,653;2444;7096
mrcpspEO_7/j3026_2,mm,param,out;SOLVED;0,031;1,786;1,817;3965;13001
mrcpspEO_7/j3026_3,mm,param,out;SOLVED;0,072;3,242;3,314;7227;27299
mrcpspEO_7/j3026_4,mm,param,out;SOLVED;0,027;2,227;2,254;3117;10226
mrcpspEO_7/j3026_5,mm,param,out;SOLVED;0,006;1,574;1,580;2600;8218
mrcpspEO_7/j3026_6,mm,param,out;SOLVED;0,004;1,593;1,597;1210;3884
mrcpspEO_7/j3026_7,mm,param,out;SOLVED;0,048;1,774;1,822;2790;8100
mrcpspEO_7/j3026_8,mm,param,out;SOLVED;0,009;2,475;2,484;4303;14951
mrcpspEO_7/j3026_9,mm,param,out;SOLVED;0,028;1,909;1,937;3368;11758
mrcpspEO_7/j3027_10,mm,param,out;SOLVED;0,042;2,452;2,494;4832;16583
mrcpspEO_7/j3027_1,mm,param,out;SOLVED;0,052;2,469;2,521;5742;19190
mrcpspEO_7/j3027_2,mm,param,out;SOLVED;0,004;1,593;1,597;1227;3574
mrcpspEO_7/j3027_3,mm,param,out;SOLVED;0,007;1,833;1,840;2162;7164
mrcpspEO_7/j3027_4,mm,param,out;SOLVED;0,007;1,68;1,687;2858;8516
mrcpspEO_7/j3027_5,mm,param,out;SOLVED;0,045;2,718;2,763;5257;18708
mrcpspEO_7/j3027_6,mm,param,out;SOLVED;0,033;2,183;2,216;4057;13718
mrcpspEO_7/j3027_7,mm,param,out;SOLVED;0,035;2,357;2,392;4327;14510
mrcpspEO_7/j3027_8,mm,param,out;SOLVED;0,048;2,899;2,947;5356;18455
mrcpspEO_7/j3027_9,mm,param,out;SOLVED;0,009;2,442;2,451;3738;13818
mrcpspEO_7/j3028_10,mm,param,out;SOLVED;0,015;1,907;1,922;1680;5557
mrcpspEO_7/j3028_1,mm,param,out;SOLVED;0,051;2,874;2,925;5412;18737
mrcpspEO_7/j3028_2,mm,param,out;SOLVED;0,037;2,33;2,367;4517;15187
mrcpspEO_7/j3028_3,mm,param,out;SOLVED;0,036;1,801;1,837;1697;5473
mrcpspEO_7/j3028_4,mm,param,out;SOLVED;0,007;1,967;1,974;2504;7956
mrcpspEO_7/j3028_5,mm,param,out;SOLVED;0,028;1,691;1,719;3360;10586
mrcpspEO_7/j3028_6,mm,param,out;SOLVED;0,006;1,798;1,804;1701;5349
mrcpspEO_7/j3028_7,mm,param,out;SOLVED;0,023;2,113;2,136;2992;8780
mrcpspEO_7/j3028_8,mm,param,out;SOLVED;0,008;2,291;2,299;3139;11196
mrcpspEO_7/j3028_9,mm,param,out;SOLVED;0,033;2,048;2,081;4246;13484
mrcpspEO_7/j3029_10,mm,param,out;SOLVED;1,251;5,329;6,580;12809;72013
mrcpspEO_7/j3029_1,mm,param,out;SOLVED;1,595;8,388;9,983;13175;75115
mrcpspEO_7/j3029_2,mm,param,out;SOLVED;8,77;5,232;14,002;13927;78783
mrcpspEO_7/j3029_3,mm,param,out;SOLVED;0,851;4,804;5,655;11111;61241
mrcpspEO_7/j3029_4,mm,param,out;SOLVED;0,797;5,415;6,212;13800;83959
mrcpspEO_7/j3029_5,mm,param,out;SOLVED;1,419;6,674;8,093;16194;92281
mrcpspEO_7/j3029_6,mm,param,out;SOLVED;2,557;10,427;12,984;16764;87131
mrcpspEO_7/j3029_7,mm,param,out;SOLVED;1,782;5,083;6,865;13575;70554
mrcpspEO_7/j3029_8,mm,param,out;SOLVED;1,004;8,649;9,653;14671;80805
mrcpspEO_7/j3029_9,mm,param,out;SOLVED;1,882;4,245;6,127;10056;58128
mrcpspEO_7/j3030_10,mm,param,out;SOLVED;0,103;2,301;2,404;5903;30835
mrcpspEO_7/j3030_1,mm,param,out;SOLVED;0,124;3,377;3,501;8355;41926
mrcpspEO_7/j3030_2,mm,param,out;SOLVED;0,098;2,715;2,813;6391;31597
mrcpspEO_7/j3030_3,mm,param,out;SOLVED;0,182;2,904;3,086;7050;38144
mrcpspEO_7/j3030_4,mm,param,out;SOLVED;0,075;2,718;2,793;6053;28843
mrcpspEO_7/j3030_5,mm,param,out;SOLVED;0,111;2,765;2,876;6477;31852
mrcpspEO_7/j3030_6,mm,param,out;SOLVED;0,09;2,852;2,942;6537;31564
mrcpspEO_7/j3030_7,mm,param,out;SOLVED;0,037;1,775;1,812;2370;9320
mrcpspEO_7/j3030_8,mm,param,out;SOLVED;0,212;3,056;3,268;8560;46748
mrcpspEO_7/j3030_9,mm,param,out;SOLVED;0,17;3,358;3,528;9474;49374
mrcpspEO_7/j3031_10,mm,param,out;SOLVED;0,014;1,465;1,479;1650;5353
mrcpspEO_7/j3031_1,mm,param,out;SOLVED;0,084;2,579;2,663;6272;31184
mrcpspEO_7/j3031_2,mm,param,out;SOLVED;0,064;2,706;2,770;5906;24472
mrcpspEO_7/j3031_3,mm,param,out;SOLVED;0,068;2,545;2,613;5618;24855
mrcpspEO_7/j3031_4,mm,param,out;SOLVED;0,067;2,344;2,411;4913;24098
mrcpspEO_7/j3031_5,mm,param,out;SOLVED;0,111;3,39;3,501;8115;36998
mrcpspEO_7/j3031_6,mm,param,out;SOLVED;0,094;2,828;2,922;6935;31668
mrcpspEO_7/j3031_7,mm,param,out;SOLVED;0,1;3,193;3,293;7631;35454
mrcpspEO_7/j3031_8,mm,param,out;SOLVED;0,044;2,132;2,176;3850;16407
mrcpspEO_7/j3031_9,mm,param,out;SOLVED;0,08;2,671;2,751;6972;31017
mrcpspEO_7/j3032_10,mm,param,out;SOLVED;0,087;2,29;2,377;5842;30744
mrcpspEO_7/j3032_1,mm,param,out;SOLVED;0,055;2,5;2,555;4698;19855
mrcpspEO_7/j3032_2,mm,param,out;SOLVED;0,043;2,379;2,422;4391;16626
mrcpspEO_7/j3032_3,mm,param,out;SOLVED;0,008;1,988;1,996;2617;10557
mrcpspEO_7/j3032_4,mm,param,out;SOLVED;0,033;1,902;1,935;3496;12679
mrcpspEO_7/j3032_5,mm,param,out;SOLVED;0,079;2,671;2,750;6012;27515
mrcpspEO_7/j3032_6,mm,param,out;SOLVED;0,038;2,128;2,166;3639;14536
mrcpspEO_7/j3032_7,mm,param,out;SOLVED;0,047;2,294;2,341;4815;19536
mrcpspEO_7/j3032_8,mm,param,out;SOLVED;0,01;2,088;2,098;4445;18833
mrcpspEO_7/j3032_9,mm,param,out;SOLVED;0,058;2,086;2,144;4733;21819
mrcpspEO_7/j3033_10,mm,param,out;SOLVED;0,389;7,795;8,184;12518;52885
mrcpspEO_7/j3033_1,mm,param,out;SOLVED;0,732;29,219;29,951;23461;92458
mrcpspEO_7/j3033_2,mm,param,out;SOLVED;1,194;19,979;21,173;18823;78531
mrcpspEO_7/j3033_3,mm,param,out;SOLVED;0,334;16,846;17,180;19365;77372
mrcpspEO_7/j3033_4,mm,param,out;SOLVED;0,518;33,028;33,546;20388;86885
mrcpspEO_7/j3033_5,mm,param,out;SOLVED;0,335;19,107;19,442;16435;67501
mrcpspEO_7/j3033_6,mm,param,out;SOLVED;0,279;9,339;9,618;13739;57504
mrcpspEO_7/j3033_7,mm,param,out;SOLVED;0,309;8,837;9,146;14476;60072
mrcpspEO_7/j3033_8,mm,param,out;SOLVED;0,737;8,928;9,665;14729;59539
mrcpspEO_7/j3033_9,mm,param,out;SOLVED;0,365;20,977;21,342;16199;65897
mrcpspEO_7/j3034_10,mm,param,out;SOLVED;0,465;21,597;22,062;20686;96800
mrcpspEO_7/j3034_1,mm,param,out;SOLVED;0,234;7,095;7,329;15246;64185
mrcpspEO_7/j3034_2,mm,param,out;SOLVED;0,275;7,01;7,285;14311;65059
mrcpspEO_7/j3034_3,mm,param,out;SOLVED;0,299;8,897;9,196;14642;60012
mrcpspEO_7/j3034_4,mm,param,out;SOLVED;0,367;13,993;14,360;16173;69526
mrcpspEO_7/j3034_5,mm,param,out;SOLVED;0,433;12,53;12,963;17458;81402
mrcpspEO_7/j3034_6,mm,param,out;SOLVED;0,371;6,515;6,886;12270;51851
mrcpspEO_7/j3034_7,mm,param,out;SOLVED;0,474;21,852;22,326;22686;101336
mrcpspEO_7/j3034_8,mm,param,out;SOLVED;0,403;20,518;20,921;20831;88636
mrcpspEO_7/j3034_9,mm,param,out;SOLVED;0,268;11,55;11,818;18112;71892
mrcpspEO_7/j3035_10,mm,param,out;SOLVED;0,448;28,474;28,922;24814;108654
mrcpspEO_7/j3035_1,mm,param,out;SOLVED;0,451;19,672;20,123;26393;112086
mrcpspEO_7/j3035_2,mm,param,out;SOLVED;0,299;8,058;8,357;16879;74032
mrcpspEO_7/j3035_3,mm,param,out;SOLVED;0,204;6,704;6,908;15198;59940
mrcpspEO_7/j3035_4,mm,param,out;SOLVED;0,228;7,803;8,031;14308;56616
mrcpspEO_7/j3035_5,mm,param,out;SOLVED;0,366;18,473;18,839;20673;89151
mrcpspEO_7/j3035_6,mm,param,out;SOLVED;0,447;16,027;16,474;26567;117880
mrcpspEO_7/j3035_7,mm,param,out;SOLVED;0,233;5,102;5,335;12323;48439
mrcpspEO_7/j3035_8,mm,param,out;SOLVED;0,202;7,768;7,970;13332;59497
mrcpspEO_7/j3035_9,mm,param,out;SOLVED;0,304;9,339;9,643;19040;83023
mrcpspEO_7/j3037_10,mm,param,out;SOLVED;215,974;12,583;228,557;24491;166000
mrcpspEO_7/j3037_1,mm,param,out;TIMEOUT;;;600;;
mrcpspEO_7/j3037_2,mm,param,out;TIMEOUT;;;600;;
mrcpspEO_7/j3037_3,mm,param,out;SOLVED;175,623;21,426;197,049;28800;164657
mrcpspEO_7/j3037_4,mm,param,out;SOLVED;94,717;17,279;111,996;27711;150483
mrcpspEO_7/j3037_5,mm,param,out;SOLVED;1,113;12,786;13,899;24133;127962
mrcpspEO_7/j3037_6,mm,param,out;SOLVED;300,342;30,156;330,498;30458;171957
mrcpspEO_7/j3037_7,mm,param,out;SOLVED;420,492;30,555;451,047;28670;165370
mrcpspEO_7/j3037_8,mm,param,out;SOLVED;253,964;13,152;267,116;25198;161424
mrcpspEO_7/j3037_9,mm,param,out;TIMEOUT;;;600;;
mrcpspEO_7/j3038_10,mm,param,out;SOLVED;0,473;9,507;9,980;20905;125511
mrcpspEO_7/j3038_1,mm,param,out;SOLVED;0,425;9,102;9,527;21302;123600
mrcpspEO_7/j3038_2,mm,param,out;SOLVED;0,334;4,834;5,168;14415;84934
mrcpspEO_7/j3038_3,mm,param,out;SOLVED;1,087;10,34;11,427;26382;164570
mrcpspEO_7/j3038_4,mm,param,out;SOLVED;1,095;18,83;19,925;22931;143169
mrcpspEO_7/j3038_5,mm,param,out;SOLVED;2,592;10,103;12,695;20384;115403
mrcpspEO_7/j3038_6,mm,param,out;SOLVED;1,007;9,305;10,312;23272;138633
mrcpspEO_7/j3038_7,mm,param,out;SOLVED;3,043;8,829;11,872;20318;132048
mrcpspEO_7/j3038_8,mm,param,out;SOLVED;0,691;14,314;15,005;23057;165740
mrcpspEO_7/j3038_9,mm,param,out;SOLVED;0,736;16,5;17,236;24944;175009
mrcpspEO_7/j3039_10,mm,param,out;SOLVED;0,744;21,535;22,279;29274;165395
mrcpspEO_7/j3039_1,mm,param,out;SOLVED;0,504;8,759;9,263;25580;137680
mrcpspEO_7/j3039_2,mm,param,out;SOLVED;0,595;9,333;9,928;20824;132033
mrcpspEO_7/j3039_3,mm,param,out;SOLVED;0,491;13,831;14,322;24089;138591
mrcpspEO_7/j3039_4,mm,param,out;SOLVED;0,506;10,545;11,051;21235;133173
mrcpspEO_7/j3039_5,mm,param,out;SOLVED;0,489;8,475;8,964;23295;135313
mrcpspEO_7/j3039_6,mm,param,out;SOLVED;0,473;8,529;9,002;16689;106928
mrcpspEO_7/j3039_7,mm,param,out;SOLVED;0,493;13,01;13,503;22001;130238
mrcpspEO_7/j3039_8,mm,param,out;SOLVED;0,621;12,469;13,090;20678;128645
mrcpspEO_7/j3039_9,mm,param,out;SOLVED;0,482;7,803;8,285;20008;117121
mrcpspEO_7/j3040_10,mm,param,out;SOLVED;0,67;18,29;18,96;30886;194633
mrcpspEO_7/j3040_1,mm,param,out;SOLVED;0,577;9,17;9,747;22798;142224
mrcpspEO_7/j3040_2,mm,param,out;SOLVED;0,438;6,016;6,454;19743;119375
mrcpspEO_7/j3040_3,mm,param,out;SOLVED;0,355;6,987;7,342;15122;91942
mrcpspEO_7/j3040_4,mm,param,out;SOLVED;0,457;5,546;6,003;17400;102187
mrcpspEO_7/j3040_5,mm,param,out;SOLVED;0,62;12,963;13,583;25851;163441
mrcpspEO_7/j3040_6,mm,param,out;SOLVED;0,419;8,443;8,862;16299;106722
mrcpspEO_7/j3040_7,mm,param,out;SOLVED;0,845;25,245;26,090;33792;218934
