auctionAMO_8/cat_paths_60_100_0000,param,out;SOLVED;0,376942;0,655;1,031942;48944;150529
auctionAMO_8/cat_paths_60_100_0001,param,out;SOLVED;1,47178;0,779;2,25078;70952;232689
auctionAMO_8/cat_paths_60_100_0002,param,out;SOLVED;10,0935;1,005;11,0985;113407;462397
auctionAMO_8/cat_paths_60_100_0003,param,out;SOLVED;2,90656;0,959;3,86556;76327;418823
auctionAMO_8/cat_paths_60_100_0004,param,out;SOLVED;0,714891;0,737;1,451891;38245;218527
auctionAMO_8/cat_paths_60_100_0005,param,out;SOLVED;2,31965;0,84;3,15965;69138;331524
auctionAMO_8/cat_paths_60_100_0006,param,out;SOLVED;1,15982;0,826;1,98582;46597;287128
auctionAMO_8/cat_paths_60_100_0007,param,out;SOLVED;0,658899;0,793;1,451899;69802;260682
auctionAMO_8/cat_paths_60_110_0000,param,out;SOLVED;7,32888;1,152;8,48088;111030;408315
auctionAMO_8/cat_paths_60_110_0001,param,out;SOLVED;1,60976;1,14;2,74976;76711;369334
auctionAMO_8/cat_paths_60_110_0002,param,out;SOLVED;8,73367;1,22;9,95367;107542;485769
auctionAMO_8/cat_paths_60_110_0003,param,out;SOLVED;1,17782;0,99;2,16782;80697;308531
auctionAMO_8/cat_paths_60_110_0004,param,out;SOLVED;0,711891;0,82;1,531891;79979;290605
auctionAMO_8/cat_paths_60_110_0005,param,out;SOLVED;1,3268;1,001;2,3278;62416;275700
auctionAMO_8/cat_paths_60_110_0006,param,out;SOLVED;2,95255;1,225;4,17755;109951;461849
auctionAMO_8/cat_paths_60_110_0007,param,out;SOLVED;2,03969;0,949;2,98869;78786;371868
auctionAMO_8/cat_paths_60_120_0000,param,out;SOLVED;64,1093;1,477;65,5863;168325;823454
auctionAMO_8/cat_paths_60_120_0001,param,out;SOLVED;3,37449;1,157;4,53149;65108;440065
auctionAMO_8/cat_paths_60_120_0002,param,out;SOLVED;31,2053;1,104;32,3093;104894;392377
auctionAMO_8/cat_paths_60_120_0003,param,out;SOLVED;0,951855;1,028;1,979855;57551;317558
auctionAMO_8/cat_paths_60_120_0004,param,out;SOLVED;0,599908;0,913;1,512908;76397;299431
auctionAMO_8/cat_paths_60_120_0005,param,out;SOLVED;14,4688;1,241;15,7098;128240;574848
auctionAMO_8/cat_paths_60_120_0006,param,out;SOLVED;1,02484;1,045;2,06984;51829;273864
auctionAMO_8/cat_paths_60_120_0007,param,out;SOLVED;11,5792;1,402;12,9812;140292;695954
auctionAMO_8/cat_paths_60_130_0000,param,out;SOLVED;1,9477;1,186;3,1337;86703;394880
auctionAMO_8/cat_paths_60_130_0001,param,out;SOLVED;1,68174;1,031;2,71274;71651;366652
auctionAMO_8/cat_paths_60_130_0002,param,out;SOLVED;13,056;1,358;14,414;106839;531266
auctionAMO_8/cat_paths_60_130_0003,param,out;SOLVED;0,154976;0,744;0,898976;11447;68131
auctionAMO_8/cat_paths_60_130_0004,param,out;SOLVED;9,2246;1,505;10,7296;114799;622024
auctionAMO_8/cat_paths_60_130_0006,param,out;SOLVED;77,6232;1,459;79,0822;125473;602828
auctionAMO_8/cat_paths_60_130_0007,param,out;SOLVED;1,58976;1,284;2,87376;76278;494265
auctionAMO_8/cat_paths_60_140_0000,param,out;SOLVED;2,00769;1,324;3,33169;121135;496670
auctionAMO_8/cat_paths_60_140_0001,param,out;SOLVED;2,40863;1,676;4,08463;187168;795549
auctionAMO_8/cat_paths_60_140_0002,param,out;SOLVED;68,1686;1,28;69,4486;97450;535713
auctionAMO_8/cat_paths_60_140_0003,param,out;SOLVED;126,065;1,6;127,665;174564;778405
auctionAMO_8/cat_paths_60_140_0004,param,out;SOLVED;0,903862;1,211;2,114862;66523;327050
auctionAMO_8/cat_paths_60_140_0005,param,out;SOLVED;1,26981;1,029;2,29881;65047;313291
auctionAMO_8/cat_paths_60_140_0006,param,out;SOLVED;2,85157;1,264;4,11557;89347;598778
auctionAMO_8/cat_paths_60_140_0007,param,out;SOLVED;34,8117;1,743;36,5547;165954;813602
auctionAMO_8/cat_paths_60_150_0000,param,out;SOLVED;14,7508;1,712;16,4628;113359;761203
auctionAMO_8/cat_paths_60_150_0001,param,out;SOLVED;8,5287;1,634;10,1627;158067;692382
auctionAMO_8/cat_paths_60_150_0002,param,out;SOLVED;445,081;1,89;446,971;232187;1153654
auctionAMO_8/cat_paths_60_150_0003,param,out;SOLVED;6,74397;1,472;8,21597;118029;680507
auctionAMO_8/cat_paths_60_150_0004,param,out;SOLVED;23,2305;1,664;24,8945;175261;981962
auctionAMO_8/cat_paths_60_150_0005,param,out;SOLVED;13,7569;1,533;15,2899;114097;644792
auctionAMO_8/cat_paths_60_150_0006,param,out;SOLVED;9,65053;1,239;10,88953;76330;353671
auctionAMO_8/cat_paths_60_150_0007,param,out;SOLVED;14,8197;1,232;16,0517;113060;442759
auctionAMO_8/cat_paths_60_160_0000,param,out;SOLVED;13,5039;1,477;14,9809;133262;690611
auctionAMO_8/cat_paths_60_160_0001,param,out;SOLVED;312,217;2,593;314,810;242238;1174781
auctionAMO_8/cat_paths_60_160_0002,param,out;SOLVED;2,68059;2,587;5,26759;227899;1133812
auctionAMO_8/cat_paths_60_160_0003,param,out;SOLVED;72,9559;1,948;74,9039;120360;844988
auctionAMO_8/cat_paths_60_160_0004,param,out;SOLVED;26,474;1,645;28,119;145170;673370
auctionAMO_8/cat_paths_60_160_0005,param,out;SOLVED;10,7144;1,995;12,7094;130063;914297
auctionAMO_8/cat_paths_60_160_0006,param,out;SOLVED;9,72652;2,017;11,74352;146927;892387
auctionAMO_8/cat_paths_60_160_0007,param,out;SOLVED;374,817;2,098;376,915;197090;1148027
auctionAMO_8/cat_paths_60_170_0000,param,out;SOLVED;35,5226;1,933;37,4556;119259;813933
auctionAMO_8/cat_paths_60_170_0003,param,out;SOLVED;3,3045;1,535;4,8395;102234;522676
auctionAMO_8/cat_paths_60_170_0004,param,out;SOLVED;3,55146;2,049;5,60046;172780;1150505
auctionAMO_8/cat_paths_60_170_0005,param,out;SOLVED;5,01324;2,231;7,24424;279695;1402949
auctionAMO_8/cat_paths_60_170_0006,param,out;SOLVED;39,716;1,963;41,679;173355;1073241
auctionAMO_8/cat_paths_60_170_0007,param,out;SOLVED;26,251;1,894;28,145;137087;870125
auctionAMO_8/cat_paths_60_70_0000,param,out;SOLVED;0,049992;0,433;0,482992;9733;30673
auctionAMO_8/cat_paths_60_70_0001,param,out;SOLVED;0,136979;0,444;0,580979;20427;53724
auctionAMO_8/cat_paths_60_70_0002,param,out;SOLVED;0,119981;0,464;0,583981;14697;53831
auctionAMO_8/cat_paths_60_70_0003,param,out;SOLVED;0,299954;0,491;0,790954;20517;93250
auctionAMO_8/cat_paths_60_70_0004,param,out;SOLVED;0,136979;0,445;0,581979;18868;61149
auctionAMO_8/cat_paths_60_70_0005,param,out;SOLVED;0,378942;0,601;0,979942;34749;141362
auctionAMO_8/cat_paths_60_70_0006,param,out;SOLVED;0,283956;0,543;0,826956;26646;125665
auctionAMO_8/cat_paths_60_70_0007,param,out;SOLVED;0,414936;0,549;0,963936;34767;114650
auctionAMO_8/cat_paths_60_80_0000,param,out;SOLVED;0,109983;0,506;0,615983;11818;59892
auctionAMO_8/cat_paths_60_80_0001,param,out;SOLVED;0,208968;0,518;0,726968;23866;78340
auctionAMO_8/cat_paths_60_80_0002,param,out;SOLVED;0,429934;0,59;1,019934;59249;133916
auctionAMO_8/cat_paths_60_80_0003,param,out;SOLVED;0,557915;0,632;1,189915;40591;175749
auctionAMO_8/cat_paths_60_80_0004,param,out;SOLVED;0,221966;0,554;0,775966;24437;112358
auctionAMO_8/cat_paths_60_80_0005,param,out;SOLVED;0,347947;0,628;0,975947;31943;124594
auctionAMO_8/cat_paths_60_80_0006,param,out;SOLVED;0,222966;0,587;0,809966;28808;102773
auctionAMO_8/cat_paths_60_80_0007,param,out;SOLVED;0,141978;0,523;0,664978;15048;77267
auctionAMO_8/cat_paths_60_90_0000,param,out;SOLVED;0,121981;0,537;0,658981;10510;55088
