nspEO_6/1002,param,out;SOLVED;0,12998;0,749;0,87898;8722;22806
nspEO_6/1049,param,out;SOLVED;399,565;0,768;400,333;10145;28031
nspEO_6/1050,param,out;SOLVED;0,479927;0,756;1,235927;10432;29483
nspEO_6/1056,param,out;SOLVED;1,91471;0,757;2,67171;8895;23467
nspEO_6/1059,param,out;SOLVED;3,38648;0,763;4,14948;11798;32397
nspEO_6/1061,param,out;SOLVED;1,05884;0,763;1,82184;10239;29125
nspEO_6/10,param,out;SOLVED;0,007998;0,726;0,733998;3573;7191
nspEO_6/1101,param,out;SOLVED;0,05999;0,821;0,88099;10216;28119
nspEO_6/118,param,out;SOLVED;0,016997;0,736;0,752997;4557;9962
nspEO_6/1252,param,out;SOLVED;0,72289;0,746;1,46889;8964;24245
nspEO_6/1263,param,out;SOLVED;0,018997;0,74;0,758997;5621;12398
nspEO_6/1295,param,out;SOLVED;0,071989;0,763;0,834989;7568;18623
nspEO_6/1320,param,out;SOLVED;0,366944;0,832;1,198944;11158;30033
nspEO_6/1333,param,out;SOLVED;0,837872;0,74;1,577872;8973;22898
nspEO_6/139,param,out;SOLVED;0,020996;0,738;0,758996;5185;11903
nspEO_6/1409,param,out;SOLVED;0,830873;0,753;1,583873;11601;36544
nspEO_6/1413,param,out;SOLVED;0,501923;0,773;1,274923;13406;39408
nspEO_6/1555,param,out;TIMEOUT;;;600;10800;30093
nspEO_6/1606,param,out;SOLVED;0,138978;0,777;0,915978;17226;50959
nspEO_6/1618,param,out;SOLVED;0,405938;0,746;1,151938;10150;25815
nspEO_6/1641,param,out;SOLVED;0,147977;0,773;0,920977;13359;43396
nspEO_6/1670,param,out;SOLVED;0,139978;0,768;0,907978;11343;36050
nspEO_6/1675,param,out;SOLVED;0,094985;0,768;0,862985;9799;29962
nspEO_6/1717,param,out;SOLVED;0,058991;0,766;0,824991;10338;30538
nspEO_6/172,param,out;SOLVED;0,023996;0,728;0,751996;4560;10362
nspEO_6/1747,param,out;SOLVED;0,056991;0,756;0,812991;11648;36163
nspEO_6/1769,param,out;SOLVED;0,357945;0,746;1,103945;12432;38524
nspEO_6/1773,param,out;SOLVED;0,073988;0,768;0,841988;11410;34498
nspEO_6/1779,param,out;SOLVED;0,181972;0,754;0,935972;11018;33431
nspEO_6/1802,param,out;SOLVED;0,098984;0,76;0,858984;10527;30895
nspEO_6/1850,param,out;SOLVED;2,14167;0,754;2,89567;12463;37654
nspEO_6/1858,param,out;SOLVED;0,103984;0,805;0,908984;17655;57602
nspEO_6/1905,param,out;SOLVED;0,556915;0,781;1,337915;12344;38740
nspEO_6/1952,param,out;SOLVED;0,211967;0,771;0,982967;13503;41241
nspEO_6/2007,param,out;SOLVED;0,184971;0,778;0,962971;13957;43572
nspEO_6/2068,param,out;SOLVED;2,6196;0,77;3,3896;13131;40925
nspEO_6/208,param,out;SOLVED;0,012998;0,74;0,752998;4179;8582
nspEO_6/2109,param,out;SOLVED;0,311952;0,781;1,092952;13514;40814
nspEO_6/2174,param,out;SOLVED;2,52262;0,797;3,31962;15850;53801
nspEO_6/2204,param,out;SOLVED;0,498924;0,78;1,278924;12542;39792
nspEO_6/2217,param,out;SOLVED;4,02139;0,785;4,80639;20181;60052
nspEO_6/2234,param,out;SOLVED;1,87072;0,768;2,63872;14573;45857
nspEO_6/2275,param,out;SOLVED;30,8383;0,817;31,6553;20516;69925
nspEO_6/2281,param,out;SOLVED;1,49877;0,781;2,27977;14936;46170
nspEO_6/2412,param,out;SOLVED;0,702893;0,788;1,490893;15128;44671
nspEO_6/2445,param,out;SOLVED;0,013997;0,724;0,737997;3623;7489
nspEO_6/2477,param,out;SOLVED;0,013997;0,73;0,743997;3583;7441
nspEO_6/2504,param,out;SOLVED;0,014997;0,717;0,731997;3929;8640
nspEO_6/258,param,out;SOLVED;0,023996;0,75;0,773996;5423;12431
nspEO_6/2596,param,out;SOLVED;0,015997;0,716;0,731997;4109;8773
nspEO_6/2598,param,out;SOLVED;0,010998;0,71;0,720998;3847;7959
nspEO_6/2669,param,out;SOLVED;0,095985;0,734;0,829985;5395;12440
nspEO_6/2733,param,out;SOLVED;0,007998;0,725;0,732998;3533;7237
nspEO_6/2766,param,out;SOLVED;0,016997;0,724;0,740997;4190;9305
nspEO_6/2782,param,out;SOLVED;0,016997;0,727;0,743997;3648;7936
nspEO_6/289,param,out;SOLVED;0,015997;0,727;0,742997;4085;8780
nspEO_6/2912,param,out;SOLVED;0,018997;0,73;0,748997;5375;11710
nspEO_6/2920,param,out;SOLVED;0,015997;0,726;0,741997;4745;9688
nspEO_6/2938,param,out;SOLVED;0,159975;0,733;0,892975;6993;17664
nspEO_6/3003,param,out;SOLVED;0,014997;0,732;0,746997;3876;8194
nspEO_6/3024,param,out;SOLVED;0,008998;0,732;0,740998;3416;7058
nspEO_6/3084,param,out;SOLVED;0,013997;0,722;0,735997;4061;8506
nspEO_6/3094,param,out;SOLVED;0,007998;0,734;0,741998;4032;8236
nspEO_6/3171,param,out;SOLVED;0,032994;0,745;0,777994;6153;13932
nspEO_6/3247,param,out;SOLVED;0,036994;0,746;0,782994;5338;12922
nspEO_6/32,param,out;SOLVED;0,013997;0,728;0,741997;3888;8179
nspEO_6/3321,param,out;SOLVED;0,019996;0,738;0,757996;4213;9812
nspEO_6/3333,param,out;SOLVED;0,035994;0,744;0,779994;7154;18190
nspEO_6/3376,param,out;SOLVED;0,026995;0,804;0,830995;5817;14417
nspEO_6/3377,param,out;SOLVED;0,051992;0,774;0,825992;6040;15166
nspEO_6/3379,param,out;SOLVED;0,071989;0,768;0,839989;6633;16862
nspEO_6/3420,param,out;SOLVED;13,282;0,734;14,016;6706;17817
nspEO_6/3463,param,out;SOLVED;2,77058;0,75;3,52058;7232;18718
nspEO_6/348,param,out;SOLVED;0,013997;0,738;0,751997;4419;9952
nspEO_6/3510,param,out;SOLVED;0,071989;0,764;0,835989;13860;40743
nspEO_6/3628,param,out;SOLVED;0,172973;0,733;0,905973;6349;15878
nspEO_6/3689,param,out;SOLVED;0,067989;0,739;0,806989;6297;16123
nspEO_6/3701,param,out;SOLVED;1,09983;0,755;1,85483;8604;22130
nspEO_6/3733,param,out;SOLVED;6,24305;0,751;6,99405;6554;15854
nspEO_6/375,param,out;SOLVED;0,013997;0,729;0,742997;4193;8632
nspEO_6/385,param,out;SOLVED;0,018997;0,802;0,820997;4934;11173
nspEO_6/3873,param,out;SOLVED;0,023996;0,748;0,771996;5485;12114
nspEO_6/3884,param,out;SOLVED;15,3177;0,741;16,0587;7375;18064
nspEO_6/3892,param,out;SOLVED;1,12083;0,739;1,85983;8366;22641
nspEO_6/3894,param,out;SOLVED;1,07784;0,77;1,84784;13955;39612
nspEO_6/4002,param,out;SOLVED;0,099984;0,779;0,878984;14853;44016
nspEO_6/4050,param,out;SOLVED;0,090986;0,77;0,860986;15385;42830
nspEO_6/4081,param,out;SOLVED;0,057991;0,727;0,784991;6547;18079
nspEO_6/4089,param,out;SOLVED;0,079987;0,753;0,832987;7322;20958
nspEO_6/4130,param,out;SOLVED;0,354946;0,739;1,093946;7464;21675
nspEO_6/4201,param,out;SOLVED;0,25896;0,762;1,02096;9254;27329
nspEO_6/420,param,out;SOLVED;0,013997;0,706;0,719997;4266;9095
nspEO_6/4246,param,out;SOLVED;2,83357;0,734;3,56757;10010;29311
nspEO_6/4261,param,out;SOLVED;0,746886;0,746;1,492886;8878;24939
nspEO_6/4266,param,out;SOLVED;0,235964;0,77;1,005964;10419;30690
nspEO_6/4288,param,out;SOLVED;0,174973;0,839;1,013973;17161;55310
nspEO_6/4291,param,out;SOLVED;1,00785;0,749;1,75685;10793;31903
nspEO_6/4351,param,out;SOLVED;0,023996;0,741;0,764996;5710;14933
nspEO_6/4367,param,out;SOLVED;86,6418;0,761;87,4028;9970;29666
nspEO_6/4374,param,out;SOLVED;0,329949;0,733;1,062949;9703;28941
nspEO_6/4432,param,out;SOLVED;2,78658;0,752;3,53858;11333;34615
nspEO_6/4463,param,out;SOLVED;0,510922;0,742;1,252922;9500;27249
nspEO_6/4500,param,out;SOLVED;20,1999;0,751;20,9509;7675;21783
nspEO_6/4511,param,out;SOLVED;23,3864;0,753;24,1394;12668;38057
nspEO_6/4545,param,out;SOLVED;79,4939;0,786;80,2799;10963;32368
nspEO_6/4575,param,out;SOLVED;0,108983;0,8;0,908983;18897;61004
nspEO_6/4588,param,out;SOLVED;0,090986;0,789;0,879986;15956;47955
nspEO_6/4604,param,out;SOLVED;12,0822;0,779;12,8612;13761;39792
nspEO_6/4615,param,out;SOLVED;0,173973;0,759;0,932973;10439;29109
nspEO_6/4656,param,out;SOLVED;1,55176;0,762;2,31376;10269;30313
nspEO_6/4701,param,out;SOLVED;0,06199;0,78;0,84199;11160;31467
nspEO_6/4713,param,out;SOLVED;6,86296;0,756;7,61896;12397;36240
nspEO_6/4723,param,out;SOLVED;0,074988;0,779;0,853988;15938;49735
nspEO_6/483,param,out;SOLVED;0,044993;0,77;0,814993;9553;27753
nspEO_6/484,param,out;SOLVED;0,018997;0,732;0,750997;5420;11630
nspEO_6/4868,param,out;SOLVED;0,009998;0,744;0,753998;3567;7147
nspEO_6/4899,param,out;SOLVED;0,011998;0,739;0,750998;3651;7575
nspEO_6/4910,param,out;SOLVED;0,008998;0,722;0,730998;3489;7206
nspEO_6/4956,param,out;SOLVED;0,011998;0,732;0,743998;4100;8220
nspEO_6/497,param,out;SOLVED;0,018997;0,746;0,764997;5246;11618
nspEO_6/5047,param,out;SOLVED;0,011998;0,726;0,737998;4572;9164
nspEO_6/5092,param,out;SOLVED;0,011998;0,723;0,734998;4137;8565
nspEO_6/5139,param,out;SOLVED;0,009998;0,766;0,775998;3559;7152
nspEO_6/5146,param,out;SOLVED;0,008998;0,726;0,734998;3526;7158
nspEO_6/5155,param,out;SOLVED;0,010998;0,736;0,746998;3548;7361
nspEO_6/5179,param,out;SOLVED;0,006998;0,734;0,740998;3489;7211
nspEO_6/518,param,out;SOLVED;0,038994;0,728;0,766994;5225;11439
nspEO_6/5258,param,out;SOLVED;0,013997;0,722;0,735997;4038;8220
