auctionAMO_2/cat_paths_60_100_0000,param,out;SOLVED;0,374943;0,653;1,027943;48944;150529
auctionAMO_2/cat_paths_60_100_0001,param,out;SOLVED;1,46778;0,782;2,24978;70952;232689
auctionAMO_2/cat_paths_60_100_0002,param,out;SOLVED;9,70252;0,984;10,68652;113407;462397
auctionAMO_2/cat_paths_60_100_0003,param,out;SOLVED;2,87456;0,928;3,80256;76327;418823
auctionAMO_2/cat_paths_60_100_0004,param,out;SOLVED;0,699893;0,72;1,419893;38245;218527
auctionAMO_2/cat_paths_60_100_0005,param,out;SOLVED;2,32864;0,855;3,18364;69138;331524
auctionAMO_2/cat_paths_60_100_0006,param,out;SOLVED;1,13383;0,85;1,98383;46597;287128
auctionAMO_2/cat_paths_60_100_0007,param,out;SOLVED;0,666898;0,816;1,482898;69802;260682
auctionAMO_2/cat_paths_60_110_0000,param,out;SOLVED;7,31189;1,132;8,44389;111030;408315
auctionAMO_2/cat_paths_60_110_0001,param,out;SOLVED;1,62375;1,133;2,75675;76711;369334
auctionAMO_2/cat_paths_60_110_0002,param,out;SOLVED;8,5337;1,198;9,7317;107542;485769
auctionAMO_2/cat_paths_60_110_0003,param,out;SOLVED;1,18482;0,973;2,15782;80697;308531
auctionAMO_2/cat_paths_60_110_0004,param,out;SOLVED;0,670898;0,919;1,589898;79979;290605
auctionAMO_2/cat_paths_60_110_0005,param,out;SOLVED;1,3138;1,033;2,3468;62416;275700
auctionAMO_2/cat_paths_60_110_0006,param,out;SOLVED;3,01854;1,364;4,38254;109951;461849
auctionAMO_2/cat_paths_60_110_0007,param,out;SOLVED;2,02669;1,141;3,16769;78786;371868
auctionAMO_2/cat_paths_60_120_0000,param,out;SOLVED;61,2427;1,523;62,7657;168325;823454
auctionAMO_2/cat_paths_60_120_0001,param,out;SOLVED;3,2765;1,395;4,6715;65108;440065
auctionAMO_2/cat_paths_60_120_0002,param,out;SOLVED;31,1463;1,266;32,4123;104894;392377
auctionAMO_2/cat_paths_60_120_0003,param,out;SOLVED;0,931858;1,171;2,102858;57551;317558
auctionAMO_2/cat_paths_60_120_0004,param,out;SOLVED;0,596909;1,07;1,666909;76397;299431
auctionAMO_2/cat_paths_60_120_0005,param,out;SOLVED;14,5608;1,446;16,0068;128240;574848
