auction_4/cat_paths_60_70_0002,param,out;SOLVED;1,16882;0,866;2,03482;172171;343581
auction_4/cat_paths_60_70_0003,param,out;SOLVED;1,37179;0,814;2,18579;141758;282229
auction_4/cat_paths_60_70_0004,param,out;SOLVED;2,86356;0,992;3,85556;240544;478583
auction_4/cat_paths_60_70_0005,param,out;SOLVED;2,70059;1,079;3,77959;233237;463251
auction_4/cat_paths_60_70_0006,param,out;SOLVED;5,81712;1,093;6,91012;247212;492862
auction_4/cat_paths_60_70_0007,param,out;SOLVED;4,17736;1,179;5,35636;277516;552640
auction_4/cat_paths_60_80_0000,param,out;SOLVED;3,56146;1,202;4,76346;292503;576997
auction_4/cat_paths_60_80_0001,param,out;SOLVED;16,1036;1,98;18,0836;366009;716562
auction_4/cat_paths_60_80_0002,param,out;SOLVED;6,78997;1,967;8,75697;367394;726986
auction_4/cat_paths_60_80_0003,param,out;SOLVED;3,06453;1,661;4,72553;286749;570174
auction_4/cat_paths_60_80_0004,param,out;SOLVED;6,53301;2,051;8,58401;405930;805246
auction_4/cat_paths_60_80_0005,param,out;SOLVED;34,0888;2,204;36,2928;392676;779013
auction_4/cat_paths_60_80_0006,param,out;SOLVED;24,4733;2,469;26,9423;450053;896004
auction_4/cat_paths_60_80_0007,param,out;SOLVED;1,54776;1,061;2,60876;239465;478099
auction_4/cat_paths_60_90_0000,param,out;SOLVED;248,486;2,392;250,878;483427;962805
auction_4/cat_paths_60_90_0001,param,out;SOLVED;80,4698;2,593;83,0628;586734;1169024
auction_4/cat_paths_60_90_0002,param,out;SOLVED;77,7282;2,478;80,2062;539088;1075710
auction_4/cat_paths_60_90_0003,param,out;SOLVED;56,0415;2,163;58,2045;449950;878998
auction_4/cat_paths_60_90_0004,param,out;SOLVED;127,953;2,795;130,748;638950;1265713
auction_4/cat_paths_60_90_0005,param,out;SOLVED;18,3542;2,755;21,1092;632746;1258392
auction_4/cat_paths_60_90_0006,param,out;SOLVED;16,7095;2,134;18,8435;442533;880871
auction_4/cat_paths_60_90_0007,param,out;SOLVED;178,087;2,001;180,088;404640;799016
auction_4/cat_sched_60_100_0000,param,out;SOLVED;0,008998;0,996;1,004998;969;6703
auction_4/cat_sched_60_100_0001,param,out;SOLVED;0,006998;0,739;0,745998;674;4442
auction_4/cat_sched_60_100_0002,param,out;SOLVED;0,008998;0,744;0,752998;1390;5924
auction_4/cat_sched_60_100_0003,param,out;SOLVED;0,005999;0,81;0,815999;702;4598
auction_4/cat_sched_60_100_0004,param,out;SOLVED;0,003999;0,695;0,698999;430;3863
auction_4/cat_sched_60_100_0005,param,out;SOLVED;0,009998;0,665;0,674998;1440;5248
auction_4/cat_sched_60_110_0000,param,out;SOLVED;0,022996;1,085;1,107996;4252;13473
auction_4/cat_sched_60_110_0001,param,out;SOLVED;0,031995;1,011;1,042995;6420;17272
auction_4/cat_sched_60_110_0002,param,out;SOLVED;0,020996;0,82;0,840996;2385;8338
auction_4/cat_sched_60_110_0003,param,out;SOLVED;0,008998;0,868;0,876998;1757;7312
auction_4/cat_sched_60_110_0004,param,out;SOLVED;0,007998;0,787;0,794998;1002;5244
