mrcpspEO_1/j3010_10,mm,param,out;SOLVED;0,191;8,644;8,835;14668;58487
mrcpspEO_1/j3010_1,mm,param,out;SOLVED;0,112;3,488;3,600;10584;39334
mrcpspEO_1/j3010_2,mm,param,out;SOLVED;0,151;5,147;5,298;13538;53480
mrcpspEO_1/j3010_3,mm,param,out;SOLVED;0,099;3,618;3,717;9305;37524
mrcpspEO_1/j3010_4,mm,param,out;SOLVED;0,077;3,356;3,433;7723;27612
mrcpspEO_1/j3010_5,mm,param,out;SOLVED;0,194;8,779;8,973;13502;62429
mrcpspEO_1/j3010_6,mm,param,out;SOLVED;0,136;3,505;3,641;11227;41017
mrcpspEO_1/j3010_7,mm,param,out;SOLVED;0,108;3,212;3,320;9639;38854
mrcpspEO_1/j3010_8,mm,param,out;SOLVED;0,128;4,635;4,763;11479;44560
mrcpspEO_1/j3010_9,mm,param,out;SOLVED;0,108;4,864;4,972;10682;39935
mrcpspEO_1/j3011_10,mm,param,out;SOLVED;0,25;11,928;12,178;18425;77030
mrcpspEO_1/j3011_1,mm,param,out;SOLVED;0,102;3,228;3,330;10838;37285
mrcpspEO_1/j3011_2,mm,param,out;SOLVED;0,074;2,735;2,809;7790;28244
mrcpspEO_1/j3011_3,mm,param,out;SOLVED;0,085;3,334;3,419;9315;33812
mrcpspEO_1/j3011_4,mm,param,out;SOLVED;0,106;4,405;4,511;9038;35475
mrcpspEO_1/j3011_5,mm,param,out;SOLVED;0,07;3,0;3,07;7851;28281
mrcpspEO_1/j3011_6,mm,param,out;SOLVED;0,2;4,819;5,019;13411;47125
mrcpspEO_1/j3011_7,mm,param,out;SOLVED;0,212;6,582;6,794;16974;67487
mrcpspEO_1/j3011_8,mm,param,out;SOLVED;0,161;5,249;5,410;13878;56903
mrcpspEO_1/j3011_9,mm,param,out;SOLVED;0,157;5,059;5,216;14433;53514
mrcpspEO_1/j3012_10,mm,param,out;SOLVED;0,067;3,008;3,075;7349;25458
mrcpspEO_1/j3012_1,mm,param,out;SOLVED;0,096;4,049;4,145;8419;32826
mrcpspEO_1/j3012_2,mm,param,out;SOLVED;0,122;5,275;5,397;10157;40052
mrcpspEO_1/j3012_3,mm,param,out;SOLVED;0,075;3,449;3,524;8641;29677
mrcpspEO_1/j3012_4,mm,param,out;SOLVED;0,106;3,712;3,818;9818;36699
mrcpspEO_1/j3012_5,mm,param,out;SOLVED;0,131;3,632;3,763;11124;44126
mrcpspEO_1/j3012_6,mm,param,out;SOLVED;0,066;3,194;3,260;7294;23910
mrcpspEO_1/j3012_7,mm,param,out;SOLVED;0,188;7,174;7,362;14518;56053
mrcpspEO_1/j3012_8,mm,param,out;SOLVED;0,103;4,106;4,209;9579;34757
mrcpspEO_1/j3012_9,mm,param,out;SOLVED;0,188;5,667;5,855;14807;60605
mrcpspEO_1/j3013_10,mm,param,out;SOLVED;73,045;16,03;89,075;24942;139483
mrcpspEO_1/j3013_1,mm,param,out;SOLVED;0,52;15,22;15,74;23941;134974
mrcpspEO_1/j3013_2,mm,param,out;SOLVED;29,937;12,534;42,471;23685;131719
mrcpspEO_1/j3013_3,mm,param,out;SOLVED;55,038;12,35;67,388;23836;132487
mrcpspEO_1/j3013_4,mm,param,out;SOLVED;32,154;14,836;46,990;22010;127018
mrcpspEO_1/j3013_5,mm,param,out;SOLVED;14,222;7,389;21,611;18907;105641
mrcpspEO_1/j3013_6,mm,param,out;SOLVED;1,633;16,422;18,055;24183;141991
mrcpspEO_1/j3013_7,mm,param,out;SOLVED;6,628;12,089;18,717;21625;122901
mrcpspEO_1/j3013_8,mm,param,out;SOLVED;0,346;3,769;4,115;13245;66545
mrcpspEO_1/j3013_9,mm,param,out;SOLVED;13,209;10,258;23,467;21095;113070
mrcpspEO_1/j3014_10,mm,param,out;SOLVED;0,243;4,465;4,708;14057;71076
mrcpspEO_1/j3014_1,mm,param,out;SOLVED;0,366;8,138;8,504;18330;102597
mrcpspEO_1/j3014_2,mm,param,out;SOLVED;0,356;3,182;3,538;11531;57495
mrcpspEO_1/j3014_3,mm,param,out;SOLVED;0,57;6,63;7,20;18461;111064
mrcpspEO_1/j3014_4,mm,param,out;SOLVED;0,672;7,867;8,539;16074;92275
mrcpspEO_1/j3014_5,mm,param,out;SOLVED;0,434;3,467;3,901;11126;60982
mrcpspEO_1/j3014_6,mm,param,out;SOLVED;0,158;3,221;3,379;11060;52300
mrcpspEO_1/j3014_7,mm,param,out;SOLVED;0,317;5,842;6,159;17323;92153
mrcpspEO_1/j3014_8,mm,param,out;SOLVED;0,429;7,986;8,415;22198;123517
mrcpspEO_1/j3014_9,mm,param,out;SOLVED;0,278;4,8;5,078;14423;76375
mrcpspEO_1/j3015_10,mm,param,out;SOLVED;0,335;5,588;5,923;17877;99076
mrcpspEO_1/j3015_1,mm,param,out;SOLVED;0,187;3,806;3,993;12843;58439
mrcpspEO_1/j3015_2,mm,param,out;SOLVED;0,492;8,497;8,989;23449;137164
mrcpspEO_1/j3015_3,mm,param,out;SOLVED;0,341;5,294;5,635;18826;102463
mrcpspEO_1/j3015_4,mm,param,out;SOLVED;0,329;6,468;6,797;17002;96707
mrcpspEO_1/j3015_5,mm,param,out;SOLVED;0,716;5,074;5,790;15693;89479
mrcpspEO_1/j3015_6,mm,param,out;SOLVED;0,182;3,87;4,052;10510;56128
mrcpspEO_1/j3015_7,mm,param,out;SOLVED;0,317;5,242;5,559;17139;94699
mrcpspEO_1/j3015_8,mm,param,out;SOLVED;0,223;3,562;3,785;13097;71775
mrcpspEO_1/j3015_9,mm,param,out;SOLVED;0,462;7,003;7,465;20958;131025
mrcpspEO_1/j3016_10,mm,param,out;SOLVED;0,335;5,809;6,144;17321;95782
mrcpspEO_1/j3016_1,mm,param,out;SOLVED;0,339;6,153;6,492;17018;93814
mrcpspEO_1/j3016_2,mm,param,out;SOLVED;0,204;4,26;4,464;13231;62868
mrcpspEO_1/j3016_3,mm,param,out;SOLVED;0,309;5,148;5,457;17947;96978
mrcpspEO_1/j3016_4,mm,param,out;SOLVED;0,133;2,984;3,117;9320;44900
mrcpspEO_1/j3016_5,mm,param,out;SOLVED;0,293;5,794;6,087;15743;86668
mrcpspEO_1/j3016_6,mm,param,out;SOLVED;0,233;4,327;4,560;15351;74647
mrcpspEO_1/j3016_7,mm,param,out;SOLVED;0,192;5,165;5,357;11055;56719
mrcpspEO_1/j3016_8,mm,param,out;SOLVED;0,32;5,289;5,609;15707;90311
mrcpspEO_1/j3016_9,mm,param,out;SOLVED;0,191;3,295;3,486;11473;61277
mrcpspEO_1/j3017_10,mm,param,out;SOLVED;0,081;3,425;3,506;8061;29008
mrcpspEO_1/j3017_1,mm,param,out;SOLVED;0,115;6,298;6,413;11032;40957
mrcpspEO_1/j3017_2,mm,param,out;SOLVED;0,073;4,593;4,666;7163;26875
mrcpspEO_1/j3017_3,mm,param,out;SOLVED;0,145;6,123;6,268;13269;49263
mrcpspEO_1/j3017_4,mm,param,out;SOLVED;0,12;7,428;7,548;11142;43578
mrcpspEO_1/j3017_5,mm,param,out;SOLVED;0,059;2,813;2,872;6646;23131
mrcpspEO_1/j3017_6,mm,param,out;SOLVED;0,058;3,47;3,528;7039;24294
mrcpspEO_1/j3017_7,mm,param,out;SOLVED;0,114;6,011;6,125;10738;40238
mrcpspEO_1/j3017_8,mm,param,out;SOLVED;0,097;4,824;4,921;9348;34730
mrcpspEO_1/j3017_9,mm,param,out;SOLVED;0,107;5,375;5,482;9754;35503
mrcpspEO_1/j3018_10,mm,param,out;SOLVED;0,046;2,867;2,913;5824;19888
mrcpspEO_1/j3018_1,mm,param,out;SOLVED;0,04;2,1;2,14;4957;16901
mrcpspEO_1/j3018_2,mm,param,out;SOLVED;0,069;2,781;2,850;7514;26813
mrcpspEO_1/j3018_3,mm,param,out;SOLVED;0,107;4,447;4,554;10315;39041
mrcpspEO_1/j3018_4,mm,param,out;SOLVED;0,041;2,338;2,379;5562;17684
mrcpspEO_1/j3018_5,mm,param,out;SOLVED;0,086;3,158;3,244;7563;30557
mrcpspEO_1/j3018_6,mm,param,out;SOLVED;0,056;2,197;2,253;6428;22036
mrcpspEO_1/j3018_7,mm,param,out;SOLVED;0,058;2,813;2,871;7056;22957
mrcpspEO_1/j3018_8,mm,param,out;SOLVED;0,119;4,352;4,471;10132;42145
mrcpspEO_1/j3018_9,mm,param,out;SOLVED;0,084;3,171;3,255;8085;31355
mrcpspEO_1/j3019_10,mm,param,out;SOLVED;0,077;3,424;3,501;7958;28140
mrcpspEO_1/j3019_1,mm,param,out;SOLVED;0,006;1,925;1,931;1998;6013
mrcpspEO_1/j3019_2,mm,param,out;SOLVED;0,045;2,386;2,431;5385;18452
mrcpspEO_1/j3019_3,mm,param,out;SOLVED;0,008;1,924;1,932;3802;11929
mrcpspEO_1/j3019_4,mm,param,out;SOLVED;0,076;3,005;3,081;8033;28143
mrcpspEO_1/j3019_5,mm,param,out;SOLVED;0,043;2,303;2,346;5466;17645
mrcpspEO_1/j3019_6,mm,param,out;SOLVED;0,116;3,739;3,855;10140;40479
mrcpspEO_1/j3019_7,mm,param,out;SOLVED;0,052;2,832;2,884;6280;21646
mrcpspEO_1/j3019_8,mm,param,out;SOLVED;0,005;1,896;1,901;2170;6697
mrcpspEO_1/j3019_9,mm,param,out;SOLVED;0,032;2,091;2,123;4160;13139
mrcpspEO_1/j3020_10,mm,param,out;SOLVED;0,113;3,548;3,661;10522;39179
mrcpspEO_1/j3020_1,mm,param,out;SOLVED;0,068;3,039;3,107;7379;27715
mrcpspEO_1/j3020_2,mm,param,out;SOLVED;0,073;2,611;2,684;7455;26625
mrcpspEO_1/j3020_3,mm,param,out;SOLVED;0,034;2,42;2,454;4504;13909
mrcpspEO_1/j3020_4,mm,param,out;SOLVED;0,135;5,426;5,561;11530;43593
mrcpspEO_1/j3020_5,mm,param,out;SOLVED;0,052;2,938;2,990;6014;20250
mrcpspEO_1/j3020_6,mm,param,out;SOLVED;0,098;3,02;3,118;9914;35493
mrcpspEO_1/j3020_7,mm,param,out;SOLVED;0,052;3,034;3,086;6465;21372
mrcpspEO_1/j3020_8,mm,param,out;SOLVED;0,027;2,131;2,158;3677;11497
mrcpspEO_1/j3020_9,mm,param,out;SOLVED;0,071;2,854;2,925;8607;30034
mrcpspEO_1/j3021_10,mm,param,out;SOLVED;2,223;7,649;9,872;18501;95509
mrcpspEO_1/j3021_1,mm,param,out;SOLVED;1,293;13,438;14,731;25248;130154
mrcpspEO_1/j3021_2,mm,param,out;SOLVED;32,284;5,889;38,173;17484;94510
mrcpspEO_1/j3021_3,mm,param,out;SOLVED;11,308;7,074;18,382;16829;98224
mrcpspEO_1/j3021_4,mm,param,out;SOLVED;1,071;5,982;7,053;14415;74528
mrcpspEO_1/j3021_5,mm,param,out;SOLVED;11,651;12,427;24,078;22240;116711
mrcpspEO_1/j3021_6,mm,param,out;SOLVED;2,033;6,965;8,998;16743;92947
mrcpspEO_1/j3021_7,mm,param,out;SOLVED;21,747;6,882;28,629;15496;84673
mrcpspEO_1/j3021_8,mm,param,out;SOLVED;0,913;9,178;10,091;21077;112523
mrcpspEO_1/j3021_9,mm,param,out;SOLVED;1,668;4,873;6,541;15151;79033
mrcpspEO_1/j3022_10,mm,param,out;SOLVED;0,165;2,896;3,061;10663;54512
mrcpspEO_1/j3022_1,mm,param,out;SOLVED;0,178;2,791;2,969;11358;56510
mrcpspEO_1/j3022_2,mm,param,out;SOLVED;0,219;3,794;4,013;11180;57559
mrcpspEO_1/j3022_3,mm,param,out;SOLVED;0,181;3,194;3,375;11922;61706
mrcpspEO_1/j3022_4,mm,param,out;SOLVED;0,159;3,105;3,264;10456;53402
mrcpspEO_1/j3022_5,mm,param,out;SOLVED;0,356;3,716;4,072;12933;72276
mrcpspEO_1/j3022_6,mm,param,out;SOLVED;0,123;3,006;3,129;8300;40045
mrcpspEO_1/j3022_7,mm,param,out;SOLVED;0,187;3,636;3,823;12218;57887
mrcpspEO_1/j3022_8,mm,param,out;SOLVED;0,3;5,127;5,427;14417;78952
mrcpspEO_1/j3022_9,mm,param,out;SOLVED;0,225;3,582;3,807;14001;71024
mrcpspEO_1/j3023_10,mm,param,out;SOLVED;0,043;1,957;2,000;4223;16824
mrcpspEO_1/j3023_1,mm,param,out;SOLVED;0,131;2,758;2,889;9686;45453
mrcpspEO_1/j3023_2,mm,param,out;SOLVED;0,2;3,266;3,466;13296;63217
mrcpspEO_1/j3023_3,mm,param,out;SOLVED;0,113;2,611;2,724;8315;38908
mrcpspEO_1/j3023_4,mm,param,out;SOLVED;0,18;2,955;3,135;12094;60116
mrcpspEO_1/j3023_5,mm,param,out;SOLVED;0,071;2,469;2,540;6293;26720
mrcpspEO_1/j3023_6,mm,param,out;SOLVED;0,173;3,158;3,331;11243;56012
mrcpspEO_1/j3023_7,mm,param,out;SOLVED;0,065;2,115;2,180;6001;23686
mrcpspEO_1/j3023_8,mm,param,out;SOLVED;0,2;3,708;3,908;11037;65021
mrcpspEO_1/j3023_9,mm,param,out;SOLVED;0,191;3,392;3,583;12090;60484
mrcpspEO_1/j3024_10,mm,param,out;SOLVED;0,206;3,714;3,920;11955;60961
mrcpspEO_1/j3024_1,mm,param,out;SOLVED;0,194;3,297;3,491;12097;58497
mrcpspEO_1/j3024_2,mm,param,out;SOLVED;0,12;3,087;3,207;8928;40848
