auction_8/cat_paths_60_100_0000,param,out;TIMEOUT;;;600;660803;1318004
auction_8/cat_paths_60_100_0001,param,out;SOLVED;70,6053;3,103;73,7083;603045;1197404
auction_8/cat_paths_60_100_0002,param,out;SOLVED;132,084;4,021;136,105;827344;1644820
auction_8/cat_paths_60_100_0003,param,out;SOLVED;128,934;3,947;132,881;677440;1351486
auction_8/cat_paths_60_100_0004,param,out;SOLVED;201,545;3,709;205,254;624930;1246043
auction_8/cat_paths_60_100_0005,param,out;SOLVED;50,4613;2,613;53,0743;580141;1151260
auction_8/cat_paths_60_100_0006,param,out;SOLVED;436,7;3,748;440,448;664943;1316624
auction_8/cat_paths_60_100_0007,param,out;TIMEOUT;;;600;579966;1157048
auction_8/cat_paths_60_110_0000,param,out;TIMEOUT;;;600;793234;1567305
auction_8/cat_paths_60_110_0001,param,out;SOLVED;162,789;2,736;165,525;648151;1278469
auction_8/cat_paths_60_110_0002,param,out;SOLVED;506,825;4,569;511,394;870574;1734412
auction_8/cat_paths_60_110_0003,param,out;SOLVED;520,434;4,823;525,257;907765;1802681
auction_8/cat_paths_60_110_0004,param,out;TIMEOUT;;;600;703225;1387754
auction_8/cat_paths_60_110_0005,param,out;SOLVED;44,7072;3,991;48,6982;729131;1451595
auction_8/cat_paths_60_110_0006,param,out;TIMEOUT;;;600;859876;1710318
auction_8/cat_paths_60_110_0007,param,out;TIMEOUT;;;600;738641;1458337
auction_8/cat_paths_60_120_0000,param,out;TIMEOUT;;;600;1208898;2398539
auction_8/cat_paths_60_120_0001,param,out;SOLVED;282,227;3,646;285,873;708221;1397716
auction_8/cat_paths_60_120_0002,param,out;TIMEOUT;;;600;859386;1690273
auction_8/cat_paths_60_120_0003,param,out;TIMEOUT;;;600;1028211;2037242
auction_8/cat_paths_60_120_0004,param,out;SOLVED;514,443;4,953;519,396;944239;1868930
auction_8/cat_paths_60_120_0005,param,out;TIMEOUT;;;600;949196;1869789
auction_8/cat_paths_60_120_0006,param,out;TIMEOUT;;;600;921772;1824346
auction_8/cat_paths_60_120_0007,param,out;TIMEOUT;;;600;1191571;2352535
auction_8/cat_paths_60_130_0000,param,out;TIMEOUT;;;600;1197189;2367973
auction_8/cat_paths_60_130_0001,param,out;TIMEOUT;;;600;855609;1695004
auction_8/cat_paths_60_130_0002,param,out;TIMEOUT;;;600;1184172;2355480
auction_8/cat_paths_60_130_0003,param,out;TIMEOUT;;;600;1160738;2308086
auction_8/cat_paths_60_130_0004,param,out;TIMEOUT;;;600;1072077;2119176
auction_8/cat_paths_60_130_0006,param,out;TIMEOUT;;;600;1109545;2194608
auction_8/cat_paths_60_130_0007,param,out;TIMEOUT;;;600;1128569;2242499
auction_8/cat_paths_60_140_0000,param,out;TIMEOUT;;;600;1601927;3190220
auction_8/cat_paths_60_140_0001,param,out;SOLVED;5,87911;5,78;11,65911;1106088;2180641
auction_8/cat_paths_60_140_0002,param,out;TIMEOUT;;;600;1271806;2514602
auction_8/cat_paths_60_140_0003,param,out;TIMEOUT;;;600;1412120;2796139
auction_8/cat_paths_60_140_0004,param,out;TIMEOUT;;;600;1394045;2759657
auction_8/cat_paths_60_140_0005,param,out;TIMEOUT;;;600;1312988;2589058
auction_8/cat_paths_60_140_0006,param,out;TIMEOUT;;;600;1214938;2419515
auction_8/cat_paths_60_140_0007,param,out;TIMEOUT;;;600;1546334;3047324
auction_8/cat_paths_60_150_0000,param,out;TIMEOUT;;;600;1432902;2841028
auction_8/cat_paths_60_150_0001,param,out;SOLVED;110,948;7,343;118,291;1448254;2848281
auction_8/cat_paths_60_150_0002,param,out;TIMEOUT;;;600;1583451;3104869
auction_8/cat_paths_60_150_0003,param,out;TIMEOUT;;;600;1363831;2687136
auction_8/cat_paths_60_150_0004,param,out;TIMEOUT;;;600;1616560;3193542
auction_8/cat_paths_60_150_0005,param,out;TIMEOUT;;;600;1690755;3348789
auction_8/cat_paths_60_150_0006,param,out;TIMEOUT;;;600;1425322;2832291
auction_8/cat_paths_60_150_0007,param,out;TIMEOUT;;;600;1649523;3290976
auction_8/cat_paths_60_160_0000,param,out;TIMEOUT;;;600;2132257;4244692
auction_8/cat_paths_60_160_0001,param,out;TIMEOUT;;;600;1992773;3930829
auction_8/cat_paths_60_160_0002,param,out;SOLVED;7,04893;7,226;14,27493;1345728;2654766
auction_8/cat_paths_60_160_0003,param,out;TIMEOUT;;;600;1959785;3909698
auction_8/cat_paths_60_160_0004,param,out;TIMEOUT;;;600;1650106;3294773
auction_8/cat_paths_60_160_0005,param,out;TIMEOUT;;;600;2137798;4242278
auction_8/cat_paths_60_160_0006,param,out;TIMEOUT;;;600;1866662;3725903
auction_8/cat_paths_60_160_0007,param,out;TIMEOUT;;;600;1734894;3440772
auction_8/cat_paths_60_170_0000,param,out;TIMEOUT;;;600;1773776;3490874
auction_8/cat_paths_60_170_0003,param,out;TIMEOUT;;;600;1874258;3720977
auction_8/cat_paths_60_170_0004,param,out;SOLVED;6,99794;7,444;14,44194;1408894;2782207
auction_8/cat_paths_60_170_0005,param,out;SOLVED;8,90964;10,066;18,97564;1856323;3676547
auction_8/cat_paths_60_170_0006,param,out;SOLVED;231,301;7,753;239,054;1516018;2997215
auction_8/cat_paths_60_170_0007,param,out;TIMEOUT;;;600;1948366;3859848
auction_8/cat_paths_60_70_0000,param,out;SOLVED;2,20466;1,052;3,25666;254052;505385
auction_8/cat_paths_60_70_0001,param,out;SOLVED;9,17361;1,153;10,32661;295127;584054
auction_8/cat_paths_60_70_0002,param,out;SOLVED;1,13083;0,851;1,98183;172171;343581
auction_8/cat_paths_60_70_0003,param,out;SOLVED;1,37479;0,732;2,10679;141758;282229
auction_8/cat_paths_60_70_0004,param,out;SOLVED;2,86356;1,073;3,93656;240544;478583
auction_8/cat_paths_60_70_0005,param,out;SOLVED;2,6346;1,098;3,7326;233237;463251
auction_8/cat_paths_60_70_0006,param,out;SOLVED;5,86411;1,112;6,97611;247212;492862
auction_8/cat_paths_60_70_0007,param,out;SOLVED;4,12637;1,169;5,29537;277516;552640
auction_8/cat_paths_60_80_0000,param,out;SOLVED;3,39948;1,189;4,58848;292503;576997
auction_8/cat_paths_60_80_0001,param,out;SOLVED;15,9486;1,804;17,7526;366009;716562
