mrcpsp_3/j3010_10,mm,param,out;SOLVED;0,238;4,83;5,068;35233;77863
mrcpsp_3/j3010_1,mm,param,out;SOLVED;0,164;2,546;2,710;25725;55208
mrcpsp_3/j3010_2,mm,param,out;SOLVED;0,233;3,616;3,849;32915;72223
mrcpsp_3/j3010_3,mm,param,out;SOLVED;0,165;2,514;2,679;25960;55924
mrcpsp_3/j3010_4,mm,param,out;SOLVED;0,109;2,603;2,712;18279;39894
mrcpsp_3/j3010_5,mm,param,out;SOLVED;0,253;5,027;5,280;36799;81423
mrcpsp_3/j3010_6,mm,param,out;SOLVED;0,19;2,743;2,933;30422;65161
mrcpsp_3/j3010_7,mm,param,out;SOLVED;0,175;2,505;2,680;27296;58189
mrcpsp_3/j3010_8,mm,param,out;SOLVED;0,194;3,144;3,338;33662;71457
mrcpsp_3/j3010_9,mm,param,out;SOLVED;0,152;3,156;3,308;25338;54570
mrcpsp_3/j3011_10,mm,param,out;SOLVED;0,437;6,18;6,617;60373;128814
mrcpsp_3/j3011_1,mm,param,out;SOLVED;0,165;2,681;2,846;27033;56823
mrcpsp_3/j3011_2,mm,param,out;SOLVED;0,119;2,367;2,486;20549;43717
mrcpsp_3/j3011_3,mm,param,out;SOLVED;0,169;2,67;2,839;27818;59001
mrcpsp_3/j3011_4,mm,param,out;SOLVED;0,174;2,957;3,131;29138;62520
mrcpsp_3/j3011_5,mm,param,out;SOLVED;0,126;2,462;2,588;23602;49675
mrcpsp_3/j3011_6,mm,param,out;SOLVED;0,258;3,11;3,368;40314;84705
mrcpsp_3/j3011_7,mm,param,out;SOLVED;0,318;4,15;4,468;49275;105072
mrcpsp_3/j3011_8,mm,param,out;SOLVED;0,282;3,489;3,771;44482;93655
mrcpsp_3/j3011_9,mm,param,out;SOLVED;0,235;3,076;3,311;38834;82313
mrcpsp_3/j3012_10,mm,param,out;SOLVED;0,149;2,281;2,430;25658;53716
mrcpsp_3/j3012_1,mm,param,out;SOLVED;0,253;3,088;3,341;37150;77726
mrcpsp_3/j3012_2,mm,param,out;SOLVED;0,25;3,552;3,802;40030;84944
mrcpsp_3/j3012_3,mm,param,out;SOLVED;0,226;2,781;3,007;36221;74374
mrcpsp_3/j3012_4,mm,param,out;SOLVED;0,209;3,093;3,302;36117;75729
mrcpsp_3/j3012_5,mm,param,out;SOLVED;0,249;2,785;3,034;40748;85432
mrcpsp_3/j3012_6,mm,param,out;SOLVED;0,133;2,513;2,646;22780;47430
mrcpsp_3/j3012_7,mm,param,out;SOLVED;0,373;4,364;4,737;59117;124157
mrcpsp_3/j3012_8,mm,param,out;SOLVED;0,194;2,736;2,930;33313;69503
mrcpsp_3/j3012_9,mm,param,out;SOLVED;0,36;3,78;4,14;62202;129421
mrcpsp_3/j3013_10,mm,param,out;SOLVED;280,768;8,312;289,080;90926;193191
