mrcpspEO_3/j3013_5,mm,param,out;SOLVED;14,208;7,485;21,693;18907;105641
mrcpspEO_3/j3013_6,mm,param,out;SOLVED;1,633;15,696;17,329;24183;141991
mrcpspEO_3/j3013_7,mm,param,out;SOLVED;6,622;11,764;18,386;21625;122901
mrcpspEO_3/j3013_8,mm,param,out;SOLVED;0,418;3,829;4,247;13245;66545
mrcpspEO_3/j3013_9,mm,param,out;SOLVED;13,222;9,47;22,692;21095;113070
mrcpspEO_3/j3014_10,mm,param,out;SOLVED;0,21;3,758;3,968;14057;71076
mrcpspEO_3/j3014_1,mm,param,out;SOLVED;0,36;8,345;8,705;18330;102597
mrcpspEO_3/j3014_2,mm,param,out;SOLVED;0,296;3,323;3,619;11531;57495
mrcpspEO_3/j3014_3,mm,param,out;SOLVED;0,577;6,502;7,079;18461;111064
mrcpspEO_3/j3014_4,mm,param,out;SOLVED;0,671;7,845;8,516;16074;92275
mrcpspEO_3/j3014_5,mm,param,out;SOLVED;0,424;3,582;4,006;11126;60982
mrcpspEO_3/j3014_6,mm,param,out;SOLVED;0,156;3,182;3,338;11060;52300
mrcpspEO_3/j3014_7,mm,param,out;SOLVED;0,312;6,086;6,398;17323;92153
mrcpspEO_3/j3014_8,mm,param,out;SOLVED;0,431;8,181;8,612;22198;123517
mrcpspEO_3/j3014_9,mm,param,out;SOLVED;0,257;4,982;5,239;14423;76375
mrcpspEO_3/j3015_10,mm,param,out;SOLVED;0,33;5,178;5,508;17877;99076
mrcpspEO_3/j3015_1,mm,param,out;SOLVED;0,181;3,764;3,945;12843;58439
mrcpspEO_3/j3015_2,mm,param,out;SOLVED;0,466;8,126;8,592;23449;137164
mrcpspEO_3/j3015_3,mm,param,out;SOLVED;0,337;5,27;5,607;18826;102463
mrcpspEO_3/j3015_4,mm,param,out;SOLVED;0,336;6,566;6,902;17002;96707
mrcpspEO_3/j3015_5,mm,param,out;SOLVED;0,703;5,047;5,750;15693;89479
mrcpspEO_3/j3015_6,mm,param,out;SOLVED;0,181;3,886;4,067;10510;56128
mrcpspEO_3/j3015_7,mm,param,out;SOLVED;0,314;5,462;5,776;17139;94699
mrcpspEO_3/j3015_8,mm,param,out;SOLVED;0,227;3,367;3,594;13097;71775
mrcpspEO_3/j3015_9,mm,param,out;SOLVED;0,51;7,12;7,63;20958;131025
mrcpspEO_3/j3016_10,mm,param,out;SOLVED;0,34;5,844;6,184;17321;95782
mrcpspEO_3/j3016_1,mm,param,out;SOLVED;0,314;6,048;6,362;17018;93814
mrcpspEO_3/j3016_2,mm,param,out;SOLVED;0,205;3,959;4,164;13231;62868
mrcpspEO_3/j3016_3,mm,param,out;SOLVED;0,331;4,994;5,325;17947;96978
mrcpspEO_3/j3016_4,mm,param,out;SOLVED;0,136;2,925;3,061;9320;44900
mrcpspEO_3/j3016_5,mm,param,out;SOLVED;0,283;6,057;6,340;15743;86668
mrcpspEO_3/j3016_6,mm,param,out;SOLVED;0,226;4,384;4,610;15351;74647
mrcpspEO_3/j3016_7,mm,param,out;SOLVED;0,186;5,167;5,353;11055;56719
mrcpspEO_3/j3016_8,mm,param,out;SOLVED;0,316;5,341;5,657;15707;90311
mrcpspEO_3/j3016_9,mm,param,out;SOLVED;0,202;3,476;3,678;11473;61277
mrcpspEO_3/j3017_10,mm,param,out;SOLVED;0,081;3,616;3,697;8061;29008
mrcpspEO_3/j3017_1,mm,param,out;SOLVED;0,12;6,507;6,627;11032;40957
mrcpspEO_3/j3017_2,mm,param,out;SOLVED;0,076;4,629;4,705;7163;26875
mrcpspEO_3/j3017_3,mm,param,out;SOLVED;0,152;6,112;6,264;13269;49263
mrcpspEO_3/j3017_4,mm,param,out;SOLVED;0,136;7,456;7,592;11142;43578
mrcpspEO_3/j3017_5,mm,param,out;SOLVED;0,061;2,951;3,012;6646;23131
mrcpspEO_3/j3017_6,mm,param,out;SOLVED;0,063;3,34;3,403;7039;24294
mrcpspEO_3/j3017_7,mm,param,out;SOLVED;0,115;5,868;5,983;10738;40238
mrcpspEO_3/j3017_8,mm,param,out;SOLVED;0,095;4,971;5,066;9348;34730
mrcpspEO_3/j3017_9,mm,param,out;SOLVED;0,109;5,42;5,529;9754;35503
mrcpspEO_3/j3018_10,mm,param,out;SOLVED;0,05;2,886;2,936;5824;19888
mrcpspEO_3/j3018_1,mm,param,out;SOLVED;0,042;2,492;2,534;4957;16901
mrcpspEO_3/j3018_2,mm,param,out;SOLVED;0,066;2,818;2,884;7514;26813
mrcpspEO_3/j3018_3,mm,param,out;SOLVED;0,101;4,513;4,614;10315;39041
mrcpspEO_3/j3018_4,mm,param,out;SOLVED;0,04;2,383;2,423;5562;17684
mrcpspEO_3/j3018_5,mm,param,out;SOLVED;0,08;3,319;3,399;7563;30557
mrcpspEO_3/j3018_6,mm,param,out;SOLVED;0,06;2,305;2,365;6428;22036
mrcpspEO_3/j3018_7,mm,param,out;SOLVED;0,055;2,853;2,908;7056;22957
mrcpspEO_3/j3018_8,mm,param,out;SOLVED;0,118;4,369;4,487;10132;42145
mrcpspEO_3/j3018_9,mm,param,out;SOLVED;0,087;3,253;3,340;8085;31355
mrcpspEO_3/j3019_10,mm,param,out;SOLVED;0,073;3,245;3,318;7958;28140
mrcpspEO_3/j3019_1,mm,param,out;SOLVED;0,006;1,921;1,927;1998;6013
mrcpspEO_3/j3019_2,mm,param,out;SOLVED;0,046;2,381;2,427;5385;18452
mrcpspEO_3/j3019_3,mm,param,out;SOLVED;0,009;1,888;1,897;3802;11929
mrcpspEO_3/j3019_4,mm,param,out;SOLVED;0,068;2,905;2,973;8033;28143
mrcpspEO_3/j3019_5,mm,param,out;SOLVED;0,043;2,39;2,433;5466;17645
mrcpspEO_3/j3019_6,mm,param,out;SOLVED;0,114;3,982;4,096;10140;40479
mrcpspEO_3/j3019_7,mm,param,out;SOLVED;0,053;2,995;3,048;6280;21646
mrcpspEO_3/j3019_8,mm,param,out;SOLVED;0,005;1,882;1,887;2170;6697
mrcpspEO_3/j3019_9,mm,param,out;SOLVED;0,03;2,084;2,114;4160;13139
mrcpspEO_3/j3020_10,mm,param,out;SOLVED;0,116;3,535;3,651;10522;39179
mrcpspEO_3/j3020_1,mm,param,out;SOLVED;0,075;3,092;3,167;7379;27715
mrcpspEO_3/j3020_2,mm,param,out;SOLVED;0,072;2,687;2,759;7455;26625
mrcpspEO_3/j3020_3,mm,param,out;SOLVED;0,033;2,485;2,518;4504;13909
mrcpspEO_3/j3020_4,mm,param,out;SOLVED;0,138;5,67;5,808;11530;43593
mrcpspEO_3/j3020_5,mm,param,out;SOLVED;0,046;2,951;2,997;6014;20250
mrcpspEO_3/j3020_6,mm,param,out;SOLVED;0,098;3,209;3,307;9914;35493
mrcpspEO_3/j3020_7,mm,param,out;SOLVED;0,053;2,819;2,872;6465;21372
mrcpspEO_3/j3020_8,mm,param,out;SOLVED;0,027;2,111;2,138;3677;11497
mrcpspEO_3/j3020_9,mm,param,out;SOLVED;0,081;2,796;2,877;8607;30034
mrcpspEO_3/j3021_10,mm,param,out;SOLVED;2,281;7,847;10,128;18501;95509
mrcpspEO_3/j3021_1,mm,param,out;SOLVED;1,307;13,006;14,313;25248;130154
mrcpspEO_3/j3021_2,mm,param,out;SOLVED;32,373;5,92;38,293;17484;94510
mrcpspEO_3/j3021_3,mm,param,out;SOLVED;11,268;6,861;18,129;16829;98224
mrcpspEO_3/j3021_4,mm,param,out;SOLVED;1,085;5,884;6,969;14415;74528
mrcpspEO_3/j3021_5,mm,param,out;SOLVED;11,926;12,429;24,355;22240;116711
mrcpspEO_3/j3021_6,mm,param,out;SOLVED;2,008;7,097;9,105;16743;92947
mrcpspEO_3/j3021_7,mm,param,out;SOLVED;21,816;7,031;28,847;15496;84673
mrcpspEO_3/j3021_8,mm,param,out;SOLVED;0,921;9,698;10,619;21077;112523
mrcpspEO_3/j3021_9,mm,param,out;SOLVED;1,66;4,835;6,495;15151;79033
mrcpspEO_3/j3022_10,mm,param,out;SOLVED;0,158;3,06;3,218;10663;54512
mrcpspEO_3/j3022_1,mm,param,out;SOLVED;0,174;2,942;3,116;11358;56510
mrcpspEO_3/j3022_2,mm,param,out;SOLVED;0,204;3,769;3,973;11180;57559
mrcpspEO_3/j3022_3,mm,param,out;SOLVED;0,2;3,179;3,379;11922;61706
mrcpspEO_3/j3022_4,mm,param,out;SOLVED;0,151;3,226;3,377;10456;53402
mrcpspEO_3/j3022_5,mm,param,out;SOLVED;0,344;3,759;4,103;12933;72276
mrcpspEO_3/j3022_6,mm,param,out;SOLVED;0,101;2,956;3,057;8300;40045
mrcpspEO_3/j3022_7,mm,param,out;SOLVED;0,188;3,541;3,729;12218;57887
mrcpspEO_3/j3022_8,mm,param,out;SOLVED;0,301;5,175;5,476;14417;78952
mrcpspEO_3/j3022_9,mm,param,out;SOLVED;0,209;3,448;3,657;14001;71024
mrcpspEO_3/j3023_10,mm,param,out;SOLVED;0,043;1,955;1,998;4223;16824
mrcpspEO_3/j3023_1,mm,param,out;SOLVED;0,138;2,736;2,874;9686;45453
mrcpspEO_3/j3023_2,mm,param,out;SOLVED;0,197;3,18;3,377;13296;63217
mrcpspEO_3/j3023_3,mm,param,out;SOLVED;0,138;2,683;2,821;8315;38908
mrcpspEO_3/j3023_4,mm,param,out;SOLVED;0,185;3,017;3,202;12094;60116
mrcpspEO_3/j3023_5,mm,param,out;SOLVED;0,068;2,273;2,341;6293;26720
mrcpspEO_3/j3023_6,mm,param,out;SOLVED;0,168;3,208;3,376;11243;56012
mrcpspEO_3/j3023_7,mm,param,out;SOLVED;0,063;2,165;2,228;6001;23686
mrcpspEO_3/j3023_8,mm,param,out;SOLVED;0,223;3,755;3,978;11037;65021
mrcpspEO_3/j3023_9,mm,param,out;SOLVED;0,187;3,316;3,503;12090;60484
mrcpspEO_3/j3024_10,mm,param,out;SOLVED;0,187;3,701;3,888;11955;60961
mrcpspEO_3/j3024_1,mm,param,out;SOLVED;0,191;3,323;3,514;12097;58497
mrcpspEO_3/j3024_2,mm,param,out;SOLVED;0,119;3,126;3,245;8928;40848
mrcpspEO_3/j3024_3,mm,param,out;SOLVED;0,247;4,901;5,148;13927;75515
mrcpspEO_3/j3024_4,mm,param,out;SOLVED;0,087;2,361;2,448;7536;30877
mrcpspEO_3/j3024_5,mm,param,out;SOLVED;0,066;2,684;2,750;6512;25983
mrcpspEO_3/j3024_6,mm,param,out;SOLVED;0,113;2,823;2,936;8298;39306
mrcpspEO_3/j3024_7,mm,param,out;SOLVED;0,133;3,276;3,409;9053;43886
mrcpspEO_3/j3024_8,mm,param,out;SOLVED;0,082;3,065;3,147;6854;29156
mrcpspEO_3/j3024_9,mm,param,out;SOLVED;0,037;2,188;2,225;4073;13946
mrcpspEO_3/j3025_10,mm,param,out;SOLVED;0,065;3,239;3,304;6889;24161
mrcpspEO_3/j3025_1,mm,param,out;SOLVED;0,099;4,671;4,770;9593;35137
mrcpspEO_3/j3025_2,mm,param,out;SOLVED;0,138;7,161;7,299;9961;39080
mrcpspEO_3/j3025_3,mm,param,out;SOLVED;0,064;2,818;2,882;7038;26408
mrcpspEO_3/j3025_4,mm,param,out;SOLVED;0,099;5,018;5,117;8691;32955
mrcpspEO_3/j3025_5,mm,param,out;SOLVED;0,114;5,27;5,384;8665;35384
mrcpspEO_3/j3025_6,mm,param,out;SOLVED;0,037;2,408;2,445;4621;15179
mrcpspEO_3/j3025_7,mm,param,out;SOLVED;0,065;2,841;2,906;6792;24539
mrcpspEO_3/j3025_8,mm,param,out;SOLVED;0,089;5,895;5,984;7713;30168
mrcpspEO_3/j3025_9,mm,param,out;SOLVED;0,074;4,182;4,256;7226;24666
mrcpspEO_3/j3026_10,mm,param,out;SOLVED;0,005;1,231;1,236;938;2695
mrcpspEO_3/j3026_1,mm,param,out;SOLVED;0,023;1,546;1,569;2444;7096
mrcpspEO_3/j3026_2,mm,param,out;SOLVED;0,031;1,86;1,891;3965;13001
mrcpspEO_3/j3026_3,mm,param,out;SOLVED;0,065;3,229;3,294;7227;27299
mrcpspEO_3/j3026_4,mm,param,out;SOLVED;0,027;2,246;2,273;3117;10226
mrcpspEO_3/j3026_5,mm,param,out;SOLVED;0,007;1,574;1,581;2600;8218
mrcpspEO_3/j3026_6,mm,param,out;SOLVED;0,004;1,633;1,637;1210;3884
mrcpspEO_3/j3026_7,mm,param,out;SOLVED;0,02;1,81;1,83;2790;8100
mrcpspEO_3/j3026_8,mm,param,out;SOLVED;0,01;2,572;2,582;4303;14951
mrcpspEO_3/j3026_9,mm,param,out;SOLVED;0,028;1,862;1,890;3368;11758
mrcpspEO_3/j3027_10,mm,param,out;SOLVED;0,039;2,379;2,418;4832;16583
mrcpspEO_3/j3027_1,mm,param,out;SOLVED;0,048;2,599;2,647;5742;19190
mrcpspEO_3/j3027_2,mm,param,out;SOLVED;0,004;1,801;1,805;1227;3574
mrcpspEO_3/j3027_3,mm,param,out;SOLVED;0,006;1,769;1,775;2162;7164
mrcpspEO_3/j3027_4,mm,param,out;SOLVED;0,007;1,674;1,681;2858;8516
mrcpspEO_3/j3027_5,mm,param,out;SOLVED;0,047;2,906;2,953;5257;18708
mrcpspEO_3/j3027_6,mm,param,out;SOLVED;0,032;2,169;2,201;4057;13718
mrcpspEO_3/j3027_7,mm,param,out;SOLVED;0,036;2,348;2,384;4327;14510
mrcpspEO_3/j3027_8,mm,param,out;SOLVED;0,045;3,015;3,060;5356;18455
mrcpspEO_3/j3027_9,mm,param,out;SOLVED;0,01;2,429;2,439;3738;13818
mrcpspEO_3/j3028_10,mm,param,out;SOLVED;0,016;1,878;1,894;1680;5557
mrcpspEO_3/j3028_1,mm,param,out;SOLVED;0,048;2,828;2,876;5412;18737
mrcpspEO_3/j3028_2,mm,param,out;SOLVED;0,039;2,222;2,261;4517;15187
mrcpspEO_3/j3028_3,mm,param,out;SOLVED;0,005;1,789;1,794;1697;5473
mrcpspEO_3/j3028_4,mm,param,out;SOLVED;0,006;1,934;1,940;2504;7956
mrcpspEO_3/j3028_5,mm,param,out;SOLVED;0,028;1,659;1,687;3360;10586
mrcpspEO_3/j3028_6,mm,param,out;SOLVED;0,005;1,722;1,727;1701;5349
mrcpspEO_3/j3028_7,mm,param,out;SOLVED;0,023;2,141;2,164;2992;8780
mrcpspEO_3/j3028_8,mm,param,out;SOLVED;0,008;2,274;2,282;3139;11196
mrcpspEO_3/j3028_9,mm,param,out;SOLVED;0,034;2,061;2,095;4246;13484
mrcpspEO_3/j3029_10,mm,param,out;SOLVED;1,242;5,302;6,544;12809;72013
mrcpspEO_3/j3029_1,mm,param,out;SOLVED;1,599;8,208;9,807;13175;75115
mrcpspEO_3/j3029_2,mm,param,out;SOLVED;8,927;5,187;14,114;13927;78783
mrcpspEO_3/j3029_3,mm,param,out;SOLVED;0,843;5,111;5,954;11111;61241
mrcpspEO_3/j3029_4,mm,param,out;SOLVED;0,787;5,788;6,575;13800;83959
mrcpspEO_3/j3029_5,mm,param,out;SOLVED;1,4;6,835;8,235;16194;92281
mrcpspEO_3/j3029_6,mm,param,out;SOLVED;2,561;9,724;12,285;16764;87131
mrcpspEO_3/j3029_7,mm,param,out;SOLVED;1,798;5,039;6,837;13575;70554
mrcpspEO_3/j3029_8,mm,param,out;SOLVED;0,987;8,159;9,146;14671;80805
mrcpspEO_3/j3029_9,mm,param,out;SOLVED;1,863;4,052;5,915;10056;58128
mrcpspEO_3/j3030_10,mm,param,out;SOLVED;0,108;2,264;2,372;5903;30835
mrcpspEO_3/j3030_1,mm,param,out;SOLVED;0,112;3,343;3,455;8355;41926
mrcpspEO_3/j3030_2,mm,param,out;SOLVED;0,102;2,682;2,784;6391;31597
mrcpspEO_3/j3030_3,mm,param,out;SOLVED;0,184;3,017;3,201;7050;38144
mrcpspEO_3/j3030_4,mm,param,out;SOLVED;0,075;2,696;2,771;6053;28843
mrcpspEO_3/j3030_5,mm,param,out;SOLVED;0,11;2,71;2,82;6477;31852
mrcpspEO_3/j3030_6,mm,param,out;SOLVED;0,084;2,895;2,979;6537;31564
mrcpspEO_3/j3030_7,mm,param,out;SOLVED;0,023;1,731;1,754;2370;9320
mrcpspEO_3/j3030_8,mm,param,out;SOLVED;0,159;3,164;3,323;8560;46748
mrcpspEO_3/j3030_9,mm,param,out;SOLVED;0,147;3,395;3,542;9474;49374
mrcpspEO_3/j3031_10,mm,param,out;SOLVED;0,014;1,537;1,551;1650;5353
mrcpspEO_3/j3031_1,mm,param,out;SOLVED;0,084;2,548;2,632;6272;31184
mrcpspEO_3/j3031_2,mm,param,out;SOLVED;0,073;2,624;2,697;5906;24472
mrcpspEO_3/j3031_3,mm,param,out;SOLVED;0,067;2,548;2,615;5618;24855
mrcpspEO_3/j3031_4,mm,param,out;SOLVED;0,062;2,247;2,309;4913;24098
mrcpspEO_3/j3031_5,mm,param,out;SOLVED;0,112;3,437;3,549;8115;36998
mrcpspEO_3/j3031_6,mm,param,out;SOLVED;0,087;2,97;3,057;6935;31668
mrcpspEO_3/j3031_7,mm,param,out;SOLVED;0,102;3,386;3,488;7631;35454
mrcpspEO_3/j3031_8,mm,param,out;SOLVED;0,046;1,987;2,033;3850;16407
mrcpspEO_3/j3031_9,mm,param,out;SOLVED;0,089;2,836;2,925;6972;31017
mrcpspEO_3/j3032_10,mm,param,out;SOLVED;0,087;2,419;2,506;5842;30744
mrcpspEO_3/j3032_1,mm,param,out;SOLVED;0,054;2,367;2,421;4698;19855
mrcpspEO_3/j3032_2,mm,param,out;SOLVED;0,044;2,465;2,509;4391;16626
mrcpspEO_3/j3032_3,mm,param,out;SOLVED;0,008;1,884;1,892;2617;10557
mrcpspEO_3/j3032_4,mm,param,out;SOLVED;0,031;1,805;1,836;3496;12679
mrcpspEO_3/j3032_5,mm,param,out;SOLVED;0,078;2,741;2,819;6012;27515
mrcpspEO_3/j3032_6,mm,param,out;SOLVED;0,042;2,316;2,358;3639;14536
mrcpspEO_3/j3032_7,mm,param,out;SOLVED;0,048;2,313;2,361;4815;19536
mrcpspEO_3/j3032_8,mm,param,out;SOLVED;0,01;2,136;2,146;4445;18833
mrcpspEO_3/j3032_9,mm,param,out;SOLVED;0,056;2,085;2,141;4733;21819
mrcpspEO_3/j3033_10,mm,param,out;SOLVED;0,408;7,863;8,271;12518;52885
mrcpspEO_3/j3033_1,mm,param,out;SOLVED;0,724;28,954;29,678;23461;92458
mrcpspEO_3/j3033_2,mm,param,out;SOLVED;1,242;20,319;21,561;18823;78531
mrcpspEO_3/j3033_3,mm,param,out;SOLVED;0,339;17,562;17,901;19365;77372
mrcpspEO_3/j3033_4,mm,param,out;SOLVED;0,522;32,694;33,216;20388;86885
mrcpspEO_3/j3033_5,mm,param,out;SOLVED;0,334;18,117;18,451;16435;67501
mrcpspEO_3/j3033_6,mm,param,out;SOLVED;0,29;9,291;9,581;13739;57504
mrcpspEO_3/j3033_7,mm,param,out;SOLVED;0,309;8,627;8,936;14476;60072
mrcpspEO_3/j3033_8,mm,param,out;SOLVED;0,754;9,427;10,181;14729;59539
mrcpspEO_3/j3033_9,mm,param,out;SOLVED;0,368;21,273;21,641;16199;65897
mrcpspEO_3/j3034_10,mm,param,out;SOLVED;0,459;21,582;22,041;20686;96800
mrcpspEO_3/j3034_1,mm,param,out;SOLVED;0,231;7,197;7,428;15246;64185
mrcpspEO_3/j3034_2,mm,param,out;SOLVED;0,278;7,212;7,490;14311;65059
mrcpspEO_3/j3034_3,mm,param,out;SOLVED;0,28;9,074;9,354;14642;60012
mrcpspEO_3/j3034_4,mm,param,out;SOLVED;0,337;14,008;14,345;16173;69526
mrcpspEO_3/j3034_5,mm,param,out;SOLVED;0,438;12,223;12,661;17458;81402
mrcpspEO_3/j3034_6,mm,param,out;SOLVED;0,383;6,72;7,103;12270;51851
mrcpspEO_3/j3034_7,mm,param,out;SOLVED;0,497;21,608;22,105;22686;101336
mrcpspEO_3/j3034_8,mm,param,out;SOLVED;0,416;21,099;21,515;20831;88636
mrcpspEO_3/j3034_9,mm,param,out;SOLVED;0,266;11,592;11,858;18112;71892
mrcpspEO_3/j3035_10,mm,param,out;SOLVED;0,486;28,675;29,161;24814;108654
mrcpspEO_3/j3035_1,mm,param,out;SOLVED;0,47;20,16;20,63;26393;112086
mrcpspEO_3/j3035_2,mm,param,out;SOLVED;0,309;8,217;8,526;16879;74032
mrcpspEO_3/j3035_3,mm,param,out;SOLVED;0,2;6,719;6,919;15198;59940
mrcpspEO_3/j3035_4,mm,param,out;SOLVED;0,22;7,848;8,068;14308;56616
mrcpspEO_3/j3035_5,mm,param,out;SOLVED;0,367;18,59;18,957;20673;89151
mrcpspEO_3/j3035_6,mm,param,out;SOLVED;0,454;15,734;16,188;26567;117880
mrcpspEO_3/j3035_7,mm,param,out;SOLVED;0,228;5,216;5,444;12323;48439
mrcpspEO_3/j3035_8,mm,param,out;SOLVED;0,252;8,378;8,630;13332;59497
mrcpspEO_3/j3035_9,mm,param,out;SOLVED;0,295;9,268;9,563;19040;83023
mrcpspEO_3/j3037_10,mm,param,out;SOLVED;213,673;12,619;226,292;24491;166000
mrcpspEO_3/j3037_1,mm,param,out;TIMEOUT;;;600;;
mrcpspEO_3/j3037_2,mm,param,out;TIMEOUT;;;600;;
mrcpspEO_3/j3037_3,mm,param,out;SOLVED;178,117;21,51;199,627;28800;164657
mrcpspEO_3/j3037_4,mm,param,out;SOLVED;95,316;17,14;112,456;27711;150483
mrcpspEO_3/j3037_5,mm,param,out;SOLVED;1,133;12,541;13,674;24133;127962
mrcpspEO_3/j3037_6,mm,param,out;SOLVED;304,754;29,069;333,823;30458;171957
mrcpspEO_3/j3037_7,mm,param,out;SOLVED;423,42;30,682;454,102;28670;165370
mrcpspEO_3/j3037_8,mm,param,out;SOLVED;255,4;13,999;269,399;25198;161424
mrcpspEO_3/j3037_9,mm,param,out;TIMEOUT;;;600;;
mrcpspEO_3/j3038_10,mm,param,out;SOLVED;0,489;9,008;9,497;20905;125511
mrcpspEO_3/j3038_1,mm,param,out;SOLVED;0,438;9,014;9,452;21302;123600
mrcpspEO_3/j3038_2,mm,param,out;SOLVED;0,317;5,378;5,695;14415;84934
mrcpspEO_3/j3038_3,mm,param,out;SOLVED;1,128;10,94;12,068;26382;164570
mrcpspEO_3/j3038_4,mm,param,out;SOLVED;1,143;18,813;19,956;22931;143169
mrcpspEO_3/j3038_5,mm,param,out;SOLVED;2,656;10,302;12,958;20384;115403
mrcpspEO_3/j3038_6,mm,param,out;SOLVED;1,038;8,858;9,896;23272;138633
mrcpspEO_3/j3038_7,mm,param,out;SOLVED;3,131;9,116;12,247;20318;132048
mrcpspEO_3/j3038_8,mm,param,out;SOLVED;0,726;14,386;15,112;23057;165740
mrcpspEO_3/j3038_9,mm,param,out;SOLVED;0,816;15,631;16,447;24944;175009
mrcpspEO_3/j3039_10,mm,param,out;SOLVED;0,747;22,555;23,302;29274;165395
mrcpspEO_3/j3039_1,mm,param,out;SOLVED;0,486;8,975;9,461;25580;137680
mrcpspEO_3/j3039_2,mm,param,out;SOLVED;0,586;9,247;9,833;20824;132033
mrcpspEO_3/j3039_3,mm,param,out;SOLVED;0,524;14,565;15,089;24089;138591
mrcpspEO_3/j3039_4,mm,param,out;SOLVED;0,52;11,026;11,546;21235;133173
mrcpspEO_3/j3039_5,mm,param,out;SOLVED;0,488;8,578;9,066;23295;135313
mrcpspEO_3/j3039_6,mm,param,out;SOLVED;0,459;8,185;8,644;16689;106928
mrcpspEO_3/j3039_7,mm,param,out;SOLVED;0,511;13,337;13,848;22001;130238
mrcpspEO_3/j3039_8,mm,param,out;SOLVED;0,593;12,471;13,064;20678;128645
mrcpspEO_3/j3039_9,mm,param,out;SOLVED;0,495;8,218;8,713;20008;117121
mrcpspEO_3/j3040_10,mm,param,out;SOLVED;0,693;19,814;20,507;30886;194633
mrcpspEO_3/j3040_1,mm,param,out;SOLVED;0,514;9,474;9,988;22798;142224
mrcpspEO_3/j3040_2,mm,param,out;SOLVED;0,437;6,581;7,018;19743;119375
mrcpspEO_3/j3040_3,mm,param,out;SOLVED;0,343;6,582;6,925;15122;91942
mrcpspEO_3/j3040_4,mm,param,out;SOLVED;0,463;5,816;6,279;17400;102187
mrcpspEO_3/j3040_5,mm,param,out;SOLVED;0,617;12,902;13,519;25851;163441
mrcpspEO_3/j3040_6,mm,param,out;SOLVED;0,426;8,951;9,377;16299;106722
mrcpspEO_3/j3040_7,mm,param,out;SOLVED;0,868;26,272;27,140;33792;218934
