mrcpspEO_8/j3010_10,mm,param,out;SOLVED;0,165;8,534;8,699;14668;58487
mrcpspEO_8/j3010_1,mm,param,out;SOLVED;0,114;3,333;3,447;10584;39334
mrcpspEO_8/j3010_2,mm,param,out;SOLVED;0,156;5,342;5,498;13538;53480
mrcpspEO_8/j3010_3,mm,param,out;SOLVED;0,104;3,747;3,851;9305;37524
mrcpspEO_8/j3010_4,mm,param,out;SOLVED;0,073;3,266;3,339;7723;27612
mrcpspEO_8/j3010_5,mm,param,out;SOLVED;0,19;8,685;8,875;13502;62429
mrcpspEO_8/j3010_6,mm,param,out;SOLVED;0,137;3,428;3,565;11227;41017
mrcpspEO_8/j3010_7,mm,param,out;SOLVED;0,108;3,286;3,394;9639;38854
mrcpspEO_8/j3010_8,mm,param,out;SOLVED;0,123;4,746;4,869;11479;44560
mrcpspEO_8/j3010_9,mm,param,out;SOLVED;0,108;4,699;4,807;10682;39935
mrcpspEO_8/j3011_10,mm,param,out;SOLVED;0,444;11,908;12,352;18425;77030
mrcpspEO_8/j3011_1,mm,param,out;SOLVED;0,096;3,174;3,270;10838;37285
mrcpspEO_8/j3011_2,mm,param,out;SOLVED;0,07;2,828;2,898;7790;28244
mrcpspEO_8/j3011_3,mm,param,out;SOLVED;0,092;3,308;3,400;9315;33812
mrcpspEO_8/j3011_4,mm,param,out;SOLVED;0,101;4,445;4,546;9038;35475
mrcpspEO_8/j3011_5,mm,param,out;SOLVED;0,073;2,976;3,049;7851;28281
mrcpspEO_8/j3011_6,mm,param,out;SOLVED;0,131;4,93;5,061;13411;47125
mrcpspEO_8/j3011_7,mm,param,out;SOLVED;0,208;6,41;6,618;16974;67487
mrcpspEO_8/j3011_8,mm,param,out;SOLVED;0,16;5,052;5,212;13878;56903
mrcpspEO_8/j3011_9,mm,param,out;SOLVED;0,161;5,217;5,378;14433;53514
mrcpspEO_8/j3012_10,mm,param,out;SOLVED;0,073;3,021;3,094;7349;25458
mrcpspEO_8/j3012_1,mm,param,out;SOLVED;0,089;4,237;4,326;8419;32826
mrcpspEO_8/j3012_2,mm,param,out;SOLVED;0,115;5,123;5,238;10157;40052
mrcpspEO_8/j3012_3,mm,param,out;SOLVED;0,082;3,32;3,402;8641;29677
mrcpspEO_8/j3012_4,mm,param,out;SOLVED;0,102;3,524;3,626;9818;36699
mrcpspEO_8/j3012_5,mm,param,out;SOLVED;0,134;3,624;3,758;11124;44126
mrcpspEO_8/j3012_6,mm,param,out;SOLVED;0,064;3,154;3,218;7294;23910
mrcpspEO_8/j3012_7,mm,param,out;SOLVED;0,172;6,954;7,126;14518;56053
mrcpspEO_8/j3012_8,mm,param,out;SOLVED;0,095;3,976;4,071;9579;34757
mrcpspEO_8/j3012_9,mm,param,out;SOLVED;0,191;5,726;5,917;14807;60605
mrcpspEO_8/j3013_10,mm,param,out;SOLVED;74,409;15,781;90,190;24942;139483
mrcpspEO_8/j3013_1,mm,param,out;SOLVED;0,481;15,439;15,920;23941;134974
mrcpspEO_8/j3013_2,mm,param,out;SOLVED;29,171;12,926;42,097;23685;131719
mrcpspEO_8/j3013_3,mm,param,out;SOLVED;54,287;12,04;66,327;23836;132487
mrcpspEO_8/j3013_4,mm,param,out;SOLVED;32,418;14,154;46,572;22010;127018
mrcpspEO_8/j3013_5,mm,param,out;SOLVED;14,289;7,427;21,716;18907;105641
mrcpspEO_8/j3013_6,mm,param,out;SOLVED;1,642;16,384;18,026;24183;141991
mrcpspEO_8/j3013_7,mm,param,out;SOLVED;6,606;11,977;18,583;21625;122901
mrcpspEO_8/j3013_8,mm,param,out;SOLVED;0,346;3,74;4,086;13245;66545
mrcpspEO_8/j3013_9,mm,param,out;SOLVED;12,97;9,851;22,821;21095;113070
mrcpspEO_8/j3014_10,mm,param,out;SOLVED;0,222;4,179;4,401;14057;71076
mrcpspEO_8/j3014_1,mm,param,out;SOLVED;0,374;8,396;8,770;18330;102597
mrcpspEO_8/j3014_2,mm,param,out;SOLVED;0,3;3,256;3,556;11531;57495
mrcpspEO_8/j3014_3,mm,param,out;SOLVED;0,587;6,461;7,048;18461;111064
mrcpspEO_8/j3014_4,mm,param,out;SOLVED;0,676;8,005;8,681;16074;92275
mrcpspEO_8/j3014_5,mm,param,out;SOLVED;0,445;3,503;3,948;11126;60982
mrcpspEO_8/j3014_6,mm,param,out;SOLVED;0,162;3,22;3,382;11060;52300
